Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
KIAA1328	KIAA1328:s:37066868-37067545	s|1e1.1o1|1e2.1o1	0.12331081;0.8766892	0.08601982798676554;0.08601975132500353	False	False	True	2	3	37067545-37084125;37067545-37160200	
HP1BP3	HP1BP3:t:20780345-20780540	t|1e1.1o1|1e2.1o1|1e3.1o1	0.66071427;0.011904762;0.32608694	0.1267311150716585;0.01949287542709826;0.1258887116860475	False	False	True	3	4	20780540-20787195;20780540-20786649;20780540-20786186	
LOC101928451	LOC101928451:t:128638774-128638807	t|1e1.1o1|1e2.1o1	0.13434651;0.8656535	0.05554313494174625;0.05554306795288212	False	False	True	2	3	128629458-128638774;128631869-128638774	
HP1BP3	HP1BP3:t:20779812-20779911	t|1e1.1o1|1e2.1o1|2e2.1o1	0.16225103;0.8263537;0.008359539	0.0390739047106013;0.040304667978766966;0.0065789314697357534	False	True	True	3	3	20779911-20787195;20779911-20780345;20779908-20780345	
C5orf42	C5orf42:s:37230867-37231049	s|1e1.1o1|1e2.1o1	0.16554382;0.8344562	0.06062298853907919;0.06062276366554148	False	False	True	2	3	37230718-37230867;37227817-37230867	
KIAA1328	KIAA1328:t:37066868-37067545	t|1e1.1o1|2e1.1o1|2e2.1o1	0.09489612;0.8676348;0.034520485	0.03309936050792266;0.03690387135357167;0.021037579804925308	False	True	True	3	3	36959435-37066868;36959435-37066890;37063633-37066890	
SYT11	SYT11:s:155880500-155880623	s|1e1.1o1|2e1.1o1	0.05618687;0.9438131	0.047635723112506294;0.04763597231184634	True	False	False	2	2	155880620-155881198;155880623-155881198	
RNF10	RNF10:t:120575631-120575688	t|1e1.1o1|1e2.1o1	0.037087914;0.9629121	0.05217087092459894;0.05217080998513614	False	False	True	2	3	120566980-120575631;120571291-120575631	
EIF4G3	EIF4G3:t:20981048-20981227	t|1e1.1o1|1e2.1o1	0.030685242;0.96931475	0.02395098620213604;0.02395129094067072	False	False	True	2	3	20981227-21002713;20981227-20982388	
FAM21A	FAM21A:t:50084072-50084165	t|1e1.1o1|1e2.1o1	0.99530506;0.004694939	0.003981985074613633;0.003986117664581935	False	False	True	2	3	50080931-50084072;50082757-50084072	
EIF4G3	EIF4G3:s:20969474-20969596	s|1e1.1o2|1e1.2o2|1e2.1o1	0.37336206;0.4234636;0.19268078	0.03797190484342812;0.03893731603099607;0.029673578736088186	False	True	True	3	3	20950111-20969474;20950108-20969474;20942330-20969474	
MORF4L2	MORF4L2:s:103685171-103685260	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|1e3.1o1	0.03478992;0.036397062;0.033809528;0.23214285;0.62833333	0.05107276438537184;0.04434402680475127;0.04114717775498164;0.09685074474107168;0.1008658168268814	False	True	True	5	4	103684729-103685171;103678651-103685171;103678620-103685171;103678600-103685171;103677051-103685171	
HDAC9	HDAC9:t:18496262-18496324	t|1e1.1o1|1e2.1o2|1e2.2o2	0.64867425;0.015873017;0.33333334	0.15169206727134102;0.028042728180555285;0.15011296640684493	True	False	True	3	3	18162349-18496262;18495854-18496262;18496023-18496262	
HDAC9	HDAC9:s:18585281-18585522	s|1e1.1o2|1e1.2o2	0.6958333;0.30416667	0.08708855486508132;0.08708854654618695	False	True	False	2	2	18585522-18590336;18585522-18590345	
KIAA1328	KIAA1328:t:37160200-37160381	t|1e1.1o1|1e2.1o1	0.983046;0.016954023	0.022512236794449622;0.022513906242303452	False	False	True	2	3	37067545-37160200;37084232-37160200	
TTLL7	TTLL7:s:83921247-83921394	s|1e1.1o2|1e1.2o2	0.9729478;0.027052239	0.012926202146458461;0.012929783674037024	False	True	False	2	2	83921160-83921247;83921156-83921247	
REPS2	REPS2:s:17062438-17062532	s|1e1.1o2|1e1.2o2	0.8596875;0.1403125	0.09450239885288844;0.09450233081374074	False	True	False	2	2	17062532-17068402;17062532-17068405	
INTS10	INTS10:s:19819573-19819676	s|1e1.1o1|1e2.1o1	0.94137686;0.05862312	0.028654306093850453;0.028654809547133595	False	False	True	2	3	19819676-19820379;19819676-19822439	
INTS10	INTS10:t:19822439-19822520	t|1e1.1o1|1e2.1o1	0.03515625;0.96484375	0.02053766832576953;0.020539052157036605	False	False	True	2	3	19819676-19822439;19820518-19822439	
EIF4G3	EIF4G3:s:20941491-20942330	s|1e1.1o1|1e2.1o1	0.35579205;0.64420795	0.05692291309712975;0.05692316670462415	False	False	True	2	3	20941395-20941491;20904971-20941491	
GTF2A1	GTF2A1:s:81216413-81216514	s|1e1.1o1|1e2.1o1	0.12397541;0.8760246	0.06160157567384902;0.061601624754762156	False	False	True	2	3	81209936-81216413;81204104-81216413	
MTERFD2	MTERFD2:t:241097243-241097427	t|1e1.1o1|1e2.1o1	0.6453544;0.35464558	0.12224487934498761;0.12224480437768563	False	False	True	2	3	241097427-241099396;241097427-241098806	
MORF4L2	MORF4L2:t:103675498-103677051	t|1e1.1o1|1e2.1o1	0.5650252;0.43497473	0.0971225695222591;0.0971225731000677	False	False	True	2	3	103677051-103685171;103677051-103678499	
LOC101928706	LOC101928706:s:736713-736753	s|1e1.1o1|1e2.1o1	0.4532143;0.5467857	0.12030802279796615;0.12030812179824968	False	False	True	2	3	736619-736713;735613-736713	
INTS10	INTS10:s:19823873-19824044	s|1e1.1o1|1e2.1o1	0.8721732;0.12782678	0.05840059446675845;0.0584006657582416	False	False	True	2	3	19824044-19824803;19824044-19826426	
HP1BP3	HP1BP3:s:20776597-20776750	s|1e1.1o1|1e2.1o1|i	0.03222806;0.034066297;0.9305794	0.016407822836877296;0.016761025474188333;0.021622037333332202	False	False	True	2	3	20776005-20776597;20773610-20776597;20773611-20776596	20773611-20776596
HP1BP3	HP1BP3:s:20770930-20771073	s|1e1.1o1|1e2.1o1	0.99260557;0.0073944065	0.00281308680952497;0.002784607202309218	False	False	True	2	3	20767664-20770930;20765531-20770930	
PACRGL	PACRGL:s:20713432-20713539	s|1e1.1o1|1e2.1o1	0.44868422;0.5513158	0.14154030431515488;0.141540315447886	False	False	True	2	3	20713539-20716107;20713539-20727285	
HEXA	HEXA:s:72355559-72355624	s|1e1.1o1|1e2.1o1	0.84589946;0.15410054	0.06306257413636829;0.06306272643664247	False	False	True	2	3	72353737-72355559;72351234-72355559	
ARID4A	ARID4A:t:58344695-58344767	t|1e1.1o1|1e2.1o1	0.43284655;0.56715345	0.07786631538681187;0.07786628417342539	False	False	True	2	3	58330169-58344695;58331518-58344695	
HDAC9	HDAC9:s:18591516-18591642	s|1e1.1o1|2e1.1o1	0.17017525;0.82982475	0.06277480158069117;0.06277496675383404	True	False	False	2	2	18591636-18593908;18591642-18593908	
EIF4G3	EIF4G3:t:20941491-20942330	t|1e1.1o1|1e2.1o1	0.16470832;0.8352916	0.026598301636287375;0.02659809833564244	False	False	True	2	3	20942330-20969474;20942330-20950003	
INTS10	INTS10:t:19826426-19826559	t|1e1.1o1|1e2.1o1	0.21132478;0.7886752	0.09516990003061822;0.09516987914046499	False	False	True	2	3	19824044-19826426;19824972-19826426	
TTLL7	TTLL7:s:83919699-83919834	s|1e1.1o2|1e1.2o2	0.94202334;0.057976656	0.014055374730626784;0.014058084323165925	False	True	False	2	2	83917690-83919699;83917686-83919699	
LONP2	LONP2:s:48252131-48252365	s|1e1.1o1|1e2.1o1	0.8266118;0.17338818	0.05691391331082802;0.05691409870743027	False	False	True	2	3	48252365-48256610;48252365-48258618	
HP1BP3	HP1BP3:t:20765377-20765531	t|1e1.1o1|1e2.1o1	0.010928882;0.98907113	0.0068876524723558916;0.0068853889960791914	False	False	True	2	3	20765531-20770930;20765531-20767584	
LONP2	LONP2:t:48258618-48258740	t|1e1.1o1|1e2.1o1	0.13167796;0.868322	0.041960611471906835;0.04196114157879317	False	False	True	2	3	48252365-48258618;48256741-48258618	
PACRGL	PACRGL:t:20713432-20713539	t|1e1.1o1|1e2.1o1	0.13944444;0.8605555	0.09712601790662367;0.0971261539259139	False	False	True	2	3	20704814-20713432;20712922-20713432	
TBC1D15	TBC1D15:s:71880469-71880607	s|1e1.1o1|1e2.1o1	0.94953704;0.05046296	0.029240279709009907;0.029241829981502154	False	False	True	2	3	71880607-71884811;71880607-71893222	
HDAC9	HDAC9:s:18593908-18594029	s|1e1.1o1|1e2.1o1	0.58541036;0.41458967	0.10979371047436697;0.10979378225574274	False	False	True	2	3	18594029-18629350;18594029-18634627	
LOC101928706	LOC101928706:t:735576-735613	t|1e1.1o1|1e2.1o1	0.5224421;0.4775579	0.12369896594420997;0.123698921013775	False	False	True	2	3	735613-736713;735613-736387	
REPS2	REPS2:s:17069940-17069993	s|1e1.1o1|1e2.1o1	0.87321424;0.12678573	0.08729113101001115;0.08729133627043202	False	False	True	2	3	17069993-17074114;17069993-17103718	
GTF2A1	GTF2A1:t:81203900-81204104	t|1e1.1o1|1e2.1o1	0.92809224;0.07190776	0.04767978508555876;0.04767985605516945	False	False	True	2	3	81204104-81216413;81204104-81209870	
PGM5P2	PGM5P2:t:41011617-41011730	t|1e1.1o1|1e2.1o1	0.72859216;0.27140784	0.08876746716544288;0.08876754249753062	False	False	True	2	3	41011730-41032834;41011730-41015024	
HP1BP3	HP1BP3:s:20757166-20757256	s|1e1.1o1|1e2.1o2|1e2.2o2	0.033002183;0.26908192;0.6954089	0.016174227737809934;0.033335363267329166;0.03594344776356741	False	True	True	3	3	20755404-20757166;20749975-20757166;20749882-20757166	
PACRGL	PACRGL:t:20727285-20728357	t|1e1.1o1|1e2.1o1	0.7105263;0.28947368	0.13367384618622824;0.13367383012099204	False	False	True	2	3	20713539-20727285;20716248-20727285	
C5orf42	C5orf42:t:37227568-37227817	t|1e1.1o1|1e2.1o1	0.85313964;0.14686033	0.05930061216000649;0.059300688824929844	False	False	True	2	3	37227817-37230867;37227817-37230662	
HDAC9	HDAC9:t:18634627-18634742	t|1e1.1o1|1e2.1o1	0.56350803;0.43649194	0.11699772821867924;0.11699774046565575	False	False	True	2	3	18594029-18634627;18629481-18634627	
C5orf42	C5orf42:s:37213559-37213732	s|1e1.1o2|1e1.2o2	0.782197;0.21780303	0.09467841515380543;0.09467830607990844	False	True	False	2	2	37206425-37213559;37206296-37213559	
TTLL7	TTLL7:s:83917604-83917690	s|1e1.1o1|1e2.1o1	0.022300847;0.97769916	0.012354771334296428;0.012351906516929655	False	False	True	2	3	83913040-83917604;83911363-83917604	
FAM21A	FAM21A:t:50093268-50093386	t|1e1.1o1|1e2.1o1	0.04356061;0.9564394	0.061816833239706784;0.0618168343853564	False	False	True	2	3	50091518-50093268;50092233-50093268	
PGM5P2	PGM5P2:t:41007011-41007609	t|1e1.1o1|1e2.1o1	0.17750609;0.8224939	0.05843147167720517;0.058431395598155224	False	False	True	2	3	41007609-41011617;41007609-41008881	
SNX32	SNX32:s:65852873-65852958	s|1e1.1o1|1e2.1o1	0.916564;0.08343606	0.039295395616904344;0.039295965626181685	False	False	True	2	3	65852958-65853282;65852958-65853735	
EIF4G3	EIF4G3:t:20904883-20904971	t|1e1.1o1|1e2.1o1	0.8843808;0.11561914	0.04466103801081126;0.04466188297322535	False	False	True	2	3	20904971-20941491;20904971-20941259	
SPATS2L	SPATS2L:s:200419250-200419496	s|1e1.1o1|1e2.1o1	0.53745365;0.46254638	0.10519578458179805;0.10519579730137192	False	False	True	2	3	200419496-200439122;200419496-200440649	
INTS10	INTS10:s:19845704-19845797	s|1e1.1o1|1e2.1o1	0.8684211;0.13157895	0.11338751623790379;0.11338744150295066	False	False	True	2	3	19845797-19849162;19845797-19851649	
C5orf42	C5orf42:t:37187733-37187842	t|1e1.1o1|1e2.1o1	0.8955026;0.10449736	0.06006282954863634;0.060062783897773954	False	False	True	2	3	37187842-37195858;37187842-37190453	
HEXA	HEXA:t:72351133-72351234	t|1e1.1o1|1e2.1o1	0.33359134;0.66640866	0.1265536473373735;0.12655357451219557	False	False	True	2	3	72351234-72355559;72351234-72353068	
ARID4A	ARID4A:s:58346411-58346505	s|1e1.1o1|1e2.1o1	0.8300079;0.1699921	0.042795476382239614;0.04279564863552913	False	False	True	2	3	58346505-58347020;58346505-58347647	
GULP1	GULP1:s:188383763-188383889	s|1e1.1o1|1e2.1o1	0.07177326;0.9282267	0.03788867360386014;0.037888047185027765	False	False	True	2	3	188383889-188466475;188383889-188477659	
TBC1D15	TBC1D15:t:71893222-71893324	t|1e1.1o1|1e2.1o1	0.05931662;0.94068336	0.03379584745753366;0.03379504833406082	False	False	True	2	3	71880607-71893222;71885021-71893222	
XPO6	XPO6:s:28180941-28181031	s|1e1.1o1|1e2.1o1	0.75788575;0.24211425	0.1000395969143594;0.1000395336346818	False	False	True	2	3	28177332-28180941;28176095-28180941	
EIF4G3	EIF4G3:s:20893517-20893636	s|1e1.1o1|1e2.1o1	0.060970858;0.93902916	0.020488028100606195;0.020488075947138792	False	False	True	2	3	20892729-20893517;20886371-20893517	
SPATS2L	SPATS2L:t:200440649-200440784	t|1e1.1o1|1e2.1o1	0.38901514;0.61098486	0.10321872050546187;0.10321879862900148	False	False	True	2	3	200419496-200440649;200439328-200440649	
FAM21A	FAM21A:s:50106334-50106465	s|1e1.1o1|1e2.1o1	0.76491225;0.23508772	0.13827693263515536;0.13827688221424397	False	False	True	2	3	50106465-50110101;50106465-50113895	
C5orf42	C5orf42:s:37180857-37181010	s|1e1.1o2|1e1.2o2	0.85970855;0.14029145	0.05238990824379522;0.05238986376588794	False	True	False	2	2	37180183-37180857;37180180-37180857	
FAM21A	FAM21A:t:50113895-50113997	t|1e1.1o1|1e2.1o1|1e3.1o1	0.13978495;0.82894737;0.03756614	0.08656355088806741;0.09898909928528016;0.044071330110974916	False	False	True	3	4	50106465-50113895;50110270-50113895;50112408-50113895	
NEFM	NEFM:t:24915605-24915729	t|1e1.1o1|1e2.1o1	0.9081846;0.09181543	0.04551814838415648;0.04551816306508153	False	False	True	2	3	24914873-24915605;24915297-24915605	
GULP1	GULP1:t:188383763-188383889	t|1e1.1o2|1e1.2o2|1e2.1o1	0.6825655;0.2614379;0.04141414	0.1029318772265237;0.09540943406712864;0.047273407840805894	True	False	True	3	3	188292166-188383763;188292219-188383763;188293112-188383763	
WDPCP	WDPCP:s:63588197-63588733	s|1e1.1o1|1e2.1o1	0.76602566;0.23397437	0.11103284039552845;0.11103281656948477	False	False	True	2	3	63571626-63588197;63492940-63588197	
XPO6	XPO6:t:28175898-28176095	t|1e1.1o1|1e2.1o1	0.30619746;0.69380254	0.12984807292321035;0.1298480311394549	False	False	True	2	3	28176095-28180941;28176095-28177220	
EIF4G3	EIF4G3:t:20886201-20886371	t|1e1.1o1|1e2.1o1	0.95012414;0.049875885	0.019701621463500258;0.01970211767605006	False	False	True	2	3	20886371-20893517;20886371-20892619	
XPO6	XPO6:s:28135216-28135324	s|1e1.1o2|1e1.2o2	0.97084904;0.029150944	0.03402877742895395;0.03402790367867732	False	True	False	2	2	28133933-28135216;28133930-28135216	
BAZ2B	BAZ2B:s:159555823-159555865	s|1e1.1o1|1e2.1o1	0.033712123;0.96628785	0.03458644412176787;0.03458698523030735	False	False	True	2	3	159548797-159555823;159478721-159555823	
GULP1	GULP1:t:188477659-188477730	t|1e1.1o1|1e2.1o1	0.82285136;0.17714864	0.059394734530716975;0.05939492903113508	False	False	True	2	3	188383889-188477659;188466568-188477659	
WDPCP	WDPCP:s:63313248-63313311	s|1e1.1o1|1e2.1o1	0.7615741;0.23842593	0.10913498282423596;0.1091349847888326	False	False	True	2	3	63259409-63313248;63174832-63313248	
EIF4G3	EIF4G3:s:20879282-20879520	s|1e1.1o1|2e1.1o1	0.8244898;0.17551023	0.03351060316343658;0.033510259519716014	True	False	False	2	2	20865262-20879323;20865262-20879282	
AKR1C6P	AKR1C6P:t:na-4873307	t|1e1.1o1|1e2.1o1	0.322479;0.677521	0.13133636680720087;0.13133633150758534	False	False	True	2	3	4873307-4908351;4873307-4889872	
ZNF451	ZNF451:s:57147090-57148693	s|1e1.1o1|1e2.1o1	0.94735223;0.052647784	0.04602410916639437;0.046024930067723034	False	False	True	2	3	57148693-57150719;57148693-57152221	
BAZ2B	BAZ2B:s:159478575-159478721	s|1e1.1o1|1e2.1o2	0.8492507;0.15074936	0.06298465256151366;0.06298463116908112	False	False	True	2	3	159453801-159478575;159448409-159478575	
GULP1	GULP1:s:188569239-188569643	s|1e1.1o1|2e1.1o1	0.8490602;0.15093985	0.08828558865216439;0.0882855676478635	True	False	False	2	2	188569355-188570028;188569643-188570028	
COL11A1	COL11A1:s:103026216-103026332	s|1e1.1o1|1e2.1o1	0.9050481;0.09495193	0.08211866759308319;0.0821188085500216	False	False	True	2	3	103025613-103026216;103021769-103026216	
MED14	MED14:s:40671861-40671972	s|1e1.1o1|1e2.1o1	0.9301948;0.0698052	0.07815390945371913;0.07815352008625426	False	False	True	2	3	40666851-40671861;40664489-40671861	
GULP1	GULP1:s:188570028-188570120	s|1e1.1o1|1e2.1o1	0.9343592;0.065640755	0.039527798011629874;0.03952729343936994	False	False	True	2	3	188570120-188582341;188570120-188584265	
KIAA0753	KIAA0753:t:6635011-6635171	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.10992424;0.21737589;0.33912337;0.32946834	0.05505970470569618;0.07464903061017866;0.08906791811146625;0.08535731725314685	False	False	True	4	5	6635171-6640637;6635171-6637646;6635171-6635898;6635171-6635401	
THOC1	THOC1:s:246324-246455	s|1e1.1o1|1e2.1o1	0.4847222;0.51527774	0.10931944381696801;0.10931948020841928	False	False	True	2	3	245832-246324;226901-246324	
INTS10	INTS10:t:19845704-19845797	t|1e1.1o1|1e2.1o1	0.75;0.25	0.06350799126728544;0.0635078648700074	False	False	True	2	3	19844238-19845704;19845040-19845704	
ARID4A	ARID4A:t:58347647-58347878	t|1e1.1o1|1e2.1o1	0.14826646;0.85173357	0.03850963615401469;0.03850954531592543	False	False	True	2	3	58346505-58347647;58347117-58347647	
TMEM135	TMEM135:s:87091362-87091395	s|1e1.1o1|1e2.1o1	0.96428573;0.035714287	0.053595003055388654;0.05359499376802715	False	False	True	2	3	87091395-87157341;87091395-87236638	
MED14	MED14:t:40664307-40664489	t|1e1.1o1|1e2.1o1	0.032261796;0.9677382	0.03246853695444791;0.03246721967903275	False	False	True	2	3	40664489-40671861;40664489-40666720	
KIAA0408	KIAA0408:s:127453847-127454101	s|1e1.1o1|1e2.1o1	0.02;0.98	0.027222354607916714;0.027221913645798762	False	False	True	2	3	127451317-127453847;127450352-127453847	
TTLL7	TTLL7:t:83911165-83911363	t|1e1.1o1|1e2.1o1	0.9864319;0.01356809	0.008172037811883248;0.00817324422089923	False	False	True	2	3	83911363-83917604;83911363-83912933	
THOC1	THOC1:t:226801-226901	t|1e1.1o1|1e2.1o1	0.56050724;0.43949276	0.11729544879514277;0.11729542352793029	False	False	True	2	3	226901-246324;226901-244302	
INTS10	INTS10:t:19851649-19852078	t|1e1.1o1|1e2.1o1	0.02590743;0.9740926	0.021367006711214352;0.021367979202711797	False	False	True	2	3	19845797-19851649;19849239-19851649	
C5orf42	C5orf42:s:37180017-37180183	s|1e1.1o2|1e1.2o2	0.74385923;0.25614077	0.06727747938432448;0.06727757357834724	False	True	False	2	2	37179443-37180017;37179440-37180017	
REPS2	REPS2:t:17103718-17103779	t|1e1.1o1|1e2.1o1	0.098913044;0.9010869	0.06844100530083752;0.06844129302899146	False	False	True	2	3	17069993-17103718;17077407-17103718	
TTLL7	TTLL7:s:83907456-83907661	s|1e1.1o2|1e1.2o2	0.17090806;0.8290919	0.053038755031578844;0.05303874901431586	False	True	False	2	2	83906523-83907456;83906463-83907456	
BAZ2B	BAZ2B:t:159478575-159478721	t|1e1.1o1|1e2.1o1	0.9247225;0.07527752	0.05195039644830163;0.05195054415652171	False	False	True	2	3	159478721-159555823;159478721-159516279	
ARID4A	ARID4A:s:58360901-58361102	s|1e1.1o1|2e1.1o1	0.76174796;0.23825209	0.057776528590107665;0.05777666222566908	True	False	False	2	2	58361042-58364170;58361102-58364170	
GULP1	GULP1:t:188584265-188584403	t|1e1.1o1|1e2.1o1	0.20669055;0.79330945	0.10519586661715852;0.10519592405586549	False	False	True	2	3	188570120-188584265;188582565-188584265	
KAT6A	KAT6A:s:41978642-41978777	s|1e1.1o1|2e1.1o1	0.022233203;0.9777668	0.030255139847032993;0.03025553753908799	True	False	False	2	2	41977327-41978663;41977327-41978642	
MAPK14	MAPK14:s:36076537-36076608	s|1e1.1o1|1e2.1o1	0.250774;0.749226	0.1365440580012549;0.13654399408982035	False	False	True	2	3	36076608-36095987;36076608-36100188	
TTLL7	TTLL7:s:83890321-83890481	s|1e1.1o1|1e2.1o1	0.082383186;0.91761684	0.04549225697787577;0.04549184745596357	False	False	True	2	3	83887284-83890321;83883136-83890321	
BAZ2B	BAZ2B:t:159448242-159448409	t|1e1.1o1|1e2.1o1|2e2.1o1	0.09269958;0.7155519;0.1962094	0.040914882184526255;0.06950055453958649;0.05623108991946417	False	True	True	3	3	159448409-159478575;159448409-159453613;159448403-159453613	
BCLAF1	BCLAF1:s:136279763-136279876	s|1e1.1o2|1e1.2o2	0.89383674;0.10616331	0.05247952273518921;0.05247975782426875	False	True	False	2	2	136278776-136279763;136278770-136279763	
DPY19L2	DPY19L2:t:63647245-63647365	t|1e1.1o1|1e2.1o1	0.6863426;0.3136574	0.11523766908988879;0.11523771154746662	False	False	True	2	3	63647365-63661344;63647365-63655365	
SLC26A10	SLC26A10:s:57623836-57623913	s|1e1.1o1|i	0.060880158;0.9391198	0.03215073217146698;0.03215064256216648	False	False	False	1	2	57623913-57624003;57623914-57624002	57623914-57624002
SCYL2	SCYL2:s:100315558-100315734	s|1e1.1o1|1e2.1o1	0.92217743;0.07782258	0.0698291061405151;0.06982920646679153	False	False	True	2	3	100315734-100317681;100315734-100317803	
SEPT6	SEPT6:s:119640692-119640788	s|1e1.1o1|1e2.1o1	0.78801847;0.21198156	0.11125236532473486;0.11125225484309668	False	False	True	2	3	119637195-119640692;119633492-119640692	
BAZ2B	BAZ2B:s:159438303-159438695	s|1e1.1o1|1e2.1o1	0.012048263;0.98795176	0.008923915765758237;0.008923735190080318	False	False	True	2	3	159437909-159438303;159433363-159438303	
BCLAF1	BCLAF1:s:136277865-136278776	s|1e1.1o2|1e1.2o2	0.9272989;0.07270107	0.03552381006607534;0.035524512286625995	False	True	False	2	2	136276508-136277865;136275989-136277865	
ARHGEF9	ARHGEF9:t:63706258-63706449	t|1e1.1o1|1e2.1o2|1e3.1o1	0.015512266;0.1372549;0.84722227	0.024630729115034933;0.09706561416444862;0.10080605678048946	False	False	True	3	4	63706449-63785116;63706449-63754315;63706449-63724532	
