Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
ERC1	ERC1:s:1236769-1236904	s|1e1.1o1|1e2.1o1	0.33346152;0.6665385	0.12388156455451502;0.12388154845495848	False	False	True	2	3	1236904-1263034;1236904-1289852	
JAKMIP3	JAKMIP3:s:132149982-132150041	s|1e1.1o1|2e1.1o1	0.45499998;0.545	0.13259610754874399;0.13259614543206488	True	False	False	2	2	132150035-132152958;132150041-132152958	
TMEM260	TMEM260:t:56636508-56636598	t|1e1.1o1|1e2.1o1	0.8779762;0.122023806	0.10060455755097539;0.10060446492515533	False	False	True	2	3	56634952-56636508;56635276-56636508	
LOC101060494	LOC101060494:t:738987-739024	t|1e1.1o1|1e2.1o1	0.9461539;0.053846154	0.06814774143868622;0.06814743875582095	False	False	True	2	3	739024-740129;739024-739803	
LZTFL1	LZTFL1:s:45828439-45828615	s|1e1.1o1|1e2.1o1	0.9791667;0.020833334	0.027263430528859992;0.027265811035685504	False	False	True	2	3	45827459-45828439;45826332-45828439	
ERC1	ERC1:t:1236769-1236904	t|1e1.1o1|1e2.1o1	0.017545804;0.9824542	0.014994696545576615;0.014998502826897447	False	False	True	2	3	1190052-1236769;1204512-1236769	
KIAA0753	KIAA0753:s:6620788-6620998	s|1e1.1o1|1e2.1o1	0.60501415;0.39498588	0.08496457252866597;0.0849646070478408	False	False	True	2	3	6612148-6620788;6610160-6620788	
GABRB2	GABRB2:s:161330883-161331127	s|1e1.1o1|1e2.1o1	0.024404762;0.97559524	0.023088914468779663;0.02308908857022158	False	False	True	2	3	161326481-161330883;161294428-161330883	
LINC00461	LINC00461:s:88671036-88671085	s|1e1.1o1|1e2.1o1	0.8450328;0.15496716	0.09112230567697863;0.09112217486081381	False	False	True	2	3	88667591-88671036;88542070-88671036	
RAB11FIP3	RAB11FIP3:s:na-494832	s|1e1.1o1|1e2.1o2	0.017857144;0.98214287	0.024210263251660324;0.024207656377947515	False	False	True	2	3	494832-494874;494832-494915	
DTNB	DTNB:s:25607236-25607321	s|1e1.1o1|1e2.1o1	0.8618182;0.13818182	0.09276405080261628;0.0927640013067059	False	False	True	2	3	25596240-25607236;25580826-25607236	
YTHDC1	YTHDC1:s:68318826-68318862	s|1e1.1o2|1e1.2o2	0.26971728;0.7302827	0.08905312108683289;0.08905300446369328	False	True	False	2	2	68318753-68318826;68318729-68318826	
GABRB2	GABRB2:t:161288429-161294428	t|1e1.1o1|1e2.1o1	0.97761196;0.02238806	0.024201017996970386;0.024201048093854424	False	False	True	2	3	161294428-161330883;161294428-161326368	
AK5	AK5:s:77286941-77287127	s|1e1.1o2|1e1.2o2	0.780647;0.21935302	0.04086310864886692;0.04086299832387421	False	True	False	2	2	77287127-77293793;77287127-77293865	
ERC1	ERC1:t:1289852-1290012	t|1e1.1o1|1e2.1o1	0.6059524;0.39404762	0.1286156065670128;0.12861566455759768	False	False	True	2	3	1236904-1289852;1263165-1289852	
KIAA0753	KIAA0753:t:6609994-6610160	t|1e1.1o1|1e2.1o1	0.20449775;0.79550225	0.05523201368756116;0.0552319899658769	False	False	True	2	3	6610160-6620788;6610160-6611919	
INTS10	INTS10:s:19818275-19818473	s|1e1.1o1|2e1.1o1	0.8090278;0.19097222	0.11074563004478409;0.11074576907996815	True	False	False	2	2	19818342-19819573;19818473-19819573	
SMCHD1	SMCHD1:s:2772250-2772372	s|1e1.1o1|1e2.1o1	0.92260784;0.07739219	0.04105884011316281;0.04105880118858869	False	False	True	2	3	2772372-2775734;2772372-2777806	
RAB11FIP3	RAB11FIP3:s:494874-494888	s|1e1.2o2|1e2.1o1	0.5762745;0.42372555	0.077940819259293;0.07794088731309531	False	False	True	2	3	494888-494930;494888-494971	
ERC1	ERC1:s:1408149-1408247	s|1e1.1o1|1e2.1o1	0.9411539;0.058846153	0.06582819520563869;0.06582849598533061	False	False	True	2	3	1408247-1410389;1408247-1444562	
CDC42BPB	CDC42BPB:t:102952498-102952603	t|1e1.1o1|1e2.1o1	0.91365135;0.08634868	0.10086099920136006;0.10086084550268067	False	False	True	2	3	102952603-102954602;102952603-102954198	
INTS10	INTS10:s:19819573-19819676	s|1e1.1o1|1e2.1o1	0.8333333;0.16666667	0.08358426633237737;0.08358408673590943	False	False	True	2	3	19819676-19820379;19819676-19822439	
SMCHD1	SMCHD1:s:2777806-2777915	s|1e1.1o1|1e2.1o1	0.99122804;0.00877193	0.010442767643934595;0.01044448553120148	False	False	True	2	3	2777915-2778169;2777915-2784450	
DTNB	DTNB:t:25580721-25580826	t|1e1.1o1|1e2.1o1	0.11754386;0.8824561	0.07046603614981865;0.07046563707973268	False	False	True	2	3	25580826-25607236;25580826-25596086	
SMCHD1	SMCHD1:t:2777806-2777915	t|1e1.1o1|1e2.1o1	0.10861823;0.89138174	0.05077085336913444;0.05077049126633703	False	False	True	2	3	2772372-2777806;2775924-2777806	
DTNB	DTNB:s:25482796-25482873	s|1e1.1o1|1e2.1o1	0.02;0.98	0.025940518068804663;0.02593880689969311	False	False	True	2	3	25455494-25482796;25451635-25482796	
WDR19	WDR19:s:39189656-39189781	s|1e1.1o1|1e2.1o1	0.7194444;0.28055555	0.11642972199566479;0.11642972248515744	False	False	True	2	3	39189781-39194544;39189781-39199478	
RAB11FIP3	RAB11FIP3:t:494915-494970	t|1e1.1o1|2e2.1o1|2e3.1o1	0.346065;0.17572737;0.48823527	0.07538025474759727;0.059042960604174445;0.07415801558534002	False	True	True	3	4	494832-494915;494847-494930;494888-494930	
ZDHHC20	ZDHHC20:s:21382920-21383009	s|1e1.1o1|1e2.1o2|1e2.2o2	0.022222223;0.6851852;0.2939815	0.03715079825875493;0.16155955218648746;0.1581476794382083	False	True	True	3	3	21381945-21382920;21381549-21382920;21381546-21382920	
WDR19	WDR19:s:39194544-39194659	s|1e1.1o1|1e2.1o1	0.51854396;0.48145604	0.14660152068247878;0.14660154062329492	False	False	True	2	3	39194659-39199478;39194659-39203642	
WDR19	WDR19:t:39199478-39199593	t|1e1.1o1|1e2.1o1	0.44483805;0.55516195	0.15002320013976905;0.15002318100039555	False	False	True	2	3	39189781-39199478;39194659-39199478	
LZTFL1	LZTFL1:t:45823316-45826332	t|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.05262790185917496;0.05262848582277341	False	False	True	2	3	45826332-45828439;45826332-45827356	
MZF1	MZF1:s:58569516-58569586	s|1e1.1o2|1e1.2o2	0.07991697;0.92008305	0.06922075693567312;0.06922075426948779	False	True	False	2	2	58569415-58569516;58569397-58569516	
FMN2	FMN2:s:240177921-240178068	s|1e1.1o1|1e2.1o1	0.82752407;0.17247596	0.10571848874764513;0.10571843940430493	False	False	True	2	3	240178068-240180169;240178068-240188207	
CRTC1	CRTC1:s:18742910-18743026	s|1e1.1o1|1e2.1o1	0.80495167;0.1950483	0.12648363756509104;0.12648369794969966	False	False	True	2	3	18743026-18744108;18743026-18745823	
ZDHHC20	ZDHHC20:t:21381434-21381549	t|1e1.1o1|1e2.1o1|2e1.1o1	0.6851852;0.022222223;0.2939815	0.16155955218648746;0.03715079825875493;0.1581476794382083	False	True	True	3	3	21381549-21382920;21381549-21381901;21381546-21382920	
WDR19	WDR19:t:39203642-39203722	t|1e1.1o1|1e2.1o1	0.31350267;0.68649733	0.12163906842164486;0.12163902632552348	False	False	True	2	3	39194659-39203642;39199593-39203642	
FMN2	FMN2:t:240188207-240188262	t|1e1.1o1|1e2.1o1	0.13235295;0.86764705	0.0753932317382451;0.07539333352205223	False	False	True	2	3	240178068-240188207;240180180-240188207	
SMCHD1	SMCHD1:t:2784450-2784621	t|1e1.1o1|1e2.1o1	0.00900974;0.9909903	0.010781417773771514;0.010782432253177814	False	False	True	2	3	2777915-2784450;2778239-2784450	
ARMC2	ARMC2:s:108854225-108854485	s|1e1.1o1|1e2.1o1	0.75641024;0.24358974	0.11021435703923768;0.11021436033126082	False	False	True	2	3	108854485-108858199;108854485-108868824	
INTS10	INTS10:t:19822439-19822520	t|1e1.1o1|1e2.1o1	0.103219695;0.89678025	0.06540566578239045;0.0654059935469847	False	False	True	2	3	19819676-19822439;19820518-19822439	
CRTC1	CRTC1:t:18745823-18745960	t|1e1.1o1|1e2.1o1	0.23798627;0.76201373	0.1392947690971434;0.13929476156651058	False	False	True	2	3	18743026-18745823;18744155-18745823	
CRTC1	CRTC1:s:18771442-18771546	s|1e1.1o1|1e2.1o1	0.82916665;0.17083333	0.14762859318070787;0.1476285300382535	False	False	True	2	3	18771546-18774900;18771546-18775641	
WDR19	WDR19:s:39205563-39205736	s|1e1.1o1|1e2.1o1	0.21879846;0.7812016	0.10287175162069181;0.1028717801824093	False	False	True	2	3	39205736-39206319;39205736-39214601	
FMN2	FMN2:s:240211091-240211235	s|1e1.1o1|1e2.1o1	0.42936942;0.57063055	0.10990939641948458;0.10990938255434829	False	False	True	2	3	240211235-240234251;240211235-240257945	
UGGT2	UGGT2:s:95887892-95887971	s|1e1.1o1|1e2.1o1	0.15289575;0.84710425	0.09268663232128933;0.09268649333188336	False	False	True	2	3	95887040-95887892;95884680-95887892	
UGGT2	UGGT2:t:95884491-95884680	t|1e1.1o1|1e2.1o1	0.77190477;0.22809523	0.0843888673988983;0.0843886978823464	False	False	True	2	3	95884680-95887892;95884680-95886930	
PPP3CA	PPP3CA:s:101098367-101098512	s|1e1.1o2|1e1.2o2	0.9615733;0.038426694	0.022466785096371338;0.022467139221414398	False	True	False	2	2	101093915-101098367;101093911-101098367	
WDR19	WDR19:t:39214601-39214671	t|1e1.1o1|1e2.1o1	0.7616848;0.23831522	0.09916325295103537;0.09916330449125388	False	False	True	2	3	39205736-39214601;39207820-39214601	
TPGS2	TPGS2:s:36807847-36807934	s|1e1.1o2|1e1.2o2|1e2.1o1	0.95238096;0.023809524;0.023809524	0.058594579146604715;0.03996280658869281;0.03996280658869281	False	True	True	3	3	36805502-36807847;36805397-36807847;36800311-36807847	
INTS10	INTS10:s:19823873-19824044	s|1e1.1o1|1e2.1o1	0.5970497;0.4029503	0.171128849845614;0.1711288358516941	False	False	True	2	3	19824044-19824803;19824044-19826426	
PPP3CA	PPP3CA:s:101032267-101032364	s|1e1.1o1|1e2.1o1	0.69488263;0.30511737	0.09126967921206244;0.09126971059343948	False	False	True	2	3	101029195-101032267;101026061-101032267	
INTS10	INTS10:t:19826426-19826559	t|1e1.1o1|1e2.1o1	0.34292763;0.65707237	0.1552570307862759;0.15525709225371476	False	False	True	2	3	19824044-19826426;19824972-19826426	
WDR19	WDR19:s:39217134-39217240	s|1e1.1o2|1e1.2o2	0.7006705;0.29932952	0.14505847287349138;0.14505849007200325	False	True	False	2	2	39217240-39217983;39217240-39217987	
MKL2	MKL2:s:14140544-14140760	s|1e1.1o1|1e2.1o1	0.20359531;0.7964047	0.11341843098202575;0.11341840673127829	False	False	True	2	3	14140760-14148667;14140760-14210243	
MKL2	MKL2:t:14140544-14140760	t|1e1.1o1|1e2.1o1	0.52003205;0.47996795	0.12242796879096811;0.1224279448220865	False	False	True	2	3	14079354-14140544;14092882-14140544	
ATRX	ATRX:s:77785845-77786269	s|1e1.1o1|1e2.1o1|2e1.1o1	0.28479534;0.01803119;0.69754386	0.13841999894294701;0.02892435128117892;0.13988557549034306	True	False	True	3	3	77717243-77785982;77698629-77785982;77717243-77785845	
WDR19	WDR19:s:39217983-39218105	s|1e1.1o1|1e2.1o1	0.025;0.975	0.032800796813121494;0.032801637235745494	False	False	True	2	3	39218105-39218268;39218105-39224884	
TPGS2	TPGS2:t:36800198-36800311	t|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.07013657568769768;0.07013612482102323	False	False	True	2	3	36800311-36807847;36800311-36805374	
MKL2	MKL2:s:14186958-14187035	s|1e1.1o1|1e2.1o1	0.0025841347;0.99741584	0.0010876660931364581;0.0010896573276659599	False	False	True	2	3	14187035-14195493;14187035-14210243	
UGGT2	UGGT2:s:95856158-95856340	s|1e1.1o2|1e1.2o2	0.8787336;0.121266425	0.08757791221016169;0.08757782998205409	False	True	False	2	2	95854475-95856158;95854395-95856158	
CKAP2	CKAP2:s:52456523-52456607	s|1e1.1o2|1e1.2o2	0.28947368;0.7105263	0.13954788483674044;0.13954788724095546	False	True	False	2	2	52456607-52460896;52456607-52460899	
WDR19	WDR19:t:39224884-39225033	t|1e1.1o1|1e2.1o1	0.9347826;0.06521739	0.06815016657622194;0.06814967725521247	False	False	True	2	3	39218105-39224884;39218443-39224884	
ATRX	ATRX:t:77698574-77698629	t|1e1.1o2|1e2.1o1	0.017857144;0.98214287	0.024221532164537866;0.024218745937330192	False	False	True	2	3	77698629-77785982;77698629-77717131	
CRTC1	CRTC1:t:18775641-18775821	t|1e1.1o1|1e2.1o1	0.21657754;0.78342247	0.16119673663851403;0.16119673089742037	False	False	True	2	3	18771546-18775641;18774986-18775641	
INTS10	INTS10:t:19851649-19852078	t|1e1.1o1|1e2.1o1	0.1525862;0.8474138	0.08848425841409258;0.08848400435478289	False	False	True	2	3	19845797-19851649;19849239-19851649	
ATRX	ATRX:s:77696577-77696704	s|1e1.1o1|1e2.1o2|1e2.2o2	0.37734485;0.4166667;0.20892857	0.108110037828468;0.10559722952880977;0.08571895238652816	False	True	True	3	3	77693937-77696577;77688927-77696577;77688924-77696577	
ARMC2	ARMC2:s:108858199-108858271	s|1e1.1o1|1e2.1o1	0.96770835;0.032291666	0.0440803507163227;0.04407950295759685	False	False	True	2	3	108858271-108868824;108858271-108876143	
BBS9	BBS9:s:33349068-33349170	s|1e1.1o1|1e2.1o1	0.90780544;0.09219457	0.09502383495738666;0.09502361174125708	False	False	True	2	3	33349170-33351219;33349170-33352859	
ZNF384	ZNF384:s:6678127-6678460	s|1e1.1o1|1e2.1o1	0.045048703;0.9549513	0.04274210214335456;0.0427422210216902	False	False	True	2	3	6677259-6678127;6673440-6678127	
ATRX	ATRX:t:77688818-77688927	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	0.4036458;0.3752613;0.19618726;0.027186763	0.09950762100611248;0.108450991765363;0.08608957049425088;0.02829969153718134	False	True	True	4	3	77688927-77696577;77688927-77693824;77688924-77696577;77688924-77693824	
TXNL1	TXNL1:t:56624288-56624461	t|1e1.1o1|1e2.1o1	0.983046;0.016954023	0.021471952443533397;0.02147551072753316	False	False	True	2	3	56624461-56626361;56624461-56626162	
ENSA	ENSA:t:150627046-150627592	t|1e1.1o1|1e2.1o1	0.97674274;0.02325721	0.023713055630077105;0.023712290351012875	False	False	True	2	3	150627592-150629414;150627592-150629061	
ARMC2	ARMC2:t:108868824-108868995	t|1e1.1o1|1e2.1o1	0.32725465;0.67274535	0.13659880232386803;0.13659883904836692	False	False	True	2	3	108854485-108868824;108858271-108868824	
MKL2	MKL2:t:14210243-14210308	t|1e1.1o1|1e2.1o1|1e3.1o1	0.090088814;0.8993932;0.0068034297	0.02728236064631786;0.02957265464645749;0.005598814515486718	False	False	True	3	4	14140760-14210243;14187035-14210243;14195598-14210243	
UGGT2	UGGT2:s:95832927-95833053	s|1e1.1o1|1e2.1o1	0.7421875;0.2578125	0.12266066557768188;0.12266059545006246	False	False	True	2	3	95816104-95832927;95801812-95832927	
ADCY1	ADCY1:s:45622632-45622743	s|1e1.1o1|1e2.1o1	0.11126374;0.88873625	0.12701244538317563;0.12701245200037983	False	False	True	2	3	45622743-45625299;45622743-45648670	
ZNF384	ZNF384:s:6673216-6673440	s|1e1.1o1|1e2.1o1	0.4296875;0.5703125	0.12343265182729471;0.12343269107152052	False	False	True	2	3	6672532-6673216;6670838-6673216	
MKL2	MKL2:s:14212354-14212409	s|1e1.1o1|i	0.42548877;0.57451123	0.03901275680036893;0.039013051310403245	False	False	False	1	2	14212409-14213545;14212410-14213544	14212410-14213544
PPP3CA	PPP3CA:t:101023430-101026061	t|1e1.1o1|1e2.1o1	0.40266532;0.5973347	0.10932323439558779;0.10932322081413222	False	False	True	2	3	101026061-101032267;101026061-101029166	
SMG1	SMG1:s:18815175-18815281	s|1e1.1o2|1e1.2o2	0.8839078;0.11609224	0.04685588610789297;0.04685622438411068	False	True	False	2	2	18812127-18815175;18812124-18815175	
ULK4	ULK4:s:41938098-41938197	s|1e1.1o1|1e2.1o1	0.27815932;0.7218406	0.13930978651690887;0.13930979383540068	False	False	True	2	3	41937340-41938098;41935940-41938098	
MOCS1	MOCS1:s:39909835-39909955	s|1e1.1o1|1e2.1o1	0.5532213;0.4467787	0.16578520157622462;0.16578516026674722	False	False	True	2	3	39909102-39909835;39907117-39909835	
ADCY1	ADCY1:s:45662059-45662214	s|1e1.1o1|1e2.1o1	0.14633414;0.8536658	0.06738322225857087;0.0673831855862488	False	False	True	2	3	45662214-45664289;45662214-45677869	
ZNF384	ZNF384:t:6673216-6673440	t|1e1.1o1|1e2.1o1	0.98913044;0.010869565	0.013280637189166361;0.013284943756001342	False	False	True	2	3	6673440-6678127;6673440-6676787	
BBS9	BBS9:t:33352859-33352873	t|1e1.1o1|1e2.1o1	0.06262994;0.93737006	0.06775755101846624;0.06775741793527416	False	False	True	2	3	33349170-33352859;33351323-33352859	
MKL2	MKL2:s:14213545-14213620	s|1e1.1o1|1e2.1o1	0.026675258;0.9733248	0.017478451401505196;0.017477261108171264	False	False	True	2	3	14213620-14214873;14213620-14217126	
WDR35	WDR35:s:19978751-19978879	s|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.060866106008197245;0.06086555588685155	False	False	True	2	3	19978167-19978751;19975663-19978751	
FAM153A	FAM153A:s:177731277-177731599	s|1e1.1o1|2e2.1o1	0.4424716;0.5575284	0.12205248313511058;0.1220524808247474	True	False	True	2	3	177729555-177731569;177728730-177731277	
FLVCR1	FLVCR1:s:212888489-212888594	s|1e1.1o1|1e2.1o1	0.79983664;0.2001634	0.14313606656735012;0.1431360871425019	False	False	True	2	3	212888594-212889146;212888594-212894986	
WDR35	WDR35:t:19975530-19975663	t|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.06360694668435377;0.06360679458402815	False	False	True	2	3	19975663-19978751;19975663-19977925	
ZNF384	ZNF384:t:6670760-6670838	t|1e1.1o1|1e2.1o1	0.562937;0.43706292	0.13418409265177142;0.13418410105921144	False	False	True	2	3	6670838-6673216;6670838-6672350	
MKL2	MKL2:t:14217126-14217287	t|1e1.1o1|1e2.1o1	0.87276506;0.12723492	0.03496933001042655;0.034968935789345644	False	False	True	2	3	14213620-14217126;14215023-14217126	
MAATS1	MAATS1:s:119747115-119747309	s|1e1.1o1|2e1.1o1	0.64793766;0.35206228	0.13051937452291962;0.13051939766320922	True	False	False	2	2	119747263-119747811;119747309-119747811	
DDX39B	DDX39B:s:31540322-31540664	s|1e1.1o1|1e2.1o1	0.92571187;0.07428814	0.03715549303131911;0.037155250689078066	False	False	True	2	3	31539274-31540322;31536683-31540322	
MKL2	MKL2:s:14246473-14247509	s|1e1.1o1|2e1.1o1	0.95773983;0.0422602	0.019825425431110787;0.019827654019223314	True	False	False	2	2	14247507-14248926;14247509-14248926	
FLVCR1	FLVCR1:t:212894986-212895053	t|1e1.1o1|1e2.1o1	0.1388889;0.8611111	0.10585353801592527;0.10585339603702903	False	False	True	2	3	212888594-212894986;212889257-212894986	
ANKRD30BL	ANKRD30BL:s:132257529-132257969	s|1e1.1o1|1e2.1o1|1e3.1o1	0.74598706;0.24567437;0.009391535	0.10006341545742636;0.09927602491530628;0.014258000204419209	False	False	True	3	4	132228236-132257529;132219974-132257529;132157146-132257529	
LOC102724860	LOC102724860:s:109995510-109996074	s|3e1.2o2|6e1.2o2|7e1.1o2|7e1.2o2|8e1.2o2	0.033854168;0.05759186;0.08153409;0.0025807526;0.8183908	0.03209873836781898;0.0354063825407727;0.04258010553172412;0.003668212176257435;0.05627008817220712	True	True	False	5	2	109995794-109996115;109995954-109996115;109996034-109996075;109996034-109996115;109996074-109996115	
DDX39B	DDX39B:t:31536500-31536683	t|1e1.1o1|1e2.1o1	0.06512396;0.9348761	0.03643910727908383;0.03643865899894188	False	False	True	2	3	31536683-31540322;31536683-31538763	
TMEM50B	TMEM50B:s:33448782-33450863	s|1e1.1o1|1e2.1o1	0.19715074;0.8028493	0.10783195519974892;0.10783195430844594	False	False	True	2	3	33447140-33448782;33439297-33448782	
WDR7	WDR7:t:56717964-56718159	t|1e1.1o1|1e2.1o1	0.96426547;0.03573454	0.03558209319664018;0.03558168668471967	False	False	True	2	3	56696462-56717964;56699912-56717964	
FAM133B	FAM133B:t:92581506-92581603	t|1e1.1o1|1e2.1o1	0.8657408;0.13425925	0.10787364656632766;0.10787348875679058	False	False	True	2	3	92581603-92590268;92581603-92585298	
MKL2	MKL2:s:14251862-14252023	s|1e1.1o1|1e2.1o1	0.97252417;0.027475845	0.02045491306707719;0.020453967043517155	False	False	True	2	3	14252023-14252365;14252023-14258101	
FAM133B	FAM133B:s:92578150-92578182	s|1e1.1o2|1e1.2o2	0.9478941;0.05210595	0.046809608506267336;0.04680961831446865	False	True	False	2	2	92577717-92578150;92577676-92578150	
TRIM44	TRIM44:s:35685259-35685336	s|1e1.1o1|1e2.1o1	0.99159604;0.008403955	0.009121216928468175;0.009123061540626472	False	False	True	2	3	35685336-35725924;35685336-35735426	
SETD5	SETD5:s:9428823-9429009	s|1e1.1o1|1e2.1o1|1e3.1o1	0.18997669;0.16523692;0.6254579	0.09345601411053252;0.0839872505848394;0.12519106477678	False	False	True	3	4	9429009-9429827;9429009-9433370;9429009-9433845	
MKL2	MKL2:t:14258101-14258161	t|1e1.1o1|1e2.1o1	0.030505951;0.96949404	0.022993928712504743;0.022992597536764293	False	False	True	2	3	14252023-14258101;14252502-14258101	
TMEM50B	TMEM50B:s:33439214-33439297	s|1e1.1o1|1e2.1o1	0.15230405;0.84769595	0.06172051849300069;0.061720338998353545	False	False	True	2	3	33436992-33439214;33432802-33439214	
TMEM50B	TMEM50B:t:33439214-33439297	t|1e1.1o1|1e2.1o1	0.7879808;0.21201923	0.1020765191019176;0.10207660756110806	False	False	True	2	3	33439297-33448782;33439297-33447018	
CNTNAP4	CNTNAP4:s:76479419-76479538	s|1e1.1o2|1e1.2o2	0.5;0.5	0.15059538323939806;0.1505953967043985	False	True	False	2	2	76479538-76489640;76479538-76489686	
WDR7	WDR7:t:56779431-56779549	t|1e1.1o1|1e2.1o1	0.03846154;0.96153843	0.057147265845373794;0.057147586113001296	False	False	True	2	3	56758953-56779431;56776880-56779431	
TMEM50B	TMEM50B:t:33432486-33432802	t|1e1.1o1|1e2.1o1	0.85278046;0.14721952	0.06228873373126188;0.06228830227384679	False	False	True	2	3	33432802-33439214;33432802-33436883	
FUBP1	FUBP1:s:77969925-77970015	s|1e1.1o1|1e2.1o1	0.061720796;0.9382792	0.03887322048973191;0.038872453219332685	False	False	True	2	3	77969084-77969925;77968203-77969925	
