Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
HNRNPUL1	HNRNPUL1:s:41303972-41304261	s|1e1.1o2|1e1.2o2	0.071428575;0.9285714	0.08728841463078658;0.08728804874512454	False	True	False	2	2	41304261-41305646;41304261-41305676	
JMJD1C	JMJD1C:s:63217207-63217331	s|1e1.1o2|1e1.2o2	0.970628;0.02937199	0.01398360945397122;0.013982243049076989	False	True	False	2	2	63215696-63217207;63215617-63217207	
CLASP2	CLASP2:t:33632292-33632374	t|1e1.1o1|1e2.1o1|2e1.1o1	0.3224809;0.09158614;0.59357715	0.07901168991400206;0.038436932967596225;0.07674615296816094	False	True	True	3	3	33632374-33644757;33632374-33639869;33632371-33644757	
DTWD2	DTWD2:t:118848090-118848218	t|1e1.1o1|1e2.1o1	0.041698843;0.9583012	0.04394846468191867;0.043948160279179166	False	False	True	2	3	118848218-118928537;118848218-118926979	
ANKRD36BP2	ANKRD36BP2:s:88788442-88788514	s|1e1.1o2|1e1.2o2	0.359375;0.640625	0.12101543010925912;0.1210154507846759	False	True	False	2	2	88788514-88792421;88788514-88792424	
NPIPB3	NPIPB3:s:21425290-21425337	s|1e1.1o1|2e1.1o1	0.63343096;0.3665691	0.08229038768059631;0.08229045498145897	True	False	False	2	2	21425136-21425300;21425136-21425290	
BAZ2B	BAZ2B:s:159412335-159412545	s|1e1.1o1|1e2.1o1	0.064142995;0.93585706	0.024774862240051987;0.024774110904626466	False	False	True	2	3	159411995-159412335;159405114-159412335	
JMJD1C	JMJD1C:t:63217207-63217331	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0010147158;0.24423261;0.75469375	0.00012333635036040945;0.034779150805977085;0.03479722760077148	False	False	True	3	4	63217331-63380318;63217331-63264651;63217331-63219878	
LOC101928451	LOC101928451:t:128578890-128578933	t|1e1.1o1|1e2.1o1	0.45624828;0.5437517	0.04618396885662134;0.04618386653431143	False	False	True	2	3	128574791-128578890;128578033-128578890	
EML1	EML1:s:99865514-99865646	s|1e1.1o1|1e2.1o1	0.8863636;0.11363637	0.08672999399804905;0.08673006260076475	False	False	True	2	3	99865646-99874931;99865646-99878485	
ARAP3	ARAP3:s:141655621-141655758	s|1e1.1o1|1e2.1o1	0.17760417;0.8223958	0.09583508852391383;0.09583495307612681	False	False	True	2	3	141655400-141655621;141654435-141655621	
SHANK2	SHANK2:t:70485314-70487720	t|1e1.1o1|1e2.1o1	0.076973684;0.9230263	0.08995810064125764;0.08995818648062676	False	False	True	2	3	70487720-70490276;70487720-70489328	
ANKRD36BP2	ANKRD36BP2:s:88792421-88792494	s|1e1.1o1|1e2.1o1	0.7655075;0.23449248	0.12152658162320833;0.1215265414724558	False	False	True	2	3	88792494-88797282;88792494-88801099	
MRPL21	MRPL21:s:68893322-68893455	s|1e1.1o1|2e1.1o1	0.8333333;0.16666667	0.07402580185091254;0.07402549968431346	True	False	False	2	2	68892993-68893403;68892993-68893322	
NPIPB3	NPIPB3:s:21406799-21406859	s|1e1.1o1|i	0.93521696;0.06478304	0.007855942667531477;0.007855237084336122	False	False	False	1	2	21406689-21406799;21406690-21406798	21406690-21406798
CHD1	CHD1:s:98869754-98869882	s|1e1.1o1|1e2.1o1	0.53848684;0.46151316	0.10153943794266247;0.10153940084593366	False	False	True	2	3	98869277-98869754;98868635-98869754	
JMJD1C	JMJD1C:s:63215549-63215696	s|1e1.1o1|2e1.1o1	0.8866626;0.11333741	0.023767067691810837;0.023767777663832843	True	False	False	2	2	63215455-63215553;63215455-63215549	
CHD1	CHD1:t:98868495-98868635	t|1e1.1o1|1e2.1o1	0.975;0.025	0.032421219084760214;0.03241906565032421	False	False	True	2	3	98868635-98869754;98868635-98869014	
EML1	EML1:t:99878485-99878619	t|1e1.1o1|1e2.1o1	0.11904762;0.88095236	0.10293185140404512;0.10293189607345181	False	False	True	2	3	99865646-99878485;99874987-99878485	
CCDC171	CCDC171:t:15563978-15564129	t|1e1.1o2|1e1.2o2|1e2.1o1	0.5833727;0.3516675;0.068027206	0.0969839881166937;0.08410522238044274;0.05395314069843763	True	False	True	3	3	15553302-15563978;15553606-15563978;15555411-15563978	
SLC39A10	SLC39A10:s:195680032-195680048	s|1e1.1o1|i	0.0069933487;0.9930067	0.007273324424879465;0.007277292959380848	False	False	False	1	2	195680048-195680893;195680049-195680892	195680049-195680892
CCDC171	CCDC171:s:15591366-15591556	s|1e1.1o1|1e2.1o1	0.6986842;0.30131578	0.11264408049425353;0.11264410552948209	False	False	True	2	3	15591556-15594041;15591556-15623267	
LRRC6	LRRC6:s:132656830-132656907	s|1e1.1o1|1e2.1o1	0.31944445;0.6805556	0.0502934869489519;0.050293792562157484	False	False	True	2	3	132643686-132656830;132638107-132656830	
LRRC6	LRRC6:s:132643624-132643686	s|1e1.1o1|1e2.1o1	0.2659226;0.73407733	0.0833440351999855;0.08334392110223633	False	False	True	2	3	132643414-132643624;132638107-132643624	
CLASP2	CLASP2:s:33592395-33592496	s|1e1.1o1|1e2.1o1	0.05952381;0.9404762	0.05208683312239111;0.052086335404491056	False	False	True	2	3	33592239-33592395;33584920-33592395	
LRRC6	LRRC6:s:132637935-132638107	s|1e1.1o1|1e2.1o1	0.15362209;0.8463779	0.04404515697380913;0.044045271883891964	False	False	True	2	3	132632963-132637935;132625454-132637935	
BAZ2B	BAZ2B:t:159412335-159412545	t|1e1.1o1|1e2.1o1	0.29565036;0.70434964	0.049402039936728856;0.049402107403042524	False	False	True	2	3	159412545-159428311;159412545-159427941	
CCDC171	CCDC171:t:15623267-15623413	t|1e1.1o1|1e2.1o1	0.43452382;0.5654762	0.14696420648632472;0.14696417647495466	False	False	True	2	3	15591556-15623267;15594172-15623267	
VPS13C	VPS13C:t:62023411-62023520	t|1e1.1o1|1e2.1o1	0.037887484;0.9621125	0.03041719746591923;0.03041699843482581	False	False	True	2	3	62023520-62033441;62023520-62023780	
ARAP3	ARAP3:t:141653401-141654435	t|1e1.1o1|1e2.1o1	0.7693452;0.23065476	0.11388764682148664;0.1138876310021063	False	False	True	2	3	141654435-141655621;141654435-141655362	
IQCJ	IQCJ:s:159245843-159245907	s|1e1.1o1|1e2.1o1	0.677116;0.32288402	0.1136435057281463;0.11364350700375499	False	False	True	2	3	159245907-159252727;159245907-159262548	
IQCJ	IQCJ:t:159262548-159263747	t|1e1.1o1|1e2.1o1	0.29238504;0.7076149	0.1034873307564841;0.10348742199663293	False	False	True	2	3	159245907-159262548;159252807-159262548	
CCDC171	CCDC171:s:15666163-15666323	s|1e1.1o1|1e2.1o1	0.8835617;0.11643836	0.05182634271253771;0.05182612771511979	False	False	True	2	3	15666323-15678758;15666323-15695235	
LOC101928451	LOC101928451:s:128591850-128592017	s|1e1.1o1|1e2.1o1	0.99660254;0.0033975127	0.0;0.0003891554335592133	False	False	True	2	3	128592017-128608118;128592017-128615860	
VPS13C	VPS13C:s:61961589-61961893	s|1e1.1o2|1e1.2o2	0.99159604;0.008403955	0.009032946185153464;0.009034194760975745	False	True	False	2	2	61959595-61961589;61959590-61961589	
RPN2	RPN2:s:37236580-37236709	s|1e1.1o1|1e2.1o1	0.715176;0.28482404	0.11118560095906459;0.11118565348248727	False	False	True	2	3	37236709-37238402;37236709-37241303	
DHX35	DHX35:s:38983699-38983776	s|1e1.1o2|1e1.2o2	0.09375;0.90625	0.11296168596963707;0.11296169841125157	False	True	False	2	2	38983776-38988793;38983776-38988813	
PDE1C	PDE1C:t:31815924-31816154	t|1e1.1o1|1e2.1o1	0.3409091;0.65909094	0.10947286567821982;0.10947286616571186	False	False	True	2	3	31816154-31823073;31816154-31820531	
LOC101928451	LOC101928451:t:128591850-128592017	t|1e1.1o1|1e2.1o1|1e3.1o1	0.073068574;0.14451385;0.7805375	0.020484240403083984;0.02417062412495695;0.0266848489941678	False	False	True	3	4	128574791-128591850;128578933-128591850;128580094-128591850	
LRRC6	LRRC6:t:132637935-132638107	t|1e1.1o1|1e2.1o1|1e3.1o1	0.6104846;0.16304855;0.23605168	0.05129543230314548;0.03577456838042344;0.04447319029184089	False	False	True	3	4	132638107-132656830;132638107-132643624;132638107-132643374	
VPS13C	VPS13C:s:61947193-61947309	s|1e1.1o1|1e2.1o1	0.7265625;0.2734375	0.07630214329028576;0.07630189393676128	False	False	True	2	3	61946410-61947193;61945882-61947193	
ZNF236	ZNF236:s:76822582-76822662	s|1e1.1o1|1e2.1o1	0.64983165;0.35016835	0.12178770505012873;0.1217876534357861	False	False	True	2	3	76822662-76849526;76822662-76868685	
DHX35	DHX35:s:39006146-39006356	s|1e1.1o2|1e1.2o2	0.1131321;0.8868679	0.07644444479467782;0.07644444617053509	False	True	False	2	2	39006356-39010260;39006356-39010280	
LOC220729	LOC220729:s:197623220-197623382	s|1e1.1o1|1e2.1o1	0.16927084;0.8307291	0.10465164854839702;0.10465176970295834	False	False	True	2	3	197622330-197623220;197621868-197623220	
LOC101928451	LOC101928451:s:128608118-128608217	s|1e1.1o1|1e2.1o1	0.9549955;0.045004502	0.016111474457750713;0.016109428349283837	False	False	True	2	3	128608213-128609487;128608213-128615860	
SLC39A10	SLC39A10:s:195713433-195713553	s|1e1.1o1|1e2.1o1	0.13070029;0.8692997	0.04010637075686406;0.04010630409445395	False	False	True	2	3	195713553-195714115;195713553-195716637	
VPS13C	VPS13C:t:61945715-61945882	t|1e1.1o1|1e2.1o1	0.20666459;0.79333544	0.058528710894597755;0.05852854028886604	False	False	True	2	3	61945882-61947193;61945882-61946307	
ALS2	ALS2:s:201746566-201746748	s|1e1.1o1|2e1.1o1	0.0588969;0.9411031	0.0461663408922235;0.046167022574886675	True	False	False	2	2	201744429-201746628;201744429-201746566	
RPN2	RPN2:t:37241303-37241623	t|1e1.1o1|1e2.1o1	0.21666667;0.78333336	0.09371964600660916;0.09371967551631023	False	False	True	2	3	37236709-37241303;37238449-37241303	
PDE1C	PDE1C:s:31809031-31809108	s|1e1.1o1|1e2.1o1	0.931494;0.068506	0.060993722467191584;0.06099364980890354	False	False	True	2	3	31790259-31809031;31775732-31809031	
ZNF236	ZNF236:t:76849526-76849668	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.5805186;0.27758622;0.1403904;0.0063301283	0.10026369603982739;0.0899562184047464;0.07921147529833157;0.010260653322497912	False	False	True	4	5	76822662-76849526;76824406-76849526;76838937-76849526;76848796-76849526	
LOC220729	LOC220729:t:197621704-197621868	t|1e1.1o1|1e2.1o1	0.6708922;0.32910782	0.1115773899848078;0.11157735951487675	False	False	True	2	3	197621868-197623220;197621868-197622187	
LRRC6	LRRC6:t:132625272-132625454	t|1e1.1o1|1e2.1o1	0.86144936;0.13855067	0.04724357116565984;0.04724366819721482	False	False	True	2	3	132625454-132637935;132625454-132632740	
TAF1	TAF1:s:71375167-71375286	s|1e1.1o2|1e1.2o2	0.91640866;0.08359133	0.08190835586708256;0.08190832876705875	False	True	False	2	2	71375286-71376950;71375286-71377013	
CCDC171	CCDC171:t:15695235-15695337	t|1e1.1o1|1e2.1o1	0.083745874;0.91625416	0.03442466570633426;0.03442392437165043	False	False	True	2	3	15666323-15695235;15678896-15695235	
ALS2	ALS2:s:201718077-201718210	s|1e1.1o2|1e1.2o2	0.84941864;0.15058139	0.07961316318344129;0.07961309202423919	False	True	False	2	2	201715839-201718077;201715836-201718077	
WDR59	WDR59:t:74956475-74956610	t|1e1.1o1|1e2.1o1	0.35044643;0.64955354	0.1733695558181576;0.173369569458064	False	False	True	2	3	74956610-74965773;74956610-74960620	
SMC1A	SMC1A:t:53414981-53415169	t|1e1.1o1|1e2.1o1	0.8684211;0.13157895	0.0954023828257518;0.09540253428170263	False	False	True	2	3	53415169-53422492;53415169-53421895	
ZNF236	ZNF236:t:76868685-76868863	t|1e1.1o1|1e2.1o1	0.17817083;0.8218292	0.06954164767889554;0.06954183585988377	False	False	True	2	3	76822662-76868685;76851939-76868685	
LOC101928451	LOC101928451:t:128615860-128615970	t|1e1.1o1|1e2.1o1|1e3.1o1	0.007150525;0.07978006;0.9168564	0.005442153290251661;0.026489956485694424;0.028338274518151175	False	False	True	3	4	128592017-128615860;128608213-128615860;128609579-128615860	
BAZ2B	BAZ2B:t:159405022-159405114	t|1e1.1o1|1e2.1o1	0.969931;0.030069012	0.01983862029333524;0.019839215853996416	False	False	True	2	3	159405114-159412335;159405114-159411907	
LRRC6	LRRC6:s:132622611-132622688	s|1e1.1o1|1e2.1o1	0.80197996;0.19802007	0.0610050258987782;0.061005008910530296	False	False	True	2	3	132615097-132622611;132611363-132622611	
VPS13C	VPS13C:s:61890165-61890400	s|1e1.1o1|1e2.1o1	0.9488324;0.051167585	0.032094007699057236;0.03209310527807357	False	False	True	2	3	61884269-61890165;61882736-61890165	
TAF1	TAF1:s:71392569-71392718	s|1e1.1o2|1e1.2o2	0.1539751;0.8460249	0.07824535931523272;0.0782453206869608	False	True	False	2	2	71392718-71392871;71392718-71392875	
TAF1	TAF1:s:71392871-71392994	s|1e1.1o1|1e2.1o1	0.9486277;0.051372275	0.05469523643437095;0.05469543290937108	False	False	True	2	3	71392994-71393301;71392994-71394067	
TGS1	TGS1:s:55773232-55773719	s|1e1.1o1|1e2.1o1	0.2977273;0.7022727	0.11831952304561179;0.11831952250132638	False	False	True	2	3	55773719-55782748;55773719-55785719	
SLC39A10	SLC39A10:t:195716637-195717005	t|1e1.1o1|1e2.1o1	0.9093608;0.09063916	0.03430988341889187;0.03430977380227214	False	False	True	2	3	195713553-195716637;195714288-195716637	
ZFP62	ZFP62:t:180851381-180851493	t|1e1.1o1|1e2.1o1	0.26488096;0.73511904	0.1285872283125269;0.12858729772130859	False	False	True	2	3	180851493-180860528;180851493-180851988	
CCDC171	CCDC171:s:15721769-15721925	s|1e1.1o1|2e1.1o1	0.9929578;0.0070422534	0.007480008204191436;0.0074736811073820315	True	False	False	2	2	15721875-15723657;15721925-15723657	
VPS13C	VPS13C:t:61882596-61882736	t|1e1.1o1|1e2.1o1	0.0883512;0.9116488	0.05239475155883137;0.0523946731627551	False	False	True	2	3	61882736-61890165;61882736-61884128	
TAF1	TAF1:s:71394067-71394245	s|1e1.1o2|1e1.2o2	0.9637218;0.036278196	0.029499478999295503;0.029499287509287906	False	True	False	2	2	71394245-71397253;71394245-71397256	
ZNF236	ZNF236:s:76880113-76880316	s|1e1.1o2|1e1.2o2	0.6875;0.3125	0.09540841810829254;0.0954084751183665	False	True	False	2	2	76880316-76881284;76880316-76881321	
LOC101928451	LOC101928451:s:128622479-128622694	s|1e1.1o1|1e2.1o1|1e3.1o1	0.10792703;0.7758515;0.10672332	0.03826973306296515;0.05395573730865757;0.047119068901988644	False	False	True	3	4	128622694-128622979;128622694-128623575;128622694-128625797	
CLSTN1	CLSTN1:s:9773272-9773394	s|1e1.1o1|1e2.1o1	0.20225431;0.7977457	0.08721000514365287;0.08721009891421978	False	False	True	2	3	9756510-9773272;9755309-9773272	
CCDC171	CCDC171:t:15920270-15920422	t|1e1.1o1|1e2.1o1	0.34292763;0.65707237	0.14875920281085656;0.1487592230898861	False	False	True	2	3	15874663-15920270;15889101-15920270	
SMC1A	SMC1A:s:53405012-53405149	s|1e1.1o1|1e2.1o1	0.94274807;0.057251908	0.03313743946543989;0.03313630319486457	False	False	True	2	3	53403893-53405012;53399730-53405012	
TAF1	TAF1:t:71394067-71394245	t|1e1.1o1|1e2.1o1	0.03846154;0.96153843	0.031970876265095545;0.03197148968440472	False	False	True	2	3	71392994-71394067;71393476-71394067	
CLASP2	CLASP2:t:33584750-33584920	t|1e1.1o1|1e2.1o1|1e3.1o1	0.9406234;0.007844224;0.051954478	0.04246822187120584;0.010943890384699529;0.039830266297116695	False	False	True	3	4	33584920-33592395;33584920-33592213;33584920-33588705	
BAZ2B	BAZ2B:s:159404849-159404910	s|1e1.1o1|1e2.1o1|1e3.1o1	0.87776995;0.040048093;0.093422055	0.05090335318682533;0.025346666649591235;0.04406646718873751	False	False	True	3	4	159400664-159404849;159398894-159404849;159397389-159404849	
SMC1A	SMC1A:t:53399589-53399730	t|1e1.1o1|1e2.1o1	0.041232377;0.95876765	0.02346184092832331;0.023462614528685286	False	False	True	2	3	53399730-53405012;53399730-53403566	
TAF1	TAF1:s:71424154-71424238	s|1e1.1o1|1e2.1o1	0.24342105;0.7565789	0.1482256753205543;0.1482257419172517	False	False	True	2	3	71424238-71441700;71424238-71454170	
CLSTN1	CLSTN1:t:9755114-9755309	t|1e1.1o1|1e2.1o1	0.6178183;0.38218167	0.08668636194442433;0.0866863658098174	False	False	True	2	3	9755309-9773272;9755309-9756481	
GNAL	GNAL:t:11752853-11752925	t|1e1.1o1|1e2.1o1	0.034855768;0.9651442	0.061054017362173744;0.06105429353530706	False	False	True	2	3	11689939-11752853;11752578-11752853	
ZRANB2	ZRANB2:s:71066776-71066934	s|1e1.1o2|1e1.2o2|1e2.1o1	0.53396225;0.085884355;0.37000322	0.08549956282645;0.05011482047002408;0.08578122872501165	False	True	True	3	3	71065752-71066776;71065748-71066776;71065137-71066776	
NBEAL1	NBEAL1:s:203107608-203108188	s|1e1.1o2|1e1.2o2	0.80247855;0.19752142	0.07594257589491178;0.07594258182797893	False	True	False	2	2	203108188-203110150;203108188-203110161	
BAZ2B	BAZ2B:s:159400599-159400664	s|1e1.1o1|1e2.1o1	0.6945304;0.30546957	0.09869887761846269;0.09869888759802244	False	False	True	2	3	159398894-159400599;159397389-159400599	
FAM13A	FAM13A:s:89020460-89020669	s|1e1.1o1|1e2.1o1	0.8315407;0.1684593	0.07969823880189615;0.07969816299517664	False	False	True	2	3	88991150-89020460;88938241-89020460	
TAF1	TAF1:t:71454170-71454237	t|1e1.1o1|1e2.1o1	0.87171054;0.12828948	0.11937735657642413;0.11937733958394879	False	False	True	2	3	71424238-71454170;71441721-71454170	
TGS1	TGS1:t:55785719-55785891	t|1e1.1o1|1e2.1o1	0.5416667;0.45833334	0.1161377748887753;0.11613774734795562	False	False	True	2	3	55773719-55785719;55782812-55785719	
ZNF227	ZNF227:s:44228446-44228633	s|1e1.1o1|1e2.1o1	0.92105263;0.078947365	0.1031510178250072;0.10315112687699197	False	False	True	2	3	44228572-44229733;44228572-44234702	
RPL32P3	RPL32P3:s:129397040-129397140	s|1e1.1o1|1e2.1o1	0.975;0.025	0.03339419355315968;0.03339264847382994	False	False	True	2	3	129396420-129397040;129393795-129397040	
ZRANB2	ZRANB2:t:71063291-71065137	t|1e1.1o1|1e2.1o1	0.32287583;0.67712414	0.07882541282584468;0.0788254745556504	False	False	True	2	3	71065137-71066776;71065137-71065678	
CLASP2	CLASP2:s:33581821-33581928	s|1e1.1o1|1e2.1o1	0.45450366;0.54549634	0.11336936475394419;0.11336937249087295	False	False	True	2	3	33577264-33581821;33576275-33581821	
BAZ2B	BAZ2B:t:159398829-159398894	t|1e1.1o1|1e2.1o1	0.08951466;0.9104853	0.06232402021414682;0.062324119331103454	False	False	True	2	3	159398894-159404849;159398894-159400599	
FAM13A	FAM13A:t:88938088-88938241	t|1e1.1o1|1e2.1o1	0.12920168;0.87079835	0.06593338711876343;0.06593312739512387	False	False	True	2	3	88938241-89020460;88938241-88990973	
GNAI3	GNAI3:s:109582437-109582565	s|1e1.1o1|1e2.1o1	0.65214646;0.34785354	0.11388521462613646;0.11388522934002965	False	False	True	2	3	109582565-109584622;109582565-109586216	
MBNL1	MBNL1:t:152299405-152300367	t|1e1.1o1|1e2.1o1|1e3.1o1	0.67789006;0.012820513;0.31088662	0.12370262290583108;0.02012821846311884;0.12310306429611927	False	False	True	3	4	152269092-152299405;152269407-152299405;152299254-152299405	
CLASP2	CLASP2:s:33576169-33576275	s|1e1.1o1|1e2.1o1	0.81714284;0.18285716	0.1096713922143278;0.1096714498474576	False	False	True	2	3	33574496-33576169;33573354-33576169	
BAZ2B	BAZ2B:t:159397345-159397389	t|1e1.1o1|1e2.1o1|1e3.1o1	0.19477811;0.3063063;0.5011726	0.08703347942400813;0.10247714862952807;0.10709113502031717	False	False	True	3	4	159397389-159404849;159397389-159400599;159397389-159398829	
GNAI3	GNAI3:t:109586216-109586345	t|1e1.1o1|1e2.1o1	0.39898992;0.6010101	0.11450299817486133;0.11450308412409829	False	False	True	2	3	109582565-109586216;109584713-109586216	
LRRC6	LRRC6:s:132615038-132615097	s|1e1.1o1|1e2.1o1	0.15831257;0.84168744	0.05601552805605528;0.05601544563446698	False	False	True	2	3	132613835-132615038;132611363-132615038	
ZCCHC2	ZCCHC2:s:62542498-62542574	s|1e1.1o1|1e2.1o1	0.6909722;0.3090278	0.14598524028065898;0.14598520480233348	False	False	True	2	3	62542574-62544802;62542574-62550348	
MBNL1	MBNL1:s:152414941-152415111	s|1e1.1o1|1e2.1o1	0.9090073;0.090992644	0.1001608733930033;0.10016081691597002	False	False	True	2	3	152415111-152432717;152415111-152445282	
CHD4	CHD4:s:6581038-6581173	s|1e1.1o1|2e1.1o1	0.99401176;0.0059882384	0.01293056992417313;0.012932608075977833	True	False	False	2	2	6578917-6581044;6578917-6581038	
BAZ2B	BAZ2B:s:159397068-159397100	s|1e1.1o1|2e1.1o1	0.70689654;0.29310346	0.10611197073893106;0.10611196728683857	True	False	False	2	2	159395834-159397074;159395834-159397068	
NBEAL1	NBEAL1:s:203126824-203126926	s|1e1.1o2|1e1.2o2	0.81622803;0.18377194	0.11304448058602694;0.11304453125658807	False	True	False	2	2	203126926-203127781;203126926-203127873	
TPRKB	TPRKB:s:73737302-73737464	s|1e1.1o2|1e1.2o2	0.818609;0.18139097	0.14890581024751076;0.14890576222075258	False	True	False	2	2	73734591-73737302;73734588-73737302	
LRRC6	LRRC6:t:132611294-132611363	t|1e1.1o1|1e2.1o1|1e3.1o1	0.14880812;0.44658118;0.40936536	0.04477175763757238;0.058170712990029835;0.05582223391331308	False	False	True	3	4	132611363-132622611;132611363-132615038;132611363-132613025	
ZCCHC2	ZCCHC2:t:62550348-62550460	t|1e1.1o1|1e2.1o1	0.30803573;0.69196427	0.14243042609274129;0.1424304426009067	False	False	True	2	3	62542574-62550348;62544873-62550348	
MBNL1	MBNL1:s:152445282-152445539	s|1e1.1o1|1e2.1o1	0.7316637;0.26833633	0.09084879691209848;0.09084868970986018	False	False	True	2	3	152445539-152446704;152445539-152447620	
NLGN1	NLGN1:t:173604279-173605091	t|1e1.1o1|1e2.1o1	0.032291666;0.96770835	0.04693640481445628;0.04693722186334662	False	False	True	2	3	173398063-173604279;173585034-173604279	
