Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
UBR2	UBR2:s:42674126-42674193	s|1e1.1o1|1e2.1o1	0.95212764;0.047872342	0.032800798085450035;0.03280087729050179	False	False	True	2	3	42674193-42676056;42674193-42676783	
ATP6V0A1	ATP6V0A1:s:42513861-42513978	s|1e1.1o1|1e2.1o1	0.93643606;0.06356389	0.030713224672855758;0.030712542161232818	False	False	True	2	3	42513978-42514289;42513978-42521027	
TCTN2	TCTN2:s:123672056-123672132	s|1e1.1o2|1e1.2o2	0.27142859;0.7285714	0.10803551643230229;0.10803552694010232	False	True	False	2	2	123672132-123673615;123672132-123673618	
CARF	CARF:s:202971505-202971738	s|1e1.1o1|1e2.1o1	0.9731372;0.026862808	0.02677445106531355;0.02677523408285564	False	False	True	2	3	202971738-202974334;202971738-202977269	
SECISBP2	SECISBP2:s:89332908-89332986	s|1e1.1o1|1e2.1o1	0.024616625;0.9753834	0.026284907576392878;0.02628420650872848	False	False	True	2	3	89332986-89334025;89332986-89334522	
VPS45	VPS45:t:150068610-150068764	t|1e1.1o1|1e2.1o1	0.022727273;0.97727275	0.03220288700933501;0.0322031695080911	False	False	True	2	3	150067606-150068630;150067950-150068630	
TRMT1	TRMT1:s:13110158-13110306	s|1e1.1o1|1e2.1o1	0.75;0.25	0.14524322873663334;0.1452431304687166	False	False	True	2	3	13110001-13110158;13109838-13110158	
RCOR3	RCOR3:s:211271232-211271309	s|1e1.1o1|1e2.1o1	0.16240409;0.83759594	0.08578070804031092;0.08578075624688487	False	False	True	2	3	211271309-211271528;211271309-211274210	
ATP6V0A1	ATP6V0A1:t:42521027-42522579	t|1e1.1o1|1e2.1o1	0.035068356;0.9649316	0.018464730803587223;0.018466399270575085	False	False	True	2	3	42513978-42521027;42514460-42521027	
RUNDC3A	RUNDC3A:s:44312580-44312695	s|1e1.1o2|1e1.2o2	0.60552996;0.39447004	0.1324649491787877;0.13246494664348288	False	True	False	2	2	44312695-44313104;44312695-44313119	
LINC00632	LINC00632:s:140711621-140712322	s|1e1.1o1|1e2.1o1	0.99498326;0.0050167223	0.0027976385546128633;0.002764941408008297	False	False	True	2	3	140711656-140713517;140711656-140733878	
PDE1C	PDE1C:t:31815924-31816154	t|1e1.1o1|1e2.1o1	0.6050507;0.39494932	0.07465573745471588;0.0746557853715808	False	False	True	2	3	31816154-31823073;31816154-31820531	
CARF	CARF:t:202977269-202977332	t|1e1.1o1|1e2.1o1	0.034487315;0.96551263	0.03975156688463652;0.039751032107876345	False	False	True	2	3	202971738-202977269;202974496-202977269	
VPS45	VPS45:s:150093527-150093648	s|1e1.1o1|1e2.1o1	0.2727947;0.7272053	0.08790013916289226;0.08790019893739302	False	False	True	2	3	150093648-150098850;150093648-150110496	
LRRC6	LRRC6:s:132583694-132583779	s|1e1.1o1|1e2.1o1	0.13893653;0.8610635	0.0369506558649622;0.036951224856279746	False	False	True	2	3	132578516-132583694;132572480-132583694	
IQCJ	IQCJ:s:159245843-159245907	s|1e1.1o1|1e2.1o1	0.613369;0.386631	0.08755902340981024;0.0875589631455852	False	False	True	2	3	159245907-159252727;159245907-159262548	
RUNDC3A	RUNDC3A:s:44315452-44315609	s|1e1.1o2|1e1.2o2	0.75;0.25	0.12637163822537856;0.1263716378675657	False	True	False	2	2	44315609-44316385;44315609-44316390	
SECISBP2	SECISBP2:t:89334522-89334730	t|1e1.1o1|1e2.1o1	0.9780917;0.021908317	0.019792666533788122;0.019792839823764615	False	False	True	2	3	89332986-89334522;89334155-89334522	
ZNF33B	ZNF33B:s:42632290-42632439	s|1e1.1o1|2e1.1o1	0.94337606;0.056623932	0.06477010618754338;0.06477052412945872	True	False	False	2	2	42632024-42632295;42632024-42632290	
LOC145783	LOC145783:s:56917540-56918499	s|1e1.1o1|1e2.1o1	0.7690637;0.23093629	0.10173482768582881;0.10173473060961488	False	False	True	2	3	56917212-56917540;56890167-56917540	
PDE1C	PDE1C:s:31809031-31809108	s|1e1.1o1|1e2.1o1	0.8703704;0.12962963	0.07929812076448169;0.07929804511629615	False	False	True	2	3	31790259-31809031;31775732-31809031	
LRRC6	LRRC6:t:132570419-132572480	t|1e1.1o1|1e2.1o1	0.9025742;0.09742583	0.03252042475946888;0.03252018306524479	False	False	True	2	3	132572480-132583694;132572480-132578408	
TCTN2	TCTN2:s:123686836-123687035	s|1e1.1o1|1e2.1o1	0.60010624;0.39989376	0.08625077465244219;0.08625078057832805	False	False	True	2	3	123687035-123688051;123687035-123690533	
IQCJ	IQCJ:t:159262548-159263747	t|1e1.1o1|1e2.1o1	0.4069264;0.5930736	0.0943073637896404;0.09430738092582987	False	False	True	2	3	159245907-159262548;159252807-159262548	
ARID4B	ARID4B:s:235219793-235219968	s|1e1.1o1|1e2.1o1	0.609375;0.390625	0.1177551282472916;0.11775514847488693	False	False	True	2	3	235214026-235219793;235196115-235219793	
RUNDC3A	RUNDC3A:s:44316619-44316725	s|1e1.1o1|1e2.1o1	0.7462121;0.25378788	0.09597070034922316;0.09597067588115069	False	False	True	2	3	44316725-44317485;44316725-44318096	
ARID4B	ARID4B:t:235196031-235196115	t|1e1.1o1|1e2.1o1	0.3853399;0.61466014	0.10811682254426676;0.10811686551925055	False	False	True	2	3	235196115-235219793;235196115-235213769	
PLCH1	PLCH1:s:155483349-155483376	s|1e1.1o2|1e1.2o2	0.7613839;0.23861608	0.1042742779992826;0.10427431282588176	False	True	False	2	2	155483051-155483349;155483048-155483349	
ANKRD12	ANKRD12:t:9182382-9182519	t|1e1.1o2|1e1.2o2|1e2.1o1	0.887244;0.088466;0.021522295	0.029725091323979633;0.028215817678165136;0.013268975623966024	True	False	True	3	3	9136965-9182382;9137096-9182382;9137873-9182382	
TCF4	TCF4:s:55589297-55589814	s|1e1.1o1|1e2.1o1	0.39716548;0.6028345	0.0741761424829272;0.07417621117511017	False	False	True	2	3	55587136-55589297;55585352-55589297	
LINC00632	LINC00632:t:140733878-140733964	t|1e1.1o1|1e2.1o1	0.014563107;0.9854369	0.014666938374715907;0.014669781295632131	False	False	True	2	3	140711656-140733878;140716289-140733878	
DPY19L3	DPY19L3:s:32437194-32437339	s|1e1.1o2|1e1.2o2	0.94222224;0.057777777	0.07212411633886011;0.0721238564675215	False	True	False	2	2	32437339-32439112;32437339-32439117	
NRCAM	NRCAM:t:108239959-108240170	t|1e1.1o1|1e2.1o1	0.95346;0.04654	0.025207652558573167;0.025207871630368705	False	False	True	2	3	108240170-108312665;108240170-108297863	
NRCAM	NRCAM:s:108226208-108226378	s|1e1.1o1|1e2.1o1	0.37497875;0.6250212	0.049240339268195224;0.04924030078329924	False	False	True	2	3	108225701-108226208;108223836-108226208	
TCTN2	TCTN2:t:123690533-123690674	t|1e1.1o1|1e2.1o1	0.3164761;0.6835239	0.07291029593929343;0.07291036189336014	False	False	True	2	3	123687035-123690533;123688177-123690533	
NRCAM	NRCAM:s:108223725-108223836	s|1e1.1o1|1e2.1o1	0.9764738;0.023526147	0.014432042124542946;0.014434302009092218	False	False	True	2	3	108209605-108223725;108207659-108223725	
NRCAM	NRCAM:t:108223725-108223836	t|1e1.1o1|1e2.1o1	0.5482052;0.4517948	0.04513830892244348;0.04513817972829533	False	False	True	2	3	108223836-108226208;108223836-108225645	
UBE4B	UBE4B:s:10105516-10105744	s|1e1.1o1|1e2.1o1	0.017353725;0.9826462	0.0178555641260736;0.017853445872328465	False	False	True	2	3	10105744-10106197;10105744-10117459	
SHANK2	SHANK2:t:70492335-70492465	t|1e1.1o1|1e2.1o1	0.4118217;0.5881783	0.11158966246058752;0.11158966782238823	False	False	True	2	3	70492465-70502206;70492465-70500570	
RCOR3	RCOR3:t:211274210-211274262	t|1e1.1o1|1e2.1o1	0.547277;0.45272297	0.09711816829975117;0.0971180820675249	False	False	True	2	3	211271309-211274210;211271874-211274210	
ANKRD12	ANKRD12:s:9195551-9195698	s|1e1.1o1|1e2.1o1	0.9047892;0.09521076	0.05206163501986377;0.05206144179973328	False	False	True	2	3	9195698-9204476;9195698-9208657	
DHX35	DHX35:s:38983699-38983776	s|1e1.1o2|1e1.2o2	0.33355263;0.6664474	0.1436425203674284;0.14364255278665908	False	True	False	2	2	38983776-38988793;38983776-38988813	
ANKRD12	ANKRD12:s:9208657-9208803	s|1e1.1o1|2e1.1o1	0.2644728;0.73552716	0.07587616524085514;0.07587618650213179	True	False	False	2	2	9208797-9211584;9208803-9211584	
UBR2	UBR2:t:42676783-42676873	t|1e1.1o1|1e2.1o1	0.04118217;0.95881784	0.02587441376032273;0.025874778723520366	False	False	True	2	3	42674193-42676783;42676191-42676783	
RPL3	RPL3:s:39316706-39316841	s|1e1.2o2|2e1.1o2	0.013822703;0.9861773	0.011418558393599653;0.011417547106198758	True	True	False	2	2	39315525-39316823;39315555-39316706	
CCSER1	CCSER1:t:90308244-90309608	t|1e1.1o1|1e2.1o1	0.7705518;0.2294482	0.10879769969327488;0.10879769973140248	False	False	True	2	3	90127831-90308244;90235343-90308244	
SHANK2	SHANK2:s:70490276-70490387	s|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.06324498615133758;0.06324510900483749	False	False	True	2	3	70489348-70490276;70487720-70490276	
CADPS	CADPS:s:62516059-62516182	s|1e1.1o1|1e2.1o1	0.19544514;0.8045548	0.05580687923209044;0.055806818652614186	False	False	True	2	3	62513706-62516059;62512768-62516059	
DHX35	DHX35:s:39006146-39006356	s|1e1.1o2|1e1.2o2	0.16651785;0.83348215	0.05829292410520189;0.05829289997399657	False	True	False	2	2	39006356-39010260;39006356-39010280	
NRCAM	NRCAM:t:108207528-108207659	t|1e1.1o1|1e2.1o1	0.018389694;0.9816103	0.010922790895301555;0.010924751298618812	False	False	True	2	3	108207659-108223725;108207659-108209421	
NRCAM	NRCAM:s:108176421-108176606	s|1e1.1o1|1e2.1o1|2e1.1o1	0.5209512;0.127877;0.3333333	0.12273228193401248;0.07845249021832011;0.10411800279766872	True	False	True	3	3	108175357-108176430;108160492-108176430;108175357-108176421	
WHAMMP1	WHAMMP1:s:32526813-32526978	s|1e1.1o1|1e2.1o1	0.34861112;0.6513889	0.11341143458145728;0.11341138896820216	False	False	True	2	3	32524600-32526813;32523213-32526813	
CCSER1	CCSER1:t:90468234-90468354	t|1e1.1o1|1e2.1o1	0.9174526;0.082547374	0.037521478601025934;0.03752136049011136	False	False	True	2	3	90400129-90468234;90404019-90468234	
SORT1	SORT1:s:109347483-109347532	s|1e1.1o2|1e1.2o2	0.51930785;0.48069215	0.09701871197181554;0.09701865684623553	False	True	False	2	2	109345881-109347483;109345878-109347483	
ANKRD12	ANKRD12:t:9208657-9208803	t|1e1.1o1|1e2.1o1	0.10638833;0.89361167	0.04784821058045637;0.04784838202586078	False	False	True	2	3	9195698-9208657;9204544-9208657	
KATNBL1	KATNBL1:s:34209951-34210096	s|1e1.1o1|1e2.1o1	0.18139097;0.818609	0.13743677647150174;0.13743678219048525	False	False	True	2	3	34177999-34209951;34163690-34209951	
CHD4	CHD4:s:6581038-6581173	s|1e1.1o1|2e1.1o1	0.9749795;0.025020424	0.01868748201694287;0.018687201679760783	True	False	False	2	2	6578917-6581044;6578917-6581038	
RCOR3	RCOR3:s:211295676-211295753	s|1e1.1o1|1e2.1o1	0.9599359;0.040064104	0.05560589769782663;0.0556055388712017	False	False	True	2	3	211295753-211304083;211295753-211312720	
SHANK2	SHANK2:t:70485314-70487720	t|1e1.1o1|1e2.1o1	0.03846154;0.96153843	0.05429917108656;0.05429913758796093	False	False	True	2	3	70487720-70490276;70487720-70489328	
TCF4	TCF4:t:55587045-55587136	t|1e1.1o1|1e2.1o1|1e3.1o1	0.8390746;0.13575196;0.026938777	0.07100119897833318;0.0694420462179371;0.029203389176878942	False	False	True	3	4	55587136-55589297;55587136-55588470;55587136-55588038	
RPL32P3	RPL32P3:s:129397040-129397140	s|1e1.1o1|1e2.1o1	0.8472222;0.15277778	0.10531459592762855;0.1053145947110144	False	False	True	2	3	129396420-129397040;129393795-129397040	
UBE4B	UBE4B:s:10119513-10119613	s|1e1.1o1|1e2.1o1	0.9757259;0.024274133	0.020682071126008467;0.020681605629464073	False	False	True	2	3	10119613-10121962;10119613-10126794	
ANKRD12	ANKRD12:t:9254211-9258931	t|1e1.1o1|1e2.1o1	0.9491509;0.05084908	0.03325203112640565;0.03325288293955935	False	False	True	2	3	9221999-9254211;9239556-9254211	
MOB1B	MOB1B:t:70958874-70959040	t|1e1.1o1|1e2.1o1	0.8693182;0.13068181	0.12092316029407896;0.1209232050729753	False	False	True	2	3	70902550-70958874;70950811-70958874	
WHAMMP1	WHAMMP1:t:32523029-32523213	t|1e1.1o1|1e2.1o1	0.7981272;0.20187283	0.10558019217350616;0.10558027546716911	False	False	True	2	3	32523213-32526813;32523213-32524471	
U2AF1L4	U2AF1L4:s:35743809-35743904	s|1e1.1o2|1e2.1o1	0.5516827;0.4483173	0.1097080720334814;0.10970808094698521	False	False	True	2	3	35743345-35743809;35742803-35743809	
MRPL21	MRPL21:s:68893322-68893455	s|1e1.1o1|2e1.1o1	0.7;0.3	0.10723296577438629;0.1072330432387807	True	False	False	2	2	68892993-68893403;68892993-68893322	
TCF4	TCF4:t:55585280-55585352	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o2|1e5.2o2	0.46186274;0.015818456;0.016731266;0.46014515;0.00968605;0.03612778	0.06372846035132561;0.013016488227920177;0.016258463721833434;0.06518323908210809;0.011062243093578384;0.023056120474388226	True	False	True	6	6	55585352-55589297;55585352-55588470;55585352-55588038;55585352-55587045;55585352-55585973;55585352-55585811	
C16orf70	C16orf70:t:67139984-67140117	t|1e1.1o1|1e2.1o1	0.9629619;0.037038073	0.02565969924471747;0.025659744360304725	False	False	True	2	3	67134467-67139984;67136725-67139984	
MBNL1	MBNL1:t:152299405-152300367	t|1e1.1o1|1e2.1o1|1e3.1o1	0.72331035;0.13425925;0.15762788	0.12469083046115569;0.09242117973841456;0.09736180463771925	False	False	True	3	4	152269092-152299405;152269407-152299405;152299254-152299405	
NBEAL1	NBEAL1:s:203107608-203108188	s|1e1.1o2|1e1.2o2	0.73710316;0.26289684	0.1237991145733434;0.12379917168901716	False	True	False	2	2	203108188-203110150;203108188-203110161	
CADPS	CADPS:s:62513638-62513706	s|1e1.1o1|1e2.1o1	0.829932;0.17006803	0.07542799671859106;0.07542798278168447	False	False	True	2	3	62512768-62513638;62499268-62513638	
ALS2	ALS2:s:201746566-201746748	s|1e1.1o1|2e1.1o1	0.028301887;0.9716981	0.027259405836104478;0.027258370387898495	True	False	False	2	2	201744429-201746628;201744429-201746566	
UBE4B	UBE4B:t:10126794-10126877	t|1e1.1o1|1e2.1o1	0.065789476;0.93421054	0.05338189516832704;0.05338152821790373	False	False	True	2	3	10119613-10126794;10122076-10126794	
NRCAM	NRCAM:s:108175322-108175357	s|1e1.1o1|1e2.1o1	0.13299663;0.8670034	0.10741995178347784;0.10742000567173143	False	False	True	2	3	108168402-108175322;108160492-108175322	
RCOR3	RCOR3:s:211304083-211304140	s|1e1.1o1|1e2.1o1	0.26628152;0.7337185	0.12474384775135085;0.12474393108911497	False	False	True	2	3	211304140-211312355;211304140-211312720	
ARID4B	ARID4B:s:235181585-235182793	s|1e1.1o1|1e2.1o1	0.00862069;0.9913793	0.009957460691564416;0.00995370809028995	False	False	True	2	3	235181184-235181585;235177913-235181585	
ARID4B	ARID4B:t:235177800-235177913	t|1e1.1o1|1e2.1o1	0.97321427;0.026785715	0.025930345439245158;0.025930926055319062	False	False	True	2	3	235177913-235181585;235177913-235181071	
KATNBL1	KATNBL1:t:34163560-34163690	t|1e1.1o1|1e2.1o1	0.775;0.225	0.13507451416033242;0.13507445569054924	False	False	True	2	3	34163690-34209951;34163690-34177821	
ZBTB44	ZBTB44:s:130239812-130239896	s|1e1.1o3|1e1.2o3|1e1.3o3	0.9175925;0.007663848;0.07523511	0.04828378984320123;0.010510306729876703;0.04670194965070621	False	True	False	3	2	130238607-130239812;130238556-130239812;130238553-130239812	
MBNL1	MBNL1:s:152414941-152415111	s|1e1.1o1|1e2.1o1	0.9361413;0.063858695	0.06571260218077707;0.06571212094245121	False	False	True	2	3	152415111-152432717;152415111-152445282	
ZNF532	ZNF532:t:58865470-58865579	t|1e1.1o1|1e2.1o1	0.03497615;0.9650239	0.054070163523328975;0.05407011711321712	False	False	True	2	3	58863166-58865470;58865385-58865470	
U2AF1L4	U2AF1L4:t:35742527-35742803	t|1e1.1o1|1e2.2o2	0.48737374;0.5126263	0.12123988887789822;0.12123982408739817	False	False	True	2	3	35742803-35743809;35742803-35743155	
NBEAL1	NBEAL1:s:203126824-203126926	s|1e1.1o2|1e1.2o2	0.6068162;0.3931838	0.11584032947432382;0.11584032008351364	False	True	False	2	2	203126926-203127781;203126926-203127873	
KATNBL1	KATNBL1:s:34154644-34154684	s|1e1.1o2|1e1.2o2	0.9461538;0.053846154	0.03598555761499707;0.03598457109031111	False	True	False	2	2	34153069-34154644;34152973-34154644	
ADAM32	ADAM32:s:39246083-39246166	s|1e1.1o1|1e2.1o1	0.77333;0.22667004	0.07849786552654336;0.07849790432608525	False	False	True	2	3	39246166-39254414;39246166-39257187	
MBNL1	MBNL1:s:152445282-152445539	s|1e1.1o1|1e2.1o1	0.75238097;0.24761906	0.15218590125283377;0.1521858801584337	False	False	True	2	3	152445539-152446704;152445539-152447620	
ZNF532	ZNF532:s:58918271-58920633	s|1e1.1o1|1e2.1o1	0.9277735;0.0722265	0.04573860448394369;0.04573904805558442	False	False	True	2	3	58920633-58934433;58920633-58939445	
GGCT	GGCT:t:30498803-30498938	t|1e1.1o1|1e2.1o1	0.049038462;0.95096153	0.04580336235373452;0.045803197109362724	False	False	True	2	3	30498938-30504569;30498938-30500536	
ALS2	ALS2:s:201718077-201718210	s|1e1.1o2|1e1.2o2	0.8475379;0.15246212	0.09899473308624661;0.09899463066249935	False	True	False	2	2	201715839-201718077;201715836-201718077	
EIF4ENIF1	EIF4ENIF1:s:31448153-31448232	s|1e1.1o2|1e1.2o2	0.20833334;0.7916666	0.09275016030390604;0.0927501852023777	False	True	False	2	2	31447568-31448153;31447565-31448153	
NRCAM	NRCAM:t:108160361-108160492	t|1e1.1o2|1e2.1o1|1e3.1o1	0.08378304;0.34764534;0.56343824	0.048000043864248824;0.08847143919305427;0.08981813023549656	False	False	True	3	4	108160492-108176430;108160492-108175322;108160492-108166921	
RCOR3	RCOR3:t:211312720-211313313	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0066693346;0.31618482;0.67694163	0.008877209130908737;0.08744118310095576;0.08778319626726021	False	False	True	3	4	211295753-211312720;211304140-211312720;211312487-211312720	
ATXN2	ATXN2:s:111519832-111520076	s|1e1.1o1|2e1.1o1	0.951854;0.048146024	0.027335253065378234;0.02733489165583145	True	False	False	2	2	111518427-111519879;111518427-111519832	
NBEAL1	NBEAL1:s:203151465-203151589	s|1e1.1o1|1e2.1o1	0.9426075;0.05739247	0.050583044687327945;0.050582943229654134	False	False	True	2	3	203151589-203157699;203151589-203166149	
KATNBL1	KATNBL1:s:34145398-34145491	s|1e1.1o1|1e2.1o1|1e3.1o1	0.053333335;0.08055555;0.8686067	0.054429928189819864;0.07952744746063234;0.08869977665749214	False	False	True	3	4	34145252-34145398;34143024-34145398;34142371-34145398	
NRCAM	NRCAM:t:108147626-108150147	t|1e1.1o1|1e2.1o1	0.97102803;0.02897197	0.017422495023184527;0.01741973629019046	False	False	True	2	3	108150147-108159463;108150147-108156387	
MBNL1	MBNL1:t:152445282-152445539	t|1e1.1o1|1e2.1o1	0.05563187;0.9443681	0.062045828486331174;0.06204596826874831	False	False	True	2	3	152415111-152445282;152432920-152445282	
ZNF532	ZNF532:t:58939445-58939621	t|1e1.1o1|1e2.1o1	0.05946792;0.9405321	0.04097435855099458;0.04097382476750999	False	False	True	2	3	58920633-58939445;58934614-58939445	
TCF4	TCF4:s:55403454-55403518	s|1e1.1o2|1e1.2o2	0.8868257;0.113174304	0.05208714944790757;0.05208720008962426	False	True	False	2	2	55351003-55403454;55351000-55403454	
SMC1A	SMC1A:t:53414981-53415169	t|1e1.1o1|1e2.1o1	0.98571426;0.014285714	0.01741496328408519;0.01741581850778301	False	False	True	2	3	53415169-53422492;53415169-53421895	
TACC1	TACC1:s:38819522-38820635	s|1e1.1o1|1e2.1o1	0.8090278;0.19097222	0.07980400626275357;0.07980397637937245	False	False	True	2	3	38820635-38823990;38820635-38825308	
CLASP2	CLASP2:t:33644757-33644903	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0694531;0.35505366;0.563921	0.03744714141035015;0.07232594536790453;0.07226455540914091	False	False	True	3	4	33644903-33663445;33644903-33658974;33644903-33645282	
CCDC7	CCDC7:s:32462683-32462703	s|1e1.1o1|1e2.1o1	0.6025641;0.3974359	0.11649090173412809;0.11649086650303202	False	False	True	2	3	32462703-32463017;32462703-32472481	
ATXN2	ATXN2:s:111485265-111485331	s|1e1.1o1|1e2.1o1|2e2.1o1	0.0017636685;0.45387983;0.54434633	0.000809072401871479;0.04922447011099334;0.04922903418868572	True	False	True	3	3	111479102-111485271;111470742-111485271;111470742-111485265	
NBEAL1	NBEAL1:t:203166149-203166297	t|1e1.1o1|1e2.1o1	0.06556372;0.93443626	0.05201645806247031;0.052016063519809905	False	False	True	2	3	203151589-203166149;203157825-203166149	
MTRF1	MTRF1:s:41252645-41252752	s|1e1.1o1|1e2.1o1	0.7769886;0.22301137	0.15346596075443386;0.1534658476529538	False	False	True	2	3	41240433-41252645;41234007-41252645	
SMC1A	SMC1A:s:53405012-53405149	s|1e1.1o1|1e2.1o1	0.9730976;0.0269024	0.021850339440681536;0.02185016382452651	False	False	True	2	3	53403893-53405012;53399730-53405012	
ADAM32	ADAM32:t:39257187-39257343	t|1e1.1o1|1e2.1o1	0.21535182;0.7846482	0.07173807283826077;0.07173826316919385	False	False	True	2	3	39246166-39257187;39254516-39257187	
ADAM32	ADAM32:t:39283586-39283624	t|1e1.1o1|1e2.1o1	0.10208333;0.8979167	0.11489405609357775;0.11489396903377702	False	False	True	2	3	39257343-39283586;39281174-39283586	
SLIT2	SLIT2:s:20524014-20524177	s|1e1.1o1|1e2.1o1	0.13523392;0.8647661	0.11679082872354701;0.11679084462439124	False	False	True	2	3	20524177-20525149;20524177-20528949	
TCF4	TCF4:t:55403454-55403518	t|1e1.1o1|1e2.1o1	0.88279724;0.11720273	0.060992027468431416;0.060992258856806904	False	False	True	2	3	55403518-55461019;55403518-55403621	
