Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
KIAA0753	KIAA0753:t:6622882-6623097	t|1e1.1o1|1e2.1o1	0.032291666;0.96770835	0.05317725729954657;0.05317723682973334	False	False	True	2	3	6623097-6623607;6623097-6623509	
SETD5	SETD5:s:9434277-9434485	s|1e1.1o1|1e2.1o1	0.09678624;0.90321374	0.020544160261838803;0.02054420375857087	False	False	True	2	3	9434485-9434590;9434485-9434824	
TSC22D2	TSC22D2:s:150408314-150411308	s|1e1.1o1|1e2.1o1	0.02173913;0.9782609	0.02920648006127439;0.02920686906985414	False	False	True	2	3	150411308-150423049;150411308-150457076	
ARID1B	ARID1B:t:157084662-157084905	t|1e1.1o1|1e2.1o1	0.996;0.004	0.002923571215229097;0.002926916287590681	False	False	True	2	3	156935576-157084662;157036876-157084662	
VPS13B	VPS13B:s:na-99066080	s|1e1.1o1|1e2.1o1	0.7946934;0.2053066	0.08356753367640277;0.0835675241395476	False	False	True	2	3	99066080-99335944;99066080-99427716	
FAM228B	FAM228B:t:24169356-24169638	t|1e1.1o1|1e2.1o1	0.74190176;0.2580982	0.12419429883647178;0.12419415931182558	False	False	True	2	3	24164335-24169356;24167683-24169356	
PHF3	PHF3:t:63680000-63680161	t|1e1.1o1|1e2.1o1	0.116568804;0.8834312	0.04723768031299935;0.04723727479206768	False	False	True	2	3	63636150-63680000;63646795-63680000	
DDX39B	DDX39B:s:31540322-31540664	s|1e1.1o1|1e2.1o1	0.61714745;0.38285255	0.08440428140395304;0.08440425202654335	False	False	True	2	3	31539274-31540322;31536683-31540322	
CTTN	CTTN:t:70422940-70422995	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.010416667;0.010416667;0.465625;0.51145834	0.019407515387518642;0.019407515387518642;0.14228122082050582;0.14291098778653039	False	False	True	4	5	70419856-70422940;70420510-70422940;70421580-70422940;70422592-70422940	
SETD5	SETD5:t:9434277-9434485	t|1e1.1o1|1e2.1o1|2e1.1o1	0.10651852;0.01678207;0.8779124	0.03058495580141991;0.010661582857953565;0.0327922987966845	False	True	True	3	3	9433950-9434277;9434181-9434277;9433950-9434334	
LZTFL1	LZTFL1:t:45835590-45835784	t|1e1.1o1|1e2.1o1	0.18944523;0.81055474	0.05388398894853442;0.053883751784593134	False	False	True	2	3	45835784-45841989;45835784-45837927	
DDX39B	DDX39B:t:31536500-31536683	t|1e1.1o1|1e2.1o1	0.22638449;0.7736155	0.05957958080443422;0.059579778477689825	False	False	True	2	3	31536683-31540322;31536683-31538763	
SETD5	SETD5:s:9434824-9434882	s|1e1.1o1|1e2.1o1	0.02018052;0.9798195	0.010854802061054023;0.01085289632560149	False	False	True	2	3	9434882-9435004;9434882-9435728	
KIAA0753	KIAA0753:s:6620788-6620998	s|1e1.1o1|1e2.1o1	0.70418864;0.29581136	0.03617880659847146;0.03617885760036124	False	False	True	2	3	6612148-6620788;6610160-6620788	
VPS13B	VPS13B:s:99502836-99502950	s|1e1.1o1|1e2.1o1	0.36785716;0.63214284	0.1009686988428795;0.10096872598468472	False	False	True	2	3	99502950-99507137;99502950-99507770	
TSC22D2	TSC22D2:t:150457076-150457128	t|1e1.1o1|1e2.1o1	0.9782609;0.02173913	0.02920686906985414;0.02920648006127439	False	False	True	2	3	150411308-150457076;150423120-150457076	
LZTFL1	LZTFL1:s:45828439-45828615	s|1e1.1o1|1e2.1o1	0.99502474;0.004975247	0.004225787176557411;0.004223712743788646	False	False	True	2	3	45827459-45828439;45826332-45828439	
ERC1	ERC1:s:1110192-1110347	s|1e1.1o1|1e2.1o1	0.018421564;0.98157847	0.014274027284649861;0.014273446830180057	False	False	True	2	3	1110347-1112215;1110347-1115866	
ERC1	ERC1:t:1115866-1116033	t|1e1.1o1|1e2.1o1	0.9864861;0.013513908	0.009874898334855631;0.009877703018977892	False	False	True	2	3	1110347-1115866;1112298-1115866	
SETD5	SETD5:t:9434824-9434882	t|1e1.1o1|1e2.1o1	0.92658913;0.07341087	0.016773909937502603;0.01677260397907249	False	False	True	2	3	9434485-9434824;9434630-9434824	
TMEM50B	TMEM50B:s:33448782-33450863	s|1e1.1o1|1e2.1o1	0.059302896;0.9406971	0.03431321338231406;0.03431342013384976	False	False	True	2	3	33447140-33448782;33439297-33448782	
DTNB	DTNB:t:25580721-25580826	t|1e1.1o1|1e2.1o1	0.00869631;0.9913037	0.010106197855897845;0.010099853629652357	False	False	True	2	3	25580826-25607236;25580826-25596086	
DTNB	DTNB:s:25482796-25482873	s|1e1.1o1|1e2.1o1	0.05;0.95	0.06519933418621525;0.0651991355029084	False	False	True	2	3	25455494-25482796;25451635-25482796	
KIAA0753	KIAA0753:t:6609994-6610160	t|1e1.1o1|1e2.1o1	0.27004325;0.72995675	0.03524007779054537;0.03524054276349954	False	False	True	2	3	6610160-6620788;6610160-6611919	
WDR19	WDR19:s:39189656-39189781	s|1e1.1o1|1e2.1o1	0.88873625;0.11126374	0.1300532466753731;0.13005322836203773	False	False	True	2	3	39189781-39194544;39189781-39199478	
TMEM50B	TMEM50B:s:33439214-33439297	s|1e1.1o1|1e2.1o1	0.042235456;0.9577645	0.017252591831578103;0.017251176028317543	False	False	True	2	3	33436992-33439214;33432802-33439214	
BAG6	BAG6:s:31644082-31644194	s|1e1.1o2|1e1.2o2	0.96666664;0.033333335	0.04987551883400365;0.049874698850117916	False	True	False	2	2	31643977-31644082;31643974-31644082	
SETD5	SETD5:s:9435728-9435906	s|1e1.1o1|1e2.1o1	0.723781;0.276219	0.025340516204345152;0.025340162848135273	False	False	True	2	3	9435906-9436850;9435906-9440456	
BAG6	BAG6:s:31640199-31640306	s|1e1.1o1|1e2.1o1	0.9722222;0.027777778	0.03921376160181025;0.03921259284344973	False	False	True	2	3	31639646-31640199;31639226-31640199	
ANKRD30B	ANKRD30B:t:14822483-14822511	t|1e1.1o1|1e2.1o1	0.375;0.625	0.1340647946104686;0.1340648154343282	False	False	True	2	3	14803824-14822483;14814711-14822483	
TMEM50B	TMEM50B:t:33439214-33439297	t|1e1.1o1|1e2.1o1	0.6907298;0.3092702	0.06152759883440871;0.061527647723281294	False	False	True	2	3	33439297-33448782;33439297-33447018	
ERC1	ERC1:s:1189859-1190052	s|1e1.1o1|1e2.1o1	0.9685595;0.031440478	0.018141397410485035;0.0181429057823168	False	False	True	2	3	1190052-1204501;1190052-1236769	
FAM114A2	FAM114A2:s:154026399-154026522	s|1e1.1o1|1e2.1o1	0.9599359;0.040064104	0.06694983633458325;0.06694926597457046	False	False	True	2	3	154011320-154026399;154002969-154026399	
TMEM50B	TMEM50B:t:33432486-33432802	t|1e1.1o1|1e2.1o1	0.93155926;0.06844071	0.021397397166369535;0.021398334505590522	False	False	True	2	3	33432802-33439214;33432802-33436883	
SETD5	SETD5:t:9435728-9435906	t|1e1.1o1|1e2.1o1	0.96611094;0.033889055	0.012266145339993536;0.01226940860507714	False	False	True	2	3	9434882-9435728;9435101-9435728	
SETD5	SETD5:t:9440456-9440698	t|1e1.1o1|1e2.1o1	0.3079713;0.6920287	0.030477550922155955;0.03047736337203509	False	False	True	2	3	9435906-9440456;9436888-9440456	
RIMBP2	RIMBP2:s:130478912-130479016	s|1e1.1o1|1e2.1o1	0.9886364;0.011363637	0.014982904947348517;0.01498181042286501	False	False	True	2	3	130470743-130478912;130456700-130478912	
VPS13B	VPS13B:t:99507770-99507911	t|1e1.1o1|1e2.1o1	0.86130536;0.13869464	0.07705496898407707;0.07705517032878964	False	False	True	2	3	99502950-99507770;99507203-99507770	
ERC1	ERC1:s:1236769-1236904	s|1e1.1o1|1e2.1o1	0.10744536;0.89255464	0.05151799996715164;0.05151796879644852	False	False	True	2	3	1236904-1263034;1236904-1289852	
CLEC16A	CLEC16A:s:11003074-11003305	s|1e1.1o1|2e1.1o1	0.016129032;0.983871	0.021132170562869736;0.02113264573222784	True	False	False	2	2	11003257-11020193;11003305-11020193	
SETD5	SETD5:s:9443308-9443417	s|1e1.1o2|1e1.2o2	0.048456848;0.95154315	0.01479152561910191;0.014792067051611874	False	True	False	2	2	9443417-9445045;9443417-9445048	
RIMBP2	RIMBP2:t:130456496-130456700	t|1e1.1o1|1e2.1o1	0.009433962;0.990566	0.011060149848963625;0.01105455397115596	False	False	True	2	3	130456700-130478912;130456700-130470693	
BAG6	BAG6:t:31639028-31639226	t|1e1.1o1|1e2.1o1	0.022727273;0.97727275	0.03112857995698715;0.031128442730376456	False	False	True	2	3	31639226-31640199;31639226-31639500	
ERC1	ERC1:t:1236769-1236904	t|1e1.1o1|1e2.1o1	0.0372223;0.96277773	0.019775198841996397;0.01977620413983599	False	False	True	2	3	1190052-1236769;1204512-1236769	
DTNB	DTNB:s:25388202-25388361	s|1e1.1o1|1e2.1o1	0.96875;0.03125	0.041727272163183345;0.04172707098385041	False	False	True	2	3	25387378-25388202;25383889-25388202	
VPS13B	VPS13B:t:99511104-99511512	t|1e1.1o1|1e2.1o1	0.07646434;0.92353565	0.047013767187404784;0.047014258009242714	False	False	True	2	3	99507203-99511104;99507911-99511104	
LZTFL1	LZTFL1:t:45823316-45826332	t|1e1.1o1|1e2.1o1	0.006622807;0.9933772	0.006713111030168412;0.006713892879146564	False	False	True	2	3	45826332-45828439;45826332-45827356	
ERC1	ERC1:t:1289852-1290012	t|1e1.1o1|1e2.1o1	0.978101;0.021898977	0.019821561861159045;0.01982098648153101	False	False	True	2	3	1236904-1289852;1263165-1289852	
SETD5	SETD5:s:9448388-9448630	s|1e1.1o1|1e2.1o1	0.10266284;0.8973372	0.0172546648063317;0.01725399358010486	False	False	True	2	3	9448630-9449480;9448630-9453739	
RIMBP2	RIMBP2:s:130399679-130399813	s|1e1.1o2|1e1.2o2	0.47913355;0.52086645	0.10491293659545972;0.10491296007956492	False	True	False	2	2	130399161-130399679;130397549-130399679	
PIBF1	PIBF1:s:72782092-72782349	s|1e1.1o1|1e2.1o1	0.9010093;0.09899068	0.07898814648224123;0.07898814977288263	False	False	True	2	3	72782349-72783423;72782349-72792447	
FXYD6-FXYD2	FXYD6-FXYD2:t:117839781-117839830	t|1e1.1o1|1e2.1o1	0.0033012289;0.9966988	0.0019303734524944887;0.001900979313559635	False	False	True	2	3	117839830-117841148;117839830-117840319	
CRTC1	CRTC1:s:18742910-18743026	s|1e1.1o1|1e2.1o1	0.072478995;0.927521	0.06248257351551213;0.06248239748001166	False	False	True	2	3	18743026-18744108;18743026-18745823	
RYR2	RYR2:s:237550544-237550691	s|1e1.1o2|1e1.2o2	0.90588236;0.09411765	0.09407639838290921;0.09407624105254617	False	True	False	2	2	237550691-237566567;237550691-237566570	
AGAP6	AGAP6:t:49989308-49989376	t|1e1.1o1|1e2.1o1	0.18649426;0.81350577	0.10293038212870562;0.10293044849646954	False	False	True	2	3	49973142-49989308;49988938-49989308	
SETD5	SETD5:s:9453739-9454101	s|1e1.1o1|2e1.1o1	0.99823946;0.0017605633	0.00023943435989231773;0.00034515997899635707	True	False	False	2	2	9453868-9464425;9454101-9464425	
SETD5	SETD5:s:9464425-9464672	s|1e1.1o1|1e2.1o1	0.60923296;0.39076704	0.10774864416327729;0.10774867529123573	False	False	True	2	3	9464672-9468519;9464672-9470459	
SETD5	SETD5:t:9470459-9470929	t|1e1.1o1|1e2.1o2|1e2.2o2	0.61233664;0.012820513;0.37581697	0.12806086254538973;0.01946846706346061;0.1273715686858664	True	False	True	3	3	9464672-9470459;9468575-9470459;9468615-9470459	
SH3YL1	SH3YL1:s:229966-230044	s|1e1.1o1|1e2.1o1	0.9402305;0.059769496	0.03245231048493486;0.032452507727493196	False	False	True	2	3	224920-229966;219001-229966	
TRAPPC8	TRAPPC8:t:31829173-31830989	t|1e1.1o1|1e2.1o1	0.00625;0.99375	0.00649331161307808;0.00648882330825634	False	False	True	2	3	31830989-31839312;31830989-31832084	
RYR2	RYR2:s:237593476-237593636	s|1e1.1o1|1e2.1o1|i	0.003144934;0.003144934;0.99371016	0.0029789587048933463;0.0029789587048933463;0.0051565213554111726	False	False	True	2	3	237593636-237594100;237593636-237595498;237593637-237594099	237593637-237594099
WDR19	WDR19:t:39203642-39203722	t|1e1.1o1|1e2.1o1	0.106818184;0.8931818	0.0958107763569735;0.0958107217486462	False	False	True	2	3	39194659-39203642;39199593-39203642	
WDR19	WDR19:s:39205563-39205736	s|1e1.1o1|1e2.1o1	0.03445384;0.96554613	0.02729574116949365;0.02729556504405656	False	False	True	2	3	39205736-39206319;39205736-39214601	
ERC1	ERC1:s:1408149-1408247	s|1e1.1o1|1e2.1o1	0.98534006;0.0146599375	0.019407321330571735;0.019409346582033745	False	False	True	2	3	1408247-1410389;1408247-1444562	
CRTC1	CRTC1:t:18745823-18745960	t|1e1.1o1|1e2.1o1	0.81151515;0.18848485	0.10135324411237505;0.10135323027718425	False	False	True	2	3	18743026-18745823;18744155-18745823	
SETD5	SETD5:s:9474449-9474582	s|1e1.1o1|i	0.6488572;0.3511428	0.02353017294900308;0.023530630551136893	False	False	False	1	2	9474582-9475068;9474583-9475067	9474583-9475067
WDR19	WDR19:t:39214601-39214671	t|1e1.1o1|1e2.1o1	0.70946497;0.29053503	0.05853110359469167;0.05853098403161209	False	False	True	2	3	39205736-39214601;39207820-39214601	
RYR2	RYR2:s:237617286-237617486	s|1e1.1o1|1e2.1o1	0.57229346;0.42770654	0.07995623543812014;0.0799562469916748	False	False	True	2	3	237617486-237618206;237617486-237623765	
LOC100134822	LOC100134822:s:522859-523387	s|1e1.1o1|1e2.1o1	0.9729532;0.027046785	0.0387748976940422;0.038775551439093045	False	False	True	2	3	517266-522859;514423-522859	
PIBF1	PIBF1:t:72792447-72792547	t|1e1.1o1|1e2.1o1	0.09259259;0.9074074	0.08315294053326575;0.08315328920322489	False	False	True	2	3	72782349-72792447;72783721-72792447	
SPG11	SPG11:s:44648866-44649011	s|1e1.1o1|1e2.1o1	0.1237894;0.8762106	0.03798651248473325;0.03798572598701255	False	False	True	2	3	44642693-44648866;44633637-44648866	
RYR2	RYR2:s:237655821-237656051	s|1e1.1o1|2e1.1o1	0.74146533;0.25853473	0.05648965596904173;0.05648972775476007	True	False	False	2	2	237655984-237657944;237656051-237657944	
SETD5	SETD5:s:9475068-9475156	s|1e1.1o1|i	0.64654833;0.35345167	0.02724422976900993;0.027244193133637348	False	False	False	1	2	9475156-9475483;9475157-9475482	9475157-9475482
ERC1	ERC1:t:1444562-1444750	t|1e1.1o1|1e2.1o1	0.02785853;0.9721415	0.04291416472704807;0.04291353692778198	False	False	True	2	3	1408247-1444562;1410453-1444562	
SPG11	SPG11:t:44633505-44633637	t|1e1.1o1|1e2.1o1	0.8830991;0.116900936	0.035967974361251015;0.03596817476796009	False	False	True	2	3	44633637-44648866;44633637-44642668	
WDR19	WDR19:s:39217983-39218105	s|1e1.1o1|1e2.1o1	0.022727273;0.97727275	0.030281709570728704;0.030282107000189833	False	False	True	2	3	39218105-39218268;39218105-39224884	
DTNB	DTNB:t:25379290-25379323	t|1e1.1o1|1e2.1o1	0.19604036;0.8039596	0.11091143507102352;0.11091141474206404	False	False	True	2	3	25379323-25387289;25379323-25383836	
LOC100134822	LOC100134822:s:502465-502661	s|1e1.1o1|1e2.1o1	0.3554842;0.6445158	0.09574112586450956;0.0957411055838561	False	False	True	2	3	502243-502465;501620-502465	
GOLGA8A	GOLGA8A:s:34435383-34435471	s|1e1.1o1|1e2.1o1	0.06024971;0.9397503	0.047197263567256204;0.0471974025979817	False	False	True	2	3	34428704-34435383;34407735-34435383	
C9orf156	C9orf156:s:97913401-97913558	s|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.046832864476605625;0.04683333251631443	False	False	True	2	3	97912975-97913401;97910616-97913401	
WDR19	WDR19:t:39224884-39225033	t|1e1.1o1|1e2.1o1	0.97727275;0.022727273	0.030282107000189833;0.030281709570728704	False	False	True	2	3	39218105-39224884;39218443-39224884	
PPP3CA	PPP3CA:s:101098367-101098512	s|1e1.1o2|1e1.2o2	0.66626984;0.33373016	0.06798508738074593;0.06798519314216288	False	True	False	2	2	101093915-101098367;101093911-101098367	
LOC101928667	LOC101928667:s:36045979-36046013	s|1e1.1o1|1e2.1o1	0.95383525;0.046164773	0.04136942894634699;0.04137026130832089	False	False	True	2	3	36019286-36045979;36015958-36045979	
RYR2	RYR2:s:237674731-237674846	s|1e1.1o1|1e2.1o1	0.76666665;0.23333333	0.09376350355487713;0.09376360853586786	False	False	True	2	3	237674846-237678048;237674846-237698965	
LOC101928667	LOC101928667:s:36019144-36019286	s|1e1.1o1|1e2.1o1|1e3.1o1	0.6907467;0.30324677;0.006535948	0.0955927438345241;0.0951686443962904;0.009142650959187457	False	False	True	3	4	36015958-36019144;36015632-36019144;36012831-36019144	
LOC100134822	LOC100134822:t:501067-501620	t|1e1.1o1|1e2.1o1|1e3.1o1	0.03292683;0.6695906;0.27511615	0.037444714686424026;0.0910472899308969;0.08472533591162129	False	False	True	3	4	501620-504980;501620-502465;501620-502187	
SPG11	SPG11:s:44615363-44615566	s|1e1.1o1|1e2.1o1	0.9892461;0.0107539315	0.012842682751491358;0.01284231433250404	False	False	True	2	3	44613536-44615363;44610985-44615363	
LOC101928667	LOC101928667:t:36015756-36015958	t|1e1.1o1|1e2.1o1	0.040351506;0.9596485	0.04001140001596608;0.040011394551623676	False	False	True	2	3	36015958-36045979;36015958-36019144	
SMCHD1	SMCHD1:s:2673281-2673363	s|1e1.1o1|1e2.1o1	0.9629121;0.037087914	0.053000427841504154;0.05299984525713493	False	False	True	2	3	2673363-2674015;2673363-2688394	
LOC101928667	LOC101928667:t:na-36015632	t|1e1.1o1|1e2.1o1	0.5161458;0.48385417	0.11201535061614024;0.11201537824707251	False	False	True	2	3	36015632-36019144;36015632-36015756	
GAB1	GAB1:s:143440079-143440382	s|1e1.1o1|1e2.1o1	0.4698119;0.5301881	0.07094668472248442;0.07094665378370213	False	False	True	2	3	143440382-143457680;143440382-143459385	
SPG11	SPG11:t:44610840-44610985	t|1e1.1o1|1e2.1o1	0.011904762;0.9880952	0.014246248829726683;0.014243624818931395	False	False	True	2	3	44610985-44615363;44610985-44613430	
GOLGA8A	GOLGA8A:s:34407524-34407735	s|1e1.1o1|1e2.1o1	0.038820323;0.9611797	0.017920420357169113;0.017919396939564788	False	False	True	2	3	34407412-34407524;34406870-34407524	
GOLGA8A	GOLGA8A:t:34407524-34407735	t|1e1.1o1|1e2.1o1	0.6393817;0.3606183	0.08355480995171488;0.08355495669157284	False	False	True	2	3	34407735-34435383;34407735-34428615	
GAB1	GAB1:t:143459385-143459478	t|1e1.1o1|1e2.1o1	0.55607474;0.44392523	0.07853033606365699;0.07853026199673074	False	False	True	2	3	143440382-143459385;143457769-143459385	
SOBP	SOBP:s:107506242-107506427	s|1e1.1o1|1e2.1o1	0.018518519;0.9814815	0.024809048113114948;0.024808994724391926	False	False	True	2	3	107506427-107529459;107506427-107533459	
MKL2	MKL2:s:14140544-14140760	s|1e1.1o1|1e2.1o1	0.020833334;0.9791667	0.029410836404775327;0.029409499406006696	False	False	True	2	3	14140760-14148667;14140760-14210243	
MKL2	MKL2:t:14140544-14140760	t|1e1.1o1|1e2.1o1	0.07043651;0.9295635	0.056583988140995085;0.056584056847906156	False	False	True	2	3	14079354-14140544;14092882-14140544	
PIBF1	PIBF1:s:72827733-72827937	s|1e1.1o1|2e1.1o1	0.9895833;0.010416667	0.01198246563934502;0.01198635788966468	True	False	False	2	2	72827914-72835243;72827937-72835243	
MKL2	MKL2:s:14186958-14187035	s|1e1.1o1|1e2.1o1	0.005319751;0.9946803	0.004762626242675199;0.00477106807070311	False	False	True	2	3	14187035-14195493;14187035-14210243	
SPG11	SPG11:s:44592331-44592438	s|1e1.1o1|1e2.1o1	0.115384616;0.88461536	0.10944262697854988;0.10944262484946399	False	False	True	2	3	44589414-44592331;44585850-44592331	
MAATS1	MAATS1:s:119732294-119732476	s|1e1.1o1|1e2.1o1	0.5900974;0.4099026	0.12261207871702526;0.12261211623318848	False	False	True	2	3	119732476-119733364;119732476-119737366	
SYNRG	SYNRG:s:37600363-37600403	s|1e1.1o2|1e1.2o2	0.9705882;0.029411765	0.040919504736733746;0.04091975790163738	False	True	False	2	2	37596344-37600363;37596341-37600363	
LOC102724860	LOC102724860:s:109995510-109996074	s|3e1.2o2|6e1.2o2|7e1.1o2|7e1.2o2|8e1.2o2	0.0059556654;0.070138946;0.046017133;0.0011050061;0.8793235	0.004281631449488986;0.026866911814487464;0.024023782840940443;0.0006391817505478437;0.034241405310836	True	True	False	5	2	109995794-109996115;109995954-109996115;109996034-109996075;109996034-109996115;109996074-109996115	
SPG11	SPG11:t:44585636-44585850	t|1e1.1o1|1e2.1o1	0.40010685;0.59989315	0.10556243214355912;0.10556248829825476	False	False	True	2	3	44585850-44592331;44585850-44589252	
SMCHD1	SMCHD1:t:2673281-2673363	t|1e1.1o1|1e2.1o1	0.96153843;0.03846154	0.057009646598594775;0.057009305301650756	False	False	True	2	3	2667031-2673281;2673194-2673281	
GOLGA8A	GOLGA8A:t:34406674-34406870	t|1e1.1o1|1e2.1o1	0.8918654;0.108134635	0.02517109379089042;0.025171153777780255	False	False	True	2	3	34406870-34407524;34406870-34407270	
MKL2	MKL2:t:14210243-14210308	t|1e1.1o1|1e2.1o1|1e3.1o1	0.1845283;0.81256604;0.0028373417	0.054535553722145316;0.054731342748054676;0.0023932352533269172	False	False	True	3	4	14140760-14210243;14187035-14210243;14195598-14210243	
SOBP	SOBP:s:107533459-107533610	s|1e1.1o1|1e2.1o1	0.16287878;0.8371212	0.09907655481509704;0.09907660605803838	False	False	True	2	3	107533610-107587080;107533610-107633514	
PIBF1	PIBF1:t:72965274-72965404	t|1e1.1o1|1e2.1o1	0.7601496;0.23985043	0.08725924818214062;0.08725927659766299	False	False	True	2	3	72931267-72965274;72939934-72965274	
MAATS1	MAATS1:t:119737366-119737482	t|1e1.1o1|1e2.1o1	0.79128957;0.2087104	0.12751374932374474;0.12751374627456682	False	False	True	2	3	119732476-119737366;119733506-119737366	
MAATS1	MAATS1:s:119747115-119747309	s|1e1.1o1|2e1.1o1	0.9909091;0.009090909	0.01028024771116357;0.010279203472999182	True	False	False	2	2	119747263-119747811;119747309-119747811	
HS6ST3	HS6ST3:t:96832490-96839562	t|1e1.1o1|1e2.1o1	0.016397849;0.98360217	0.02128293913808177;0.02128517636035757	False	False	True	2	3	96091569-96832490;96500250-96832490	
GOLGA8A	GOLGA8A:t:34404917-34405055	t|1e1.1o1|1e2.1o1	0.9808069;0.019193105	0.010160619779172793;0.01015789338391055	False	False	True	2	3	34405055-34406674;34405055-34406047	
