Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
LONP2	LONP2:t:48258618-48258740	t|1e1.1o1|1e2.1o1	0.37119648;0.6288035	0.0690896514073373;0.06908969177284041	False	False	True	2	3	48252365-48258618;48256741-48258618	
TCF4	TCF4:s:55403454-55403518	s|1e1.1o2|1e1.2o2	0.9554825;0.044517547	0.028483076250964565;0.028483172500579874	False	True	False	2	2	55351003-55403454;55351000-55403454	
MPDZ	MPDZ:s:13119502-13119649	s|1e1.1o1|1e2.1o1	0.6314471;0.36855292	0.06609237538192986;0.06609242674144963	False	False	True	2	3	13115334-13119502;13114021-13119502	
RUNDC3A	RUNDC3A:s:44316619-44316725	s|1e1.1o1|1e2.1o1	0.74106157;0.25893846	0.05774748498497945;0.057747497013044394	False	False	True	2	3	44316725-44317485;44316725-44318096	
PAN3	PAN3:t:28256292-28256539	t|1e1.1o1|1e2.1o1|1e3.1o1	0.008333334;0.11711712;0.87397397	0.011932070835171317;0.06452286396349062;0.0660144621106956	False	False	True	3	4	28177935-28256292;28220378-28256292;28239696-28256292	
GNG10	GNG10:s:111666815-111666946	s|1e1.1o2|1e1.2o2	0.48449486;0.51550514	0.07123224570489196;0.07123222580101811	False	True	False	2	2	111666946-111669269;111666946-111669272	
LRRC6	LRRC6:t:132611294-132611363	t|1e1.1o1|1e2.1o1|1e3.1o1	0.13596492;0.5702282;0.2938225	0.05796229777596108;0.07860372416906196;0.07216993748830502	False	False	True	3	4	132611363-132622611;132611363-132615038;132611363-132613025	
CCDC171	CCDC171:s:15591366-15591556	s|1e1.1o1|1e2.1o1	0.90625;0.09375	0.08900697747777118;0.08900711309973715	False	False	True	2	3	15591556-15594041;15591556-15623267	
SNX32	SNX32:s:65852873-65852958	s|1e1.1o1|1e2.1o1	0.8817235;0.11827646	0.035172332645077846;0.03517254207714026	False	False	True	2	3	65852958-65853282;65852958-65853735	
ME2	ME2:t:50918110-50918213	t|1e1.1o1|1e2.1o1	0.060911015;0.93908894	0.0447373649029206;0.04473738861694343	False	False	True	2	3	50912950-50918110;50917508-50918110	
BAZ2B	BAZ2B:s:159555823-159555865	s|1e1.1o1|1e2.1o1	0.029411765;0.9705882	0.042651050102446526;0.042652103454320155	False	False	True	2	3	159548797-159555823;159478721-159555823	
ZNF273	ZNF273:s:64893170-64893456	s|1e1.1o2|1e1.2o2	0.10791925;0.8920808	0.07933413173124465;0.07933403546215423	False	True	False	2	2	64893456-64893550;64893456-64893748	
TCF4	TCF4:t:55403454-55403518	t|1e1.1o1|1e2.1o1	0.915;0.085	0.050392357989978986;0.05039250481990053	False	False	True	2	3	55403518-55461019;55403518-55403621	
KATNBL1	KATNBL1:s:34209951-34210096	s|1e1.1o1|1e2.1o1	0.024404762;0.97559524	0.03327353774428595;0.0332738865648813	False	False	True	2	3	34177999-34209951;34163690-34209951	
INTS4	INTS4:s:77918821-77918978	s|1e1.1o1|1e2.1o1	0.38854492;0.6114551	0.12065274995868025;0.12065273354406285	False	False	True	2	3	77911152-77918821;77907810-77918821	
INTS4	INTS4:t:77907717-77907810	t|1e1.1o1|1e2.1o1	0.7773569;0.2226431	0.14283594956304188;0.14283590537135848	False	False	True	2	3	77907810-77918821;77907810-77910970	
CCDC171	CCDC171:s:15666163-15666323	s|1e1.1o1|1e2.1o1	0.9919995;0.008000512	0.0088376596330941;0.008845081974862896	False	False	True	2	3	15666323-15678758;15666323-15695235	
MPDZ	MPDZ:t:13113931-13114021	t|1e1.1o1|1e2.1o1	0.33619863;0.66380143	0.05870194208015941;0.058702073851355466	False	False	True	2	3	13114021-13119502;13114021-13115248	
PPP2R3C	PPP2R3C:t:35110525-35110642	t|1e3.1o1|2e1.1o1|2e2.1o1	0.61635613;0.37055334;0.011904762	0.12167026362234792;0.12097888374018785;0.017639287792752964	False	True	True	3	4	35110642-35112864;35110629-35121902;35110629-35116610	
BAZ2B	BAZ2B:s:159478575-159478721	s|1e1.1o1|1e2.1o2	0.8693102;0.13068977	0.07173037182075587;0.07173038141460301	False	False	True	2	3	159453801-159478575;159448409-159478575	
PDE2A	PDE2A:s:72605138-72605226	s|1e1.1o1|1e2.1o1	0.9870108;0.012989204	0.016200635498252597;0.016200360883693272	False	False	True	2	3	72597619-72605138;72591356-72605138	
TCF4	TCF4:t:55279551-55279674	t|1e1.1o1|1e2.1o1	0.8585608;0.14143923	0.029794790422130443;0.029794874743836217	False	False	True	2	3	55279656-55350359;55279656-55321670	
SPATS2L	SPATS2L:s:200419250-200419496	s|1e1.1o1|1e2.1o1	0.60972226;0.3902778	0.09820852039696878;0.0982085911155208	False	False	True	2	3	200419496-200439122;200419496-200440649	
ZNF236	ZNF236:s:76822582-76822662	s|1e1.1o1|1e2.1o1	0.9705882;0.029411765	0.04839977320008234;0.048399337617185796	False	False	True	2	3	76822662-76849526;76822662-76868685	
ZNF236	ZNF236:t:76849526-76849668	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.73951054;0.23951048;0.011363637;0.011363637	0.1464714048028523;0.14365932996630185;0.023562597796601043;0.023562597796601043	False	False	True	4	5	76822662-76849526;76824406-76849526;76838937-76849526;76848796-76849526	
PDE2A	PDE2A:t:72591297-72591356	t|1e1.1o1|1e2.1o1	0.009803922;0.99019605	0.011762754493536412;0.011761458337246756	False	False	True	2	3	72591356-72605138;72591356-72596593	
TBC1D15	TBC1D15:t:71893222-71893324	t|1e1.1o1|1e2.1o1	0.023268398;0.9767316	0.03136071773893231;0.03136047012399453	False	False	True	2	3	71880607-71893222;71885021-71893222	
TCF4	TCF4:s:55259949-55260027	s|1e1.1o2|1e1.2o2	0.9756092;0.024390824	0.020171674752102985;0.020170328189966814	False	True	False	2	2	55257391-55259949;55257388-55259949	
SPATS2L	SPATS2L:t:200440649-200440784	t|1e1.1o1|1e2.1o1	0.44916344;0.55083656	0.11722209718838586;0.1172220563865496	False	False	True	2	3	200419496-200440649;200439328-200440649	
LRRC6	LRRC6:s:132583694-132583779	s|1e1.1o1|1e2.1o1	0.47069636;0.52930367	0.06292879770792123;0.06292876521563436	False	False	True	2	3	132578516-132583694;132572480-132583694	
BAZ2B	BAZ2B:t:159478575-159478721	t|1e1.1o1|1e2.1o1	0.58166665;0.41833332	0.133617315179475;0.1336173304966241	False	False	True	2	3	159478721-159555823;159478721-159516279	
ZNF236	ZNF236:t:76868685-76868863	t|1e1.1o1|1e2.1o1	0.0111166015;0.9888834	0.01367961675001828;0.013679177160104753	False	False	True	2	3	76822662-76868685;76851939-76868685	
PCMT1	PCMT1:s:149802200-149802531	s|1e1.1o1|2e1.1o1	0.24251893;0.7574811	0.08251929254841855;0.08251949470041826	True	False	False	2	2	149802369-149810616;149802416-149810616	
TCF4	TCF4:s:55232509-55232671	s|1e1.1o1|2e1.1o1	0.3146818;0.6853182	0.03830006327313137;0.038299843719875534	True	False	False	2	2	55229076-55232521;55229076-55232509	
BAZ2B	BAZ2B:t:159448242-159448409	t|1e1.1o1|1e2.1o1|2e2.1o1	0.19805744;0.40651628;0.3978328	0.09359329594217067;0.11121580259557914;0.11080480207997528	False	True	True	3	3	159448409-159478575;159448409-159453613;159448403-159453613	
ZNF236	ZNF236:s:76880113-76880316	s|1e1.1o2|1e1.2o2	0.9264069;0.07359308	0.054516518283822236;0.05451610744483804	False	True	False	2	2	76880316-76881284;76880316-76881321	
CSMD3	CSMD3:s:113019067-113019179	s|1e1.1o1|1e2.1o1|1e3.1o1	0.9423338;0.05301415;0.0047283703	0.04571476670904431;0.044771902890872045;0.005730350857417195	False	False	True	3	4	112976148-113019067;112954761-113019067;112947877-113019067	
WDPCP	WDPCP:s:63313248-63313311	s|1e1.1o1|1e2.1o1	0.7236111;0.27638888	0.11614716613441223;0.11614715417660759	False	False	True	2	3	63259409-63313248;63174832-63313248	
LRRC6	LRRC6:t:132570419-132572480	t|1e1.1o1|1e2.1o1	0.7110919;0.2889081	0.06665418002532898;0.0666544001346689	False	False	True	2	3	132572480-132583694;132572480-132578408	
CCDC171	CCDC171:t:15695235-15695337	t|1e1.1o1|1e2.1o1	0.006756757;0.9932432	0.006902720324343312;0.006908686114495485	False	False	True	2	3	15666323-15695235;15678896-15695235	
DTWD2	DTWD2:t:118848090-118848218	t|1e1.1o1|1e2.1o1	0.27595818;0.7240418	0.10219139780039638;0.10219127097531096	False	False	True	2	3	118848218-118928537;118848218-118926979	
BAZ2B	BAZ2B:s:159438303-159438695	s|1e1.1o1|1e2.1o1	0.03596945;0.9640305	0.02386107542817826;0.023861466937054328	False	False	True	2	3	159437909-159438303;159433363-159438303	
WDPCP	WDPCP:t:63174670-63174832	t|1e1.1o1|1e2.1o2|1e2.2o2	0.37;0.5611111;0.062049065	0.15525795709513934;0.15554294142301037;0.06726978380484382	True	False	True	3	3	63174832-63313248;63174832-63259311;63174832-63259307	
OLFM1	OLFM1:t:135090195-135090344	t|1e1.1o1|1e2.1o1	0.5333498;0.4666502	0.10209540777815242;0.10209555465671578	False	False	True	2	3	135075802-135090195;135088139-135090195	
CADPS	CADPS:s:62516059-62516182	s|1e1.1o1|1e2.1o1	0.42083335;0.57916665	0.09304313039920946;0.09304318558484678	False	False	True	2	3	62513706-62516059;62512768-62516059	
TENM4	TENM4:s:78903268-78903523	s|1e1.1o1|1e2.1o1	0.028594771;0.9714052	0.0403591323370148;0.040359301389268507	False	False	True	2	3	78891336-78903268;78890020-78903268	
ARAP3	ARAP3:s:141655621-141655758	s|1e1.1o1|1e2.1o1	0.23385417;0.7661458	0.10340967199577197;0.10340970904528637	False	False	True	2	3	141655400-141655621;141654435-141655621	
BAZ2B	BAZ2B:s:159432757-159433363	s|1e1.1o1|1e2.1o1	0.9714052;0.028594771	0.039013418752723385;0.03901383933519135	False	False	True	2	3	159431156-159432757;159429260-159432757	
LARP1	LARP1:t:154790325-154790386	t|1e1.1o1|1e2.1o1	0.9893617;0.010638298	0.012724456842096374;0.012728713673011953	False	False	True	2	3	154756193-154790325;154757290-154790325	
ARHGEF9	ARHGEF9:s:63785116-63785546	s|1e1.1o1|1e2.1o1	0.03846154;0.96153843	0.06103686672309892;0.06103747779255824	False	False	True	2	3	63724711-63785116;63706449-63785116	
OLFM1	OLFM1:s:135095864-135096019	s|1e1.1o1|1e2.1o1	0.8825419;0.117458105	0.019825921584421886;0.01982627336377566	False	False	True	2	3	135096019-135097781;135096019-135098286	
HECW1	HECW1:s:43112599-43112937	s|1e1.1o1|1e2.1o1|1e3.1o1	0.011111111;0.7885803;0.20061728	0.01754669928335513;0.10115813359170489;0.0992039622689285	False	False	True	3	4	43112937-43114157;43112937-43243875;43112937-43311763	
TENM4	TENM4:t:78889785-78890020	t|1e1.1o1|1e2.1o1	0.90625;0.09375	0.10270670203331503;0.10270656771380375	False	False	True	2	3	78890020-78903268;78890020-78891238	
ARAP3	ARAP3:t:141653401-141654435	t|1e1.1o1|1e2.1o1	0.745;0.255	0.11592052487990159;0.11592046536026053	False	False	True	2	3	141654435-141655621;141654435-141655362	
NPIPA7	NPIPA7:s:16392061-16392096	s|1e1.1o1|1e2.1o5	0.007938508;0.9920615	0.008428956365737138;0.008421046942827273	False	False	True	2	3	16392096-16392593;16392096-16393456	
ZNF706	ZNF706:t:101201607-101201743	t|1e1.1o1|1e2.1o1	0.18214285;0.81785715	0.08486098849789638;0.08486097521846274	False	False	True	2	3	101201743-101205435;101201743-101202333	
NPIPA7	NPIPA7:t:16393456-16393972	t|1e1.1o1|1e2.1o2|1e2.2o2|i	0.1945259;0.04750956;0.03712428;0.72383374	0.029588180912616023;0.017313265024718416;0.016584489890929227;0.03450088669479782	True	False	True	3	3	16392096-16393456;16392662-16393456;16393377-16393456;16393378-16393455	16393378-16393455
RAD51C	RAD51C:s:58720746-58720812	s|1e1.1o1|1e2.2o2|1e3.1o1	0.953341;0.035680402;0.011495108	0.03004742113307019;0.02669993761332443;0.00940586426188283	False	False	True	3	4	58720812-58724040;58720812-58732484;58720812-58734118	
STIM1	STIM1:t:4091282-4093210	t|1e1.1o1|1e2.1o1	0.9893617;0.010638298	0.012829929840199837;0.01282820063680517	False	False	True	2	3	4086543-4091282;4088738-4091282	
CCDC171	CCDC171:s:15721769-15721925	s|1e1.1o1|2e1.1o1	0.98214287;0.017857144	0.024733903449671694;0.0247334131489979	True	False	False	2	2	15721875-15723657;15721925-15723657	
SCHIP1	SCHIP1:s:na-159424795	s|1e1.1o1|1e2.1o1	0.062940136;0.9370599	0.041074333640149875;0.04107383050215532	False	False	True	2	3	159424795-159492856;159424795-159716005	
HECW1	HECW1:t:43243875-43243932	t|1e1.1o1|1e2.1o1	0.8256237;0.17437631	0.10515149974965218;0.10515144866538834	False	False	True	2	3	43112937-43243875;43114391-43243875	
RAD51C	RAD51C:t:58732481-58732544	t|1e2.1o1|2e1.1o1|2e2.1o1	0.11810681;0.04736025;0.8333334	0.047412612339878445;0.035143283401458086;0.05943794157793153	False	True	True	3	3	58724100-58732481;58720812-58732484;58724100-58732484	
GNAL	GNAL:t:11752853-11752925	t|1e1.1o1|1e2.1o1	0.9166667;0.083333336	0.07776985530645318;0.0777696891122029	False	False	True	2	3	11689939-11752853;11752578-11752853	
HDAC9	HDAC9:t:18496262-18496324	t|1e1.1o1|1e2.1o2|1e2.2o2	0.44461536;0.24376114;0.28745788	0.13700879882835734;0.11415663561913784;0.12609276149940712	True	False	True	3	3	18162349-18496262;18495854-18496262;18496023-18496262	
KATNBL1	KATNBL1:t:34163560-34163690	t|1e1.1o1|1e2.1o1	0.97559524;0.024404762	0.0332738865648813;0.03327353774428595	False	False	True	2	3	34163690-34209951;34163690-34177821	
HDAC9	HDAC9:s:18585281-18585522	s|1e1.1o2|1e1.2o2	0.6099599;0.3900401	0.09109944331084746;0.09109943893496751	False	True	False	2	2	18585522-18590336;18585522-18590345	
HECW1	HECW1:t:43311763-43312087	t|1e1.1o1|1e2.1o1	0.21410257;0.7858975	0.1122312046835999;0.11223119273683682	False	False	True	2	3	43112937-43311763;43243932-43311763	
CSMD3	CSMD3:t:112947790-112947877	t|1e1.1o1|1e2.1o1	0.040064104;0.9599359	0.05851055225341415;0.05851006857848885	False	False	True	2	3	112947877-113019067;112947877-112954684	
RAD51C	RAD51C:t:58734118-58734342	t|1e1.1o1|1e2.1o1	0.017341621;0.9826584	0.01468275821826596;0.01468075757363867	False	False	True	2	3	58720812-58734118;58732544-58734118	
CSMD3	CSMD3:s:112636817-112637005	s|1e1.1o1|2e1.1o1	0.5027778;0.49722221	0.08028709141056112;0.08028712032944793	True	False	False	2	2	112587235-112636825;112587235-112636817	
ZMIZ2	ZMIZ2:s:44759281-44759460	s|1e1.1o1|1e2.1o1	0.09151786;0.90848213	0.09367825542054802;0.09367830509874858	False	False	True	2	3	44759460-44760151;44759460-44760425	
CADPS	CADPS:s:62513638-62513706	s|1e1.1o1|1e2.1o1	0.9814815;0.018518519	0.025967745565835098;0.025969001176118122	False	False	True	2	3	62512768-62513638;62499268-62513638	
BAZ2B	BAZ2B:t:159429200-159429260	t|1e1.1o1|1e2.1o1	0.009346611;0.9906534	0.010597132659240954;0.01059922608061979	False	False	True	2	3	159429260-159432757;159429260-159430863	
CHFR	CHFR:s:132861467-132861634	s|1e1.1o2|1e1.2o2	0.27465987;0.7253401	0.08672335153128567;0.08672319262318821	False	True	False	2	2	132859249-132861467;132859227-132861467	
SLC23A2	SLC23A2:s:4899555-4899712	s|1e1.1o1|1e2.1o1|1e3.1o1	0.82575756;0.0069444445;0.16666667	0.07464795061264225;0.009274838557616648;0.07400976727958532	False	False	True	3	4	4885909-4899555;4884823-4899555;4874696-4899555	
KATNBL1	KATNBL1:s:34154644-34154684	s|1e1.1o2|1e1.2o2	0.9910714;0.008928572	0.011048195450463318;0.011046077101732112	False	True	False	2	2	34153069-34154644;34152973-34154644	
CADPS	CADPS:t:62512751-62512768	t|1e1.1o1|1e2.1o1	0.53233373;0.46766624	0.0890264281902047;0.0890264150076543	False	False	True	2	3	62512768-62516059;62512768-62513638	
BAZ2B	BAZ2B:s:159428311-159428419	s|1e1.1o1|1e2.1o1	0.4861884;0.5138116	0.08221439989327493;0.0822145430925729	False	False	True	2	3	159428042-159428311;159412545-159428311	
RPN2	RPN2:s:37236580-37236709	s|1e1.1o1|1e2.1o1	0.97794116;0.022058824	0.02132758968824261;0.021327115732238295	False	False	True	2	3	37236709-37238402;37236709-37241303	
SLC23A2	SLC23A2:t:4884753-4884823	t|1e1.1o1|1e2.1o1	0.0060975607;0.99390244	0.006028315848384522;0.006021195753682016	False	False	True	2	3	4884823-4899555;4884823-4885821	
FAM149A	FAM149A:s:186166968-186167096	s|1e1.1o2|1e1.2o2	0.8417367;0.15826331	0.08106397803929012;0.08106386614526492	False	True	False	2	2	186167096-186167181;186167096-186167184	
CSMD3	CSMD3:t:112406524-112406727	t|1e1.1o1|1e2.1o1	0.3135504;0.6864496	0.12892011817933893;0.12892007279886653	False	False	True	2	3	112406727-112472591;112406727-112408318	
SCHIP1	SCHIP1:t:159866163-159866281	t|1e1.1o1|1e2.1o1	0.6067842;0.39321575	0.10018003793450359;0.10018005765625002	False	False	True	2	3	159765138-159866163;159840214-159866163	
ARHGEF9	ARHGEF9:t:63706258-63706449	t|1e1.1o1|1e2.1o2|1e3.1o1	0.33888888;0.03335418;0.6144986	0.11707565631097917;0.036599994003610734;0.1193362140981851	False	False	True	3	4	63706449-63785116;63706449-63754315;63706449-63724532	
CADPS	CADPS:s:62499162-62499268	s|1e1.1o1|1e2.1o1	0.4238463;0.5761537	0.060534993743364615;0.060535051325066314	False	False	True	2	3	62493665-62499162;62492446-62499162	
ARHGEF9	ARHGEF9:s:63674038-63674167	s|1e1.1o1|1e2.1o1	0.8750181;0.1249819	0.03152759633552537;0.031527943689434595	False	False	True	2	3	63666017-63674038;63655737-63674038	
RPN2	RPN2:t:37241303-37241623	t|1e1.1o1|1e2.1o1	0.020980047;0.97902	0.01813375530590166;0.01813281029969905	False	False	True	2	3	37236709-37241303;37238449-37241303	
KATNBL1	KATNBL1:s:34145398-34145491	s|1e1.1o1|1e2.1o1|1e3.1o1	0.016269842;0.4074074;0.57407403	0.026045735727031033;0.14067811463410232;0.14043240088442682	False	False	True	3	4	34145252-34145398;34143024-34145398;34142371-34145398	
ZKSCAN8	ZKSCAN8:s:28148316-28148838	s|1e1.1o1|2e1.1o1	0.8920808;0.10791925	0.08703647813038143;0.08703666050842943	True	False	False	2	2	28148824-28149483;28148838-28149483	
BAZ2B	BAZ2B:s:159412335-159412545	s|1e1.1o1|1e2.1o1	0.08397436;0.91602564	0.04455780354531307;0.044557507208926095	False	False	True	2	3	159411995-159412335;159405114-159412335	
CADPS	CADPS:t:62499162-62499268	t|1e1.1o1|1e2.1o1	0.006289557;0.9937104	0.006007163329027057;0.0060071992181153794	False	False	True	2	3	62499268-62513638;62499268-62512751	
ARHGEF9	ARHGEF9:s:63665886-63666017	s|1e1.1o1|1e2.1o1	0.9695337;0.03046634	0.015529729497613564;0.015530022172392398	False	False	True	2	3	63655737-63665886;63644048-63665886	
GDAP1	GDAP1:s:74351274-74351466	s|1e1.1o1|2e1.1o1	0.15717497;0.84282506	0.032536861883198466;0.03253684783925953	True	False	False	2	2	74351321-74360137;74351466-74360137	
CLASP2	CLASP2:t:33644757-33644903	t|1e1.1o1|1e2.1o1|1e3.1o1	0.01010101;0.20969498;0.78077346	0.01559748174936489;0.09817725251093366;0.09906058923060122	False	False	True	3	4	33644903-33663445;33644903-33658974;33644903-33645282	
CLASP2	CLASP2:t:33632292-33632374	t|1e1.1o1|1e2.1o1|2e1.1o1	0.21122113;0.023703933;0.76577485	0.060031624038480426;0.0181101892521344;0.059793266196362285	False	True	True	3	3	33632374-33644757;33632374-33639869;33632371-33644757	
CHFR	CHFR:s:132853431-132853573	s|1e1.1o2|1e1.2o2	0.125;0.875	0.10232342413631527;0.10232351130380771	False	True	False	2	2	132851737-132853431;132851734-132853431	
HDAC9	HDAC9:s:18591516-18591642	s|1e1.1o1|2e1.1o1	0.27273172;0.7272683	0.0562409912820234;0.056241043326615364	True	False	False	2	2	18591636-18593908;18591642-18593908	
SLC23A2	SLC23A2:t:4874576-4874696	t|1e1.1o1|1e2.1o1	0.0425;0.9575	0.021489157006139466;0.02149046007164541	False	False	True	2	3	4874696-4899555;4874696-4883642	
FAM149A	FAM149A:s:186167181-186167262	s|1e1.1o2|1e1.2o2	0.97321427;0.026785715	0.027401439219132306;0.02740140009519458	False	True	False	2	2	186167262-186171914;186167262-186171943	
KCNT2	KCNT2:s:196398563-196398671	s|1e1.1o1|1e2.1o1	0.31176472;0.6882353	0.14818982099604844;0.14818984625589213	False	False	True	2	3	196373248-196398563;196342228-196398563	
BAZ2B	BAZ2B:t:159412335-159412545	t|1e1.1o1|1e2.1o1	0.4257353;0.5742647	0.06675257516326545;0.06675267276905053	False	False	True	2	3	159412545-159428311;159412545-159427941	
CLASP2	CLASP2:s:33592395-33592496	s|1e1.1o1|1e2.1o1	0.12284483;0.8771552	0.07651450575757084;0.07651441764168765	False	False	True	2	3	33592239-33592395;33584920-33592395	
HDAC9	HDAC9:s:18593908-18594029	s|1e1.1o1|1e2.1o1	0.68844676;0.31155318	0.056018386078362334;0.05601810596079321	False	False	True	2	3	18594029-18629350;18594029-18634627	
PDS5B	PDS5B:s:32764489-32764594	s|1e1.1o1|2e1.1o1	0.18933567;0.8106643	0.05975726411332023;0.05975707838144042	True	False	False	2	2	32764588-32770121;32764594-32770121	
PPARGC1A	PPARGC1A:t:23884752-23884931	t|1e1.1o1|1e2.1o1	0.9743421;0.025657896	0.03592402073093465;0.03592340580860311	False	False	True	2	3	23884931-24091468;23884931-23889904	
GDAP1	GDAP1:s:74361884-74361978	s|1e1.1o1|i	0.22308807;0.7769119	0.02679121418393974;0.026790890719995988	False	False	False	1	2	74361978-74362939;74361979-74362263	74361979-74362263
MEGF11	MEGF11:t:65906085-65906141	t|1e1.1o1|1e2.1o1	0.025062658;0.9749373	0.05616370433894851;0.056163757205418906	False	False	True	2	3	65906141-65913737;65906141-65909034	
BAZ2B	BAZ2B:t:159405022-159405114	t|1e1.1o1|1e2.1o1	0.99145234;0.008547633	0.009608298615447102;0.009612923111775412	False	False	True	2	3	159405114-159412335;159405114-159411907	
CLASP2	CLASP2:t:33584750-33584920	t|1e1.1o1|1e2.1o1|1e3.1o1	0.8698413;0.119199656;0.010752688	0.07356256156265137;0.07168226573458156;0.01626432324558063	False	False	True	3	4	33584920-33592395;33584920-33592213;33584920-33588705	
