Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
COL24A1	COL24A1:s:85908598-85908651	s|1e1.1o1|1e2.1o1	0.8125;0.1875	0.05792690532783253;0.05792672601636831	False	False	True	2	3	85907247-85908598;85896409-85908598	
TTC17	TTC17:t:43443325-43443584	t|1e1.1o1|1e2.1o1	0.34770542;0.6522946	0.04567424702437854;0.0456747142887573	False	False	True	2	3	43414776-43443325;43436334-43443325	
NOL10	NOL10:s:10659172-10659250	s|1e1.1o1|1e2.1o1	0.8489584;0.15104166	0.11312842540239247;0.11312841166981454	False	False	True	2	3	10657891-10659172;10654547-10659172	
NOL10	NOL10:t:10654481-10654547	t|1e1.1o1|1e2.1o1	0.1923077;0.8076923	0.14510829735477243;0.14510841547093722	False	False	True	2	3	10654547-10659172;10654547-10657742	
MON2	MON2:t:62493915-62494042	t|1e1.1o1|1e2.1o1	0.7913415;0.20865853	0.09002182055068562;0.0900217871830283	False	False	True	2	3	62484233-62493915;62490116-62493915	
USP34	USP34:s:61204497-61204601	s|1e1.1o1|1e2.1o1	0.5264731;0.4735269	0.06194297957804807;0.06194288621857241	False	False	True	2	3	61204380-61204497;61192980-61204497	
MYCBP2	MYCBP2:t:77225435-77225554	t|1e1.1o1|1e2.1o1	0.9939626;0.006037415	0.002373054450758279;0.002393972660802673	False	False	True	2	3	77225554-77243059;77225554-77233156	
BX255923.3	BX255923.3:t:41100985-41101294	t|1e1.2o2|1e2.1o1	0.96547616;0.03452381	0.02786161098373362;0.0278615909616514	False	False	True	2	3	41101294-41102731;41101294-41102463	
TBC1D7	TBC1D7:s:13307596-13307745	s|1e1.1o1|2e1.1o1	0.775;0.225	0.1508434855947278;0.15084343911729642	True	False	False	2	2	13306527-13307600;13306527-13307596	
TTC17	TTC17:s:43444056-43444209	s|1e1.1o1|1e2.1o1	0.75660807;0.24339193	0.06745482829535596;0.06745461298286862	False	False	True	2	3	43444209-43445931;43444209-43448002	
CARS2	CARS2:s:110645967-110646090	s|1e1.1o2|1e1.2o2	0.2871377;0.7128623	0.17325518478500765;0.17325520109852052	False	True	False	2	2	110644606-110645967;110644483-110645967	
MPHOSPH9	MPHOSPH9:s:123210056-123210162	s|1e1.1o1|1e2.1o1	0.28420234;0.71579766	0.10798680780903089;0.10798677501493967	False	False	True	2	3	123203375-123210056;123203084-123210056	
HYI	HYI:s:43451410-43451544	s|1e1.1o1|2e1.1o1	0.8333333;0.16666667	0.12043535412958653;0.12043530258698477	True	False	False	2	2	43451311-43451428;43451311-43451410	
MON2	MON2:s:62534845-62534926	s|1e1.1o2|1e1.2o2	0.828125;0.171875	0.08549626402271966;0.08549653018849693	False	True	False	2	2	62534926-62535525;62534926-62535530	
USP34	USP34:t:61192901-61192980	t|1e1.1o1|1e2.1o1	0.5035973;0.49640268	0.061153502208949634;0.06115357790919764	False	False	True	2	3	61192980-61204497;61192980-61203140	
MYCBP2	MYCBP2:s:77224451-77224532	s|1e1.1o1|1e2.1o1	0.9923421;0.007657848	0.00356018064824255;0.0035579653438546277	False	False	True	2	3	77217957-77224451;77212160-77224451	
PPP6R3	PPP6R3:s:68519501-68519651	s|1e1.1o1|1e2.1o1	0.93912584;0.060874168	0.04937864195773258;0.04937789758512463	False	False	True	2	3	68519651-68537659;68519651-68544838	
AGAP4	AGAP4:t:45825592-45827390	t|1e1.1o1|1e2.1o1	0.87484646;0.12515353	0.054680492056467585;0.05468068206230372	False	False	True	2	3	45827390-45828029;45827390-45827513	
SUPT6H	SUPT6H:s:28673371-28673618	s|1e1.1o1|2e1.1o1	0.89365906;0.10634092	0.05739595249122556;0.057396312367432575	True	False	False	2	2	28673510-28674283;28673618-28674283	
TXNL4B	TXNL4B:s:72088987-72089138	s|1e1.1o1|1e2.1o1	0.425;0.575	0.14335864055321634;0.1433586848835188	False	False	True	2	3	72086802-72088987;72044357-72088987	
CARS2	CARS2:s:110644385-110644606	s|1e1.1o1|1e2.1o1	0.5938417;0.40615836	0.1297385188472039;0.12973854931670256	False	False	True	2	3	110644182-110644385;110642521-110644385	
BIRC6	BIRC6:s:32468437-32468783	s|1e1.1o2|1e1.2o2	0.99346375;0.0065362267	0.006926962695301695;0.006924839627053192	False	True	False	2	2	32468783-32469395;32468783-32469413	
NKAIN2	NKAIN2:s:124818387-124818468	s|1e1.1o1|1e2.1o1	0.47217947;0.52782047	0.09599613752157796;0.09599611975702964	False	False	True	2	3	124818468-124819086;124818468-124823220	
CDK14	CDK14:t:90726567-90726812	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.29445487;0.04884454;0.6551013;0.005747886	0.08924760762628027;0.04093112917415923;0.09833205995679635;0.008740934614596178	False	False	True	4	5	90604249-90726567;90709610-90726567;90709957-90726567;90710561-90726567	
DLG2	DLG2:t:85154556-85154651	t|1e1.1o1|1e2.1o1	0.9190111;0.08098884	0.044276127144627496;0.044276186150673094	False	False	True	2	3	85154651-85285220;85154651-85280534	
NDST3	NDST3:t:118053756-118054891	t|1e1.1o1|1e2.1o1	0.4921875;0.5078125	0.08698706003758716;0.08698718394964469	False	False	True	2	3	118033911-118053756;118034592-118053756	
MPHOSPH9	MPHOSPH9:t:123210056-123210162	t|1e1.1o1|1e2.1o1	0.012820513;0.98717946	0.015553159281939254;0.015552814987289578	False	False	True	2	3	123210162-123218376;123210162-123214744	
MPHOSPH9	MPHOSPH9:s:123202624-123203084	s|1e1.1o1|2e1.1o1	0.20000952;0.7999905	0.06875344843074371;0.0687537635197888	True	False	False	2	2	123202319-123202691;123202319-123202624	
BIRC6	BIRC6:s:32471014-32471151	s|1e1.1o1|2e1.1o1	0.12911011;0.8708899	0.05581005568106689;0.05581001401865073	True	False	False	2	2	32471124-32473112;32471151-32473112	
NKAIN2	NKAIN2:t:124823220-124825640	t|1e1.1o1|1e2.1o1	0.52450395;0.47549605	0.10026015186481896;0.10026010768161746	False	False	True	2	3	124818468-124823220;124819174-124823220	
GPATCH2	GPATCH2:s:217610321-217610400	s|1e1.1o1|1e2.1o1	0.36140978;0.6385902	0.1162239570621476;0.11622400158420326	False	False	True	2	3	217610192-217610321;217514889-217610321	
DLG2	DLG2:s:85132768-na	s|1e1.1o1|1e2.1o1	0.96666664;0.033333335	0.04606700267572415;0.04606595165565385	False	False	True	2	3	85111735-85132768;84534731-85132768	
NDST3	NDST3:s:118253499-118253601	s|1e1.1o2|1e1.2o2	0.8422047;0.15779534	0.05124938991399751;0.051249248970935	False	True	False	2	2	118253601-118255593;118253601-118255598	
COL24A1	COL24A1:t:85896356-85896409	t|1e1.1o1|1e2.1o1	0.26923078;0.7307692	0.07147329885173354;0.07147329927399598	False	False	True	2	3	85896409-85908598;85896409-85907194	
UNC80	UNC80:s:209888095-209888260	s|1e1.1o1|1e2.1o1	0.20656407;0.79343593	0.05421728502839777;0.05421734999364147	False	False	True	2	3	209888260-209894163;209888260-209896313	
BIRC6	BIRC6:s:32575156-32575366	s|1e1.1o1|1e2.1o1	0.48863637;0.5113636	0.15742498671730482;0.1574249784668223	False	False	True	2	3	32575366-32590806;32575366-32593915	
BTBD7	BTBD7:s:93293858-93294937	s|1e1.1o1|1e2.1o1	0.27559525;0.72440475	0.10388983885524523;0.10388989386292916	False	False	True	2	3	93288707-93293858;93263993-93293858	
DLG2	DLG2:t:85111661-85111735	t|1e1.1o1|1e2.1o1	0.76564026;0.23435973	0.06704163492381215;0.06704174591069018	False	False	True	2	3	85111735-85154556;85111735-85132768	
ARIH2	ARIH2:s:48926933-48927813	s|1e1.1o1|1e2.1o1	0.3817402;0.6182598	0.11831756442476923;0.11831762434001801	False	False	True	2	3	48927813-48945136;48927813-48961612	
ARIH2	ARIH2:t:48961612-48961679	t|1e1.1o1|1e2.1o1	0.7546296;0.24537037	0.11541350958104411;0.11541349335359644	False	False	True	2	3	48927813-48961612;48945181-48961612	
PPP6R3	PPP6R3:t:68519501-68519651	t|1e1.1o1|1e2.1o1|1e3.1o1	0.33950618;0.5497076;0.10280797	0.13214037245042196;0.14557939045560142;0.08081658772869772	False	False	True	3	4	68460827-68519501;68505271-68519501;68515166-68519501	
CEP192	CEP192:s:13008456-13008631	s|1e1.1o2|1e1.2o2	0.9814815;0.018518519	0.02537322845417223;0.025370982966748487	False	True	False	2	2	13008631-13012973;13008631-13012999	
DLG2	DLG2:t:84534570-84534731	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	0.051507592;0.0008602509;0.13971251;0.71238124;0.095085844	0.02115877431895127;0.000304745625314309;0.030822909397125908;0.04165411257351564;0.028652613887252397	False	False	True	5	6	84534731-85154556;84534731-85132768;84534731-85111661;84534731-84923077;84534731-84720296	
MYCBP2	MYCBP2:t:77217840-77217957	t|1e1.1o1|1e2.1o1	0.051845215;0.9481548	0.018207565914380705;0.018208580362894307	False	False	True	2	3	77217957-77243059;77217957-77224451	
MYCBP2	MYCBP2:t:77211956-77212160	t|1e1.1o1|1e2.1o1	0.009789271;0.9902108	0.006161918399123583;0.006160252524155312	False	False	True	2	3	77212160-77224451;77212160-77217840	
BIRC6	BIRC6:t:32593915-32594060	t|1e1.1o1|1e2.1o1	0.62916666;0.37083334	0.15532549090194528;0.15532544926708022	False	False	True	2	3	32575366-32593915;32590978-32593915	
CARS2	CARS2:t:110642315-110642521	t|1e1.1o1|1e2.1o1	0.48273808;0.51726186	0.13899310820298924;0.13899309485195588	False	False	True	2	3	110642521-110644385;110642521-110644065	
PPP6R3	PPP6R3:t:68544838-68545024	t|1e1.1o1|1e2.1o1	0.121155635;0.8788444	0.08990574049198326;0.08990563883957216	False	False	True	2	3	68519651-68544838;68537891-68544838	
COL24A1	COL24A1:s:85775674-85775709	s|1e1.1o1|1e2.1o1	0.7330303;0.26696968	0.05376477680615478;0.05376510229408806	False	False	True	2	3	85761566-85775674;85745506-85775674	
MPHOSPH9	MPHOSPH9:t:123202624-123203084	t|1e1.1o1|1e2.1o1|i	0.11134651;0.038841907;0.851841	0.028053967317273786;0.01897586394058141;0.03296114598423758	False	False	True	2	3	123203084-123210056;123203084-123203250;123203085-123203113	123203085-123203113
SEC24B	SEC24B:s:109473004-109473186	s|1e1.1o1|1e2.1o1	0.34857142;0.6514286	0.1391295740458234;0.13912957686242677	False	False	True	2	3	109473186-109481677;109473186-109491327	
FGF12	FGF12:t:192360428-192360538	t|1e1.1o1|1e2.1o1	0.62746614;0.37253386	0.09389260643341373;0.09389257659332939	False	False	True	2	3	192360538-192727181;192360538-192408025	
MYCBP2	MYCBP2:s:77185871-77186063	s|1e1.1o2|1e1.2o2	0.9260216;0.073978454	0.01694736024976278;0.016947390501044837	False	True	False	2	2	77185377-77185871;77185371-77185871	
RANBP10	RANBP10:t:67738013-67738035	t|1e1.1o1|1e2.1o1	0.9267857;0.07321429	0.08186925144812417;0.0818691319681947	False	False	True	2	3	67738035-67744288;67738035-67744145	
RANBP10	RANBP10:s:67729280-67729484	s|1e1.1o2|1e1.2o2	0.1590909;0.84090906	0.10497524975109802;0.10497527967104746	False	True	False	2	2	67728601-67729280;67728511-67729280	
PPP6R3	PPP6R3:s:68548067-68548204	s|1e1.1o2|1e1.2o2	0.13893653;0.8610635	0.07905813449444783;0.07905832365903057	False	True	False	2	2	68548204-68550990;68548204-68551121	
COL24A1	COL24A1:t:85745441-85745506	t|1e1.1o1|1e2.1o1	0.26845092;0.7315491	0.058567358273657964;0.058567191638448354	False	False	True	2	3	85745506-85775674;85745506-85761396	
MPHOSPH9	MPHOSPH9:s:123179926-123179990	s|1e1.1o1|1e2.1o1	0.9749161;0.025083888	0.01871970846065512;0.018719886118001794	False	False	True	2	3	123176789-123179926;123166789-123179926	
SEC24B	SEC24B:t:109491327-109491407	t|1e1.1o1|1e2.1o1	0.64285713;0.35714287	0.12427485939993638;0.12427483351443872	False	False	True	2	3	109473186-109491327;109481781-109491327	
PSIP1	PSIP1:s:15486006-15486068	s|1e1.1o1|1e2.1o1	0.9704321;0.029567914	0.016171324521538306;0.016173713212443357	False	False	True	2	3	15479687-15486006;15478552-15486006	
MYCBP2	MYCBP2:s:77139196-77139336	s|1e1.1o1|1e2.1o1|1e3.1o1	0.08980933;0.07886541;0.8273984	0.030493457100480122;0.036038260823755115;0.04708623742264084	False	False	True	3	4	77129230-77139196;77126542-77139196;77125468-77139196	
CEP192	CEP192:t:13008456-13008631	t|1e1.1o1|1e2.1o1|2e1.1o1	0.7852174;0.16935484;0.0437276	0.11511487291196451;0.10801629667349681;0.05059195612775057	False	True	True	3	3	13001582-13008456;13007178-13008456;13001582-13008468	
LOC102723891	LOC102723891:s:25240-25291	s|1e1.1o2|1e1.2o2	0.5866071;0.41339284	0.11680975471600154;0.11680967567651253	False	True	False	2	2	25291-29243;25291-29246	
PPP6R3	PPP6R3:t:68558566-68558679	t|1e1.1o1|1e2.1o1	0.33249998;0.6675	0.13210218585699218;0.13210218395576076	False	False	True	2	3	68554257-68558566;68558349-68558566	
CSMD1	CSMD1:s:4386324-na	s|1e1.1o1|1e2.1o1	0.9901923;0.009807693	0.01163557880804449;0.011641298094783264	False	False	True	2	3	4386259-4386324;4386195-4386324	
SEC24B	SEC24B:s:109494615-109494856	s|1e1.1o2|1e1.2o2	0.67425776;0.32574224	0.08354836945201304;0.08354832534534225	False	True	False	2	2	109494856-109506328;109494856-109506331	
DLG2	DLG2:t:84251238-84251291	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.72026473;0.03856909;0.06750403;0.17519858	0.03379192922395536;0.01679257951410813;0.02123091939275837;0.03052632779982008	False	False	True	4	5	84251291-84534570;84251291-84437388;84251291-84316825;84251291-84273151	
UNC80	UNC80:t:209896313-209896413	t|1e1.1o1|1e2.1o1	0.8156069;0.18439311	0.046666396235655494;0.04666657655387643	False	False	True	2	3	209888260-209896313;209894366-209896313	
MPHOSPH9	MPHOSPH9:t:123166655-123166789	t|1e1.1o1|1e2.1o1	0.030165762;0.9698342	0.022162891975599758;0.022163724635085987	False	False	True	2	3	123166789-123179926;123166789-123176688	
PPP6R3	PPP6R3:s:68564303-68564432	s|1e1.1o1|1e2.1o1	0.9913283;0.008671679	0.008925789985281601;0.008920590997940982	False	False	True	2	3	68564432-68567014;68564432-68569748	
MYCBP2	MYCBP2:t:77126318-77126542	t|1e1.1o1|1e2.1o1	0.4072802;0.5927198	0.12581519102372912;0.12581513690729335	False	False	True	2	3	77126542-77139196;77126542-77129156	
MYCBP2	MYCBP2:t:77125336-77125468	t|1e1.1o1|1e2.1o1	0.6463022;0.35369778	0.04656245730226692;0.0465622892939009	False	False	True	2	3	77125468-77139196;77125468-77126318	
ANKRD12	ANKRD12:t:9182382-9182519	t|1e1.1o2|1e1.2o2|1e2.1o1	0.95551026;0.034775402;0.0074490225	0.02346426733912875;0.022850569763298755;0.005076080686198244	True	False	True	3	3	9136965-9182382;9137096-9182382;9137873-9182382	
MYCBP2	MYCBP2:s:77121373-77121495	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.041375063;0.19219553;0.0005494532;0.7644183	0.015168700012155862;0.02761248638910107;1.747780210025213e-05;0.029717779324892727	False	True	True	4	4	77118519-77121373;77118495-77121373;77103310-77121373;77099013-77121373	
CAMK1D	CAMK1D:t:12769673-12769799	t|1e1.1o1|1e2.1o1	0.9774117;0.022588316	0.020470938690065006;0.02046830883893921	False	False	True	2	3	12761086-12769673;12769416-12769673	
UNC80	UNC80:s:209921500-209921686	s|1e1.1o2|1e1.2o2	0.4548871;0.5451129	0.04201858130398987;0.04201864693605032	False	True	False	2	2	209921686-209922252;209921686-209922255	
MPHOSPH9	MPHOSPH9:s:123163014-123163134	s|1e1.1o1|1e2.1o1	0.61529356;0.38470644	0.11138727280816946;0.11138732819114022	False	False	True	2	3	123162218-123163014;123161383-123163014	
PPP6R3	PPP6R3:t:68569748-68569897	t|1e1.1o1|1e2.1o1	0.019362092;0.9806379	0.01959906336296772;0.019597862166407323	False	False	True	2	3	68564432-68569748;68567166-68569748	
HACL1	HACL1:s:15596384-15596424	s|1e1.1o1|1e2.1o1	0.8669028;0.13309717	0.08806840903612187;0.08806849443788374	False	False	True	2	3	15591680-15596384;15589612-15596384	
PPP6R3	PPP6R3:s:68575958-68576043	s|1e1.1o1|1e2.1o1	0.6242987;0.37570125	0.10937015303808399;0.10937009803480212	False	False	True	2	3	68576043-68583043;68576043-68587927	
CEP192	CEP192:s:13019082-13019206	s|1e1.1o1|1e2.1o1	0.9743421;0.025657896	0.036980722521009146;0.03697998286405301	False	False	True	2	3	13019206-13029663;13019206-13048859	
ANKRD12	ANKRD12:s:9195551-9195698	s|1e1.1o1|1e2.1o1	0.94889444;0.05110555	0.04355219298654598;0.04355236176678048	False	False	True	2	3	9195698-9204476;9195698-9208657	
CWF19L2	CWF19L2:s:107433634-107433749	s|1e1.1o1|1e2.1o1	0.886948;0.113052025	0.05551096456931808;0.0555111696174182	False	False	True	2	3	107429451-107433634;107418287-107433634	
PSIP1	PSIP1:t:15478477-15478552	t|1e1.1o1|1e2.1o1	0.014056396;0.9859436	0.006829845526772083;0.006834218748303735	False	False	True	2	3	15478552-15486006;15478552-15479591	
CSMD1	CSMD1:s:3359152-3359340	s|1e1.1o1|2e1.1o1	0.3481223;0.6518777	0.056993639452388896;0.05699356405734068	True	False	False	2	2	3348161-3359160;3348161-3359152	
PSIP1	PSIP1:s:15472632-15472750	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	0.08517283;0.38572037;0.023936171;0.502451	0.03683031329780064;0.06828819297865507;0.021845687646314622;0.06855078952267275	False	True	True	4	4	15472548-15472632;15471311-15472632;15471231-15472632;15469993-15472632	
PSIP1	PSIP1:t:15470636-15471311	t|1e1.1o1|2e1.1o1|i	0.22355795;0.013645223;0.7623291	0.04358779205076313;0.011333113333818062;0.04604343175130504	False	True	False	2	2	15471311-15472632;15471231-15472632;15471312-15471317	15471312-15471317
CEP192	CEP192:s:13030465-13030608	s|1e1.1o1|1e2.1o1|1e3.1o1	0.72966266;0.21839081;0.07181187	0.1176365757308267;0.09872676411673646;0.06679166504207298	False	False	True	3	4	13030608-13037237;13030608-13040830;13030608-13048859	
DLG2	DLG2:s:83962885-83963023	s|1e1.1o1|1e2.1o1	0.9886494;0.01135055	0.002005596438297781;0.0019832018944750925	False	False	True	2	3	83930483-83962885;83874488-83962885	
UNC80	UNC80:s:209930968-209931054	s|1e1.1o2|1e1.2o2	0.98939794;0.010602065	0.005647897668097694;0.005644349929450546	False	True	False	2	2	209931054-209933822;209931054-209933826	
MPHOSPH9	MPHOSPH9:t:123161136-123161383	t|1e1.1o1|1e2.1o1	0.35540068;0.6445993	0.11404113780319552;0.11404116279863913	False	False	True	2	3	123161383-123163014;123161383-123162115	
TIAM2	TIAM2:t:155240530-155240709	t|1e1.1o1|1e2.1o1	0.30625;0.69375	0.12071895500108436;0.1207189661429278	False	False	True	2	3	155211307-155240530;155217090-155240530	
NPIPB3	NPIPB3:s:21425290-21425337	s|1e1.1o1|2e1.1o1	0.6669672;0.3330328	0.083973525121305;0.08397346430290922	True	False	False	2	2	21425136-21425300;21425136-21425290	
HMGXB4	HMGXB4:s:35263796-35263874	s|1e1.1o1|1e2.1o1	0.3125;0.6875	0.11207002604392345;0.11207002823660578	False	False	True	2	3	35263874-35263982;35263874-35264648	
CEP192	CEP192:s:13037237-13037301	s|1e1.1o1|1e2.1o1	0.78571427;0.21428572	0.1356950161623538;0.13569498169074268	False	False	True	2	3	13037301-13038370;13037301-13040830	
DLG2	DLG2:t:83874420-83874488	t|1e1.1o1|1e2.1o1	0.027119588;0.97288036	0.014079378913275334;0.014080347391851383	False	False	True	2	3	83874488-83962885;83874488-83930328	
SOS1	SOS1:s:38995123-38995387	s|1e1.1o1|1e2.1o1	0.24754903;0.75245094	0.07652233676487546;0.07652225573637429	False	False	True	2	3	38989314-38995123;38987591-38995123	
CSMD1	CSMD1:t:3284144-3284346	t|1e1.1o1|1e2.1o1	0.9179324;0.082067624	0.028317143172728203;0.028318060832817793	False	False	True	2	3	3284346-3307695;3284346-3284472	
CSPP1	CSPP1:s:67064353-67064538	s|1e1.1o1|2e1.1o1	0.63873625;0.36126375	0.12391184163240412;0.12391189752084705	True	False	False	2	2	67064496-67074243;67064538-67074243	
EXOSC3	EXOSC3:s:37783914-37784063	s|1e1.1o1|1e2.1o1	0.7191311;0.2808689	0.10268625901980882;0.10268621967735131	False	False	True	2	3	37782137-37783914;37780880-37783914	
ANKRD12	ANKRD12:s:9208657-9208803	s|1e1.1o1|2e1.1o1	0.16885966;0.83114034	0.09156595032966915;0.09156582654683573	True	False	False	2	2	9208797-9211584;9208803-9211584	
CEP192	CEP192:t:13040830-13040956	t|1e1.1o1|1e2.1o1|1e3.1o1	0.13828501;0.08398374;0.7519379	0.06709961483837662;0.060292988228524795;0.08708677049043158	False	False	True	3	4	13030608-13040830;13037301-13040830;13038579-13040830	
UNC80	UNC80:s:209933822-209934005	s|1e1.1o2|1e1.2o2	0.027123244;0.9728768	0.013630148938393124;0.013627336212092578	False	True	False	2	2	209934005-209935688;209934005-209935714	
MYCBP2	MYCBP2:t:77097370-77099013	t|1e1.1o1|1e2.1o1|1e3.1o1	0.66572726;0.3336563;0.00064103515	0.03247334401642968;0.032467822101461694;8.074190832329166e-06	False	False	True	3	4	77099013-77121373;77099013-77118340;77099013-77103209	
RABGEF1	RABGEF1:s:66775227-66775393	s|1e1.1o1|1e2.1o1	0.6318824;0.36811757	0.09324303033908399;0.09324305013086966	False	False	True	2	3	66775393-66783675;66775393-66795511	
NPIPB3	NPIPB3:s:21406799-21406859	s|1e1.1o1|i	0.95919573;0.040804237	0.008879931665903437;0.008876444557958484	False	False	False	1	2	21406689-21406799;21406690-21406798	21406690-21406798
HMGXB4	HMGXB4:t:35264648-35265603	t|1e1.1o1|1e2.1o1	0.7205882;0.27941176	0.11062846637117461;0.1106283265990754	False	False	True	2	3	35263874-35264648;35264096-35264648	
CWF19L2	CWF19L2:t:107418194-107418287	t|1e1.1o1|1e2.1o1	0.09287609;0.9071239	0.048575985715307406;0.04857564501902534	False	False	True	2	3	107418287-107433634;107418287-107428799	
DLG2	DLG2:t:83633211-83633325	t|1e1.1o1|1e2.1o1	0.97367257;0.026327457	0.0215307838748164;0.021529584787430046	False	False	True	2	3	83633325-83786690;83633325-83682158	
TMEM8B	TMEM8B:s:35829498-35829955	s|1e1.1o1|1e2.1o1	0.9868421;0.013157895	0.016928438316942223;0.016928597338007147	False	False	True	2	3	35829955-35834461;35829955-35841134	
