Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
INO80	INO80:t:41056622-41056706	t|1e1.1o1|1e2.1o1	0.6388889;0.3611111	0.17552631572071672;0.1755262892033757	False	False	True	2	3	41056706-41059867;41056706-41058639	
MPDZ	MPDZ:t:13205916-13206099	t|1e1.1o1|1e2.1o1	0.10123457;0.89876544	0.022060888221159307;0.022060033093082677	False	False	True	2	3	13206099-13217180;13206099-13216774	
MORF4L2	MORF4L2:t:103675498-103677051	t|1e1.1o1|1e2.1o1	0.69654053;0.30345947	0.07710083731038982;0.07710072072271627	False	False	True	2	3	103677051-103685171;103677051-103678499	
DNM1L	DNM1L:s:32701415-32701562	s|1e1.1o1|1e2.1o1	0.88392854;0.11607143	0.1276236182006653;0.12762359041406213	False	False	True	2	3	32701562-32705825;32701562-32707367	
FAM157A	FAM157A:t:198208264-198208303	t|1e1.1o1|1e2.1o1|1e3.1o1	0.32033983;0.12975913;0.54738563	0.12962085550431823;0.09238251258601468;0.11936383094511778	False	False	True	3	4	198199010-198208264;198201423-198208264;198205845-198208264	
ZNF207	ZNF207:s:32360892-32360967	s|1e1.1o1|1e2.1o1	0.11319253;0.88680744	0.03884093536548817;0.03884042751441614	False	False	True	2	3	32360967-32361468;32360967-32362914	
GGCT	GGCT:t:30498803-30498938	t|1e1.1o1|1e2.1o1	0.07477678;0.92522323	0.0590215004439237;0.059021769034729346	False	False	True	2	3	30498938-30504569;30498938-30500536	
LOC101928706	LOC101928706:s:736713-736753	s|1e1.1o1|1e2.1o1	0.5851449;0.41485506	0.15674384505573202;0.1567438716974819	False	False	True	2	3	736619-736713;735613-736713	
PPARGC1A	PPARGC1A:s:23824463-23824508	s|1e1.1o2|1e1.2o2	0.40556026;0.59443974	0.11844974049405073;0.11844977629747644	False	True	False	2	2	23824384-23824463;23824353-23824463	
ZNF207	ZNF207:t:32362914-32362984	t|1e1.1o1|1e2.1o1	0.8243803;0.17561972	0.04297558996690154;0.04297543438029678	False	False	True	2	3	32360967-32362914;32361515-32362914	
EIF4ENIF1	EIF4ENIF1:s:31448153-31448232	s|1e1.1o2|1e1.2o2	0.17500001;0.825	0.09902094058739427;0.09902106658824167	False	True	False	2	2	31447568-31448153;31447565-31448153	
MPDZ	MPDZ:s:13205036-13205107	s|1e1.1o1|1e2.1o1	0.81727487;0.18272513	0.07515910293493916;0.07515920256231462	False	False	True	2	3	13196230-13205036;13193313-13205036	
MBNL1	MBNL1:s:152456267-152456361	s|1e1.1o1|1e2.1o1	0.068627454;0.9313725	0.048939456969657076;0.04893883869858028	False	False	True	2	3	152456361-152458130;152456361-152459271	
PTPRM	PTPRM:t:8253227-8253414	t|1e1.1o1|1e2.1o1	0.17864373;0.8213563	0.14291032380808405;0.1429103441520837	False	False	True	2	3	8247919-8253227;8252499-8253227	
STK24	STK24:t:98519243-98519473	t|1e1.1o1|1e2.1o1	0.014285714;0.98571426	0.018214795000124025;0.018217243140566185	False	False	True	2	3	98519473-98576745;98519473-98521775	
ANKHD1	ANKHD1:s:140436104-140436257	s|1e1.1o2|1e1.2o2	0.74357283;0.25642717	0.10031042985693175;0.10031032726809605	False	True	False	2	2	140436257-140438461;140436257-140438503	
RICTOR	RICTOR:s:38949712-38950720	s|1e1.1o1|1e2.1o1	0.19669119;0.80330884	0.13008263917571447;0.13008264140902534	False	False	True	2	3	38949427-38949712;38947441-38949712	
SYT11	SYT11:s:155880500-155880623	s|1e1.1o1|2e1.1o1	0.15376985;0.84623015	0.07777464568566304;0.07777430526005637	True	False	False	2	2	155880620-155881198;155880623-155881198	
MPDZ	MPDZ:t:13193167-13193313	t|1e1.1o1|1e2.1o1	0.16566333;0.83433664	0.06134091201393811;0.06134092063669029	False	False	True	2	3	13193313-13205036;13193313-13196121	
NBEAL1	NBEAL1:s:203084463-203084569	s|1e1.1o1|1e2.1o1	0.8953125;0.1046875	0.08769410059257002;0.0876941831378731	False	False	True	2	3	203084569-203097547;203084569-203099629	
RPRD2	RPRD2:s:150440923-150441023	s|1e1.1o1|1e2.1o1	0.35449737;0.6455026	0.13612013643260776;0.13612016642174082	False	False	True	2	3	150441023-150441881;150441023-150443231	
TACC1	TACC1:s:38819522-38820635	s|1e1.1o1|1e2.1o1	0.91369045;0.08630952	0.07188085255264676;0.07188071984197138	False	False	True	2	3	38820635-38823990;38820635-38825308	
ACBD5	ACBD5:t:27215535-27215641	t|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.04812883602643501;0.048129245394136565	False	False	True	2	3	27215641-27219723;27215641-27217980	
TRAF3	TRAF3:s:102886189-102886269	s|1e1.1o1|1e2.1o1	0.41666666;0.5833333	0.14158956073696558;0.1415895557435805	False	False	True	2	3	102886269-102889560;102886269-102891325	
EML1	EML1:s:99865514-99865646	s|1e1.1o1|1e2.1o1	0.9166667;0.083333336	0.08963807181654668;0.08963804782357981	False	False	True	2	3	99865646-99874931;99865646-99878485	
INTS4L1	INTS4L1:t:65231541-65231936	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.41647726;0.05580357;0.012828948;0.5125	0.15281004131642795;0.07081779724367075;0.02711888990921251;0.14952139319390442	False	False	True	4	5	65209813-65231541;65212794-65231541;65230628-65231541;65231128-65231541	
TACC1	TACC1:t:38825308-38825368	t|1e1.1o1|1e2.1o1	0.065835066;0.9341649	0.05245082447038468;0.05245104316388367	False	False	True	2	3	38820635-38825308;38824025-38825308	
TACC1	TACC1:s:38827168-38827375	s|1e1.1o1|2e1.1o1	0.45911556;0.54088444	0.10428085025584598;0.10428086702687672	True	False	False	2	2	38827288-38831125;38827375-38831125	
NBEAL1	NBEAL1:t:203099629-203099712	t|1e1.1o1|1e2.1o1	0.20436507;0.7956349	0.14736934876856458;0.14736942208474366	False	False	True	2	3	203084569-203099629;203097633-203099629	
DLGAP1	DLGAP1:s:4455006-4455310	s|1e1.1o2|1e1.2o2	0.7192192;0.2807808	0.10609552048672558;0.1060956230845526	False	True	False	2	2	4151287-4455006;4151282-4455006	
DNM1L	DNM1L:t:32707367-32707413	t|1e1.1o1|1e2.1o1	0.115384616;0.88461536	0.09565275334298409;0.09565280520084415	False	False	True	2	3	32701562-32707367;32705863-32707367	
TRAF3	TRAF3:t:102891325-102891417	t|1e1.1o1|1e2.1o1	0.47996795;0.52003205	0.1318819501935249;0.13188194085409036	False	False	True	2	3	102886269-102891325;102889634-102891325	
MPDZ	MPDZ:s:13168366-13168564	s|1e1.1o1|1e2.1o1	0.072478995;0.927521	0.0488923491272296;0.04889204068144578	False	False	True	2	3	13165408-13168366;13162795-13168366	
NBEAL1	NBEAL1:s:203107608-203108188	s|1e1.1o2|1e1.2o2	0.6576705;0.34232956	0.15342134699203414;0.15342137632001587	False	True	False	2	2	203108188-203110150;203108188-203110161	
ZNF451	ZNF451:s:57147090-57148693	s|1e1.1o1|1e2.1o1	0.9886364;0.011363637	0.013147548598170054;0.013149031888249799	False	False	True	2	3	57148693-57150719;57148693-57152221	
CCDC7	CCDC7:s:32473967-32474023	s|1e1.1o1|1e2.1o1	0.032291666;0.96770835	0.04719274315908635;0.047193264528357495	False	False	True	2	3	32474023-32517945;32474023-32543300	
DNM1L	DNM1L:s:32731854-32731943	s|1e1.1o1|1e2.1o1	0.02631579;0.9736842	0.03579820971408101;0.03579764135009928	False	False	True	2	3	32731943-32732538;32731943-32733715	
USP5	USP5:s:6863186-6863377	s|1e1.1o1|2e1.1o1	0.045026883;0.9549731	0.07256742901987695;0.07256756385984138	True	False	False	2	2	6863308-6863830;6863377-6863830	
EML1	EML1:t:99878485-99878619	t|1e1.1o1|1e2.1o1	0.05357143;0.9464286	0.05900069240997955;0.05900082372550589	False	False	True	2	3	99865646-99878485;99874987-99878485	
NBEAL1	NBEAL1:s:203126824-203126926	s|1e1.1o2|1e1.2o2	0.9491379;0.05086207	0.05050205072431674;0.05050219961383668	False	True	False	2	2	203126926-203127781;203126926-203127873	
ZNF451	ZNF451:t:57152221-57152351	t|1e1.1o1|1e2.1o1	0.022727273;0.97727275	0.03130463968683573;0.031304159040246964	False	False	True	2	3	57148693-57152221;57150862-57152221	
CCDC7	CCDC7:t:32543300-32543385	t|1e1.1o1|1e2.1o1	0.96770835;0.032291666	0.047193264528357495;0.04719274315908635	False	False	True	2	3	32474023-32543300;32518505-32543300	
MBNL1	MBNL1:t:152456267-152456361	t|1e1.1o1|1e2.1o1	0.2640625;0.7359375	0.09255095892370412;0.09255106785837079	False	False	True	2	3	152447773-152456267;152455577-152456267	
PDCD10	PDCD10:s:167734662-167734902	s|1e1.1o1|1e2.1o1	0.18103448;0.8189655	0.07215283913884324;0.07215278853171007	False	False	True	2	3	167725473-167734806;167720273-167734806	
RPRD2	RPRD2:t:150443231-150443283	t|1e1.1o1|1e2.1o1	0.65707237;0.34292763	0.14272701502287913;0.14272704004579093	False	False	True	2	3	150441023-150443231;150441958-150443231	
KCNT1	KCNT1:t:135753937-135753993	t|1e1.1o1|1e2.1o1	0.9599359;0.040064104	0.05344669329972543;0.05344683940124951	False	False	True	2	3	135751041-135753937;135752457-135753937	
NBEAL1	NBEAL1:s:203151465-203151589	s|1e1.1o1|1e2.1o1	0.50892854;0.49107143	0.15780994995448025;0.15780995826769184	False	False	True	2	3	203151589-203157699;203151589-203166149	
MBNL1	MBNL1:t:152459271-152459345	t|1e1.1o1|1e2.1o1|1e3.1o1	0.02319016;0.86923075;0.104127586	0.02532984793889065;0.06827641852673653;0.06348623671491836	False	False	True	3	4	152447773-152459271;152456361-152459271;152458193-152459271	
PDCD10	PDCD10:t:167720062-167720273	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5688255;0.015982391;0.41836682	0.0709387308894561;0.014336961277260665;0.0717319083830745	False	False	True	3	4	167720273-167734806;167720273-167734214;167720273-167725401	
RPRD2	RPRD2:s:150460060-150460317	s|1e1.1o1|1e2.1o1	0.9415486;0.058451418	0.03338077834516679;0.03338211951889197	False	False	True	2	3	150460317-150464527;150460317-150470561	
RPRD2	RPRD2:t:150470561-150471742	t|1e1.1o1|1e2.1o1	0.051303476;0.9486965	0.02962844047738463;0.029627771428864035	False	False	True	2	3	150460317-150470561;150464727-150470561	
NBEAL1	NBEAL1:t:203166149-203166297	t|1e1.1o1|1e2.1o1	0.43636364;0.56363636	0.12329990854845099;0.12329997202917625	False	False	True	2	3	203151589-203166149;203157825-203166149	
MPDZ	MPDZ:t:13162691-13162795	t|1e1.1o1|1e2.1o1	0.8172401;0.1827599	0.07179985266139205;0.07179971792944317	False	False	True	2	3	13162795-13168366;13162795-13165367	
RICTOR	RICTOR:t:38947264-38947441	t|1e1.1o1|1e2.1o1	0.6514286;0.34857142	0.14490970538056458;0.14490970366244438	False	False	True	2	3	38947441-38949712;38947441-38949356	
KCNT1	KCNT1:s:135758414-135758508	s|1e1.1o2|1e1.2o2	0.1394416;0.8605584	0.08393955846632917;0.08393954463151233	False	True	False	2	2	135758508-135759670;135758508-135759679	
DMTF1	DMTF1:s:87164934-87165050	s|1e1.1o1|1e2.1o1	0.7796899;0.22031006	0.06071337307090219;0.06071359382773688	False	False	True	2	3	87165050-87166483;87165050-87170995	
MPDZ	MPDZ:s:13150511-13150688	s|1e1.1o1|1e2.1o1	0.799989;0.20001097	0.06732814952718963;0.06732829171087837	False	False	True	2	3	13147658-13150511;13140149-13150511	
OLFM1	OLFM1:t:135090195-135090344	t|1e1.1o1|1e2.1o1	0.2518047;0.7481953	0.09382220949255618;0.0938222698029279	False	False	True	2	3	135075802-135090195;135088139-135090195	
GTF2A1	GTF2A1:s:81216413-81216514	s|1e1.1o1|1e2.1o1	0.015625;0.984375	0.021401316209460956;0.021401365944852386	False	False	True	2	3	81209936-81216413;81204104-81216413	
DMTF1	DMTF1:t:87170995-87171089	t|1e1.1o1|1e2.1o1	0.20518371;0.79481626	0.05587591554406294;0.055875974911712235	False	False	True	2	3	87165050-87170995;87166605-87170995	
LOC220729	LOC220729:s:197623220-197623382	s|1e1.1o1|1e2.1o1	0.10987805;0.89012194	0.07220564357596224;0.0722054150411239	False	False	True	2	3	197622330-197623220;197621868-197623220	
RICTOR	RICTOR:s:38946468-38946552	s|1e1.1o2|1e1.2o2	0.9803846;0.019615386	0.024845748944998775;0.02484769890368387	False	True	False	2	2	38945724-38946468;38945610-38946468	
DLGAP1	DLGAP1:s:3879112-3880140	s|1e1.1o1|1e2.1o1	0.0045871558;0.9954128	0.0037120919634910186;0.003709294297718315	False	False	True	2	3	3822005-3879112;3814273-3879112	
GTF2A1	GTF2A1:t:81203900-81204104	t|1e1.1o1|1e2.1o1	0.9605263;0.039473683	0.04173260035726522;0.041731495459984926	False	False	True	2	3	81204104-81216413;81204104-81209870	
DMTF1	DMTF1:s:87181309-87181341	s|1e1.1o3|1e1.2o3|1e1.3o3	0.37656248;0.32845116;0.27090877	0.06453932563358482;0.06348440939695706;0.057777447552821035	False	True	False	3	2	87181341-87182017;87181341-87182056;87181341-87182228	
KCNQ3	KCNQ3:s:132163468-132163494	s|1e1.1o2|1e1.2o2	0.82287645;0.17712355	0.08688924374237122;0.08688917922107414	False	True	False	2	2	132141331-132163468;132141242-132163468	
LOC220729	LOC220729:t:197621704-197621868	t|1e1.1o1|1e2.1o1	0.95714283;0.042857144	0.042915398484917947;0.04291517720304443	False	False	True	2	3	197621868-197623220;197621868-197622187	
DNM1L	DNM1L:s:32737105-32737161	s|1e1.1o1|1e2.1o1	0.8641827;0.1358173	0.12278356663050116;0.12278359639591305	False	False	True	2	3	32737161-32737865;32737161-32740064	
MTRF1	MTRF1:t:41233890-41234007	t|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.0503681504188525;0.050368696486176485	False	False	True	2	3	41234007-41252645;41234007-41240261	
TAOK3	TAOK3:s:118266655-118266759	s|1e1.1o1|1e2.1o1	0.16640867;0.83359134	0.08346600173283653;0.08346618141695447	False	False	True	2	3	118261673-118266655;118255655-118266655	
IARS	IARS:t:92251808-92251885	t|1e1.1o1|1e2.1o1	0.13194445;0.8680556	0.11181958972764705;0.11181962005006911	False	False	True	2	3	92251885-92256680;92251885-92253362	
OLFM1	OLFM1:s:135095864-135096019	s|1e1.1o1|1e2.1o1	0.7786264;0.2213736	0.0365251566245193;0.03652539750577642	False	False	True	2	3	135096019-135097781;135096019-135098286	
SCHIP1	SCHIP1:s:na-159424795	s|1e1.1o1|1e2.1o1	0.0064518815;0.99354815	0.006380810996527175;0.006373506648316673	False	False	True	2	3	159424795-159492856;159424795-159716005	
SEC63	SEC63:s:107904629-107904721	s|1e1.1o2|1e1.2o2	0.8713235;0.12867647	0.0918281553024885;0.09182823036000544	False	True	False	2	2	107902998-107904629;107902994-107904629	
MTRF1	MTRF1:t:41226432-41226568	t|1e1.1o1|1e2.1o1	0.8647661;0.13523392	0.10525151423521574;0.10525145645718112	False	False	True	2	3	41226568-41233890;41226568-41227000	
TAOK3	TAOK3:t:118255448-118255655	t|1e1.1o1|1e2.1o1	0.8513514;0.14864865	0.09629405989242669;0.09629422307237538	False	False	True	2	3	118255655-118266655;118255655-118261497	
PGM5P2	PGM5P2:t:41011617-41011730	t|1e1.1o1|1e2.1o1	0.46362433;0.53637564	0.11003926358139361;0.11003928104320344	False	False	True	2	3	41011730-41032834;41011730-41015024	
SCHIP1	SCHIP1:t:159866163-159866281	t|1e1.1o1|1e2.1o1	0.4114583;0.5885416	0.1453204861632288;0.14532035597349346	False	False	True	2	3	159765138-159866163;159840214-159866163	
CSNK1A1	CSNK1A1:s:149520290-149520388	s|1e1.1o1|1e2.1o1	0.30284926;0.6971507	0.10479391154621258;0.10479385326104322	False	False	True	2	3	149517877-149520290;149513209-149520290	
BX255923.3	BX255923.3:s:41102731-41105159	s|2e1.1o1|2e2.1o1	0.3142857;0.6857143	0.12019879530826491;0.12019874477998695	False	False	True	2	3	41102531-41102731;41101294-41102731	
DLGAP1	DLGAP1:s:3874148-3874451	s|1e1.1o1|1e2.1o1|2e2.1o1	0.0012820513;0.8347559;0.16393441	0.00032188831869218586;0.0349548501844089;0.03492352519073195	True	False	True	3	3	3822005-3874154;3814273-3874154;3814273-3874148	
PGM5P2	PGM5P2:t:41007011-41007609	t|1e1.1o1|1e2.1o1	0.0078125;0.9921875	0.008417763119055226;0.008415888585854403	False	False	True	2	3	41007609-41011617;41007609-41008881	
DMTF1	DMTF1:s:87185829-87185980	s|1e1.1o2|1e1.2o2	0.06548837;0.93451166	0.02151789887507544;0.02151782525919298	False	True	False	2	2	87185980-87188039;87185980-87188092	
MPDZ	MPDZ:s:13147548-13147658	s|1e1.1o1|1e2.1o1	0.3688172;0.6311828	0.10883015901400805;0.10883025191323621	False	False	True	2	3	13143564-13147548;13140149-13147548	
R3HDM2	R3HDM2:s:57310264-57310463	s|1e1.1o1|1e2.1o1	0.16261312;0.83738685	0.0710732879555214;0.07107373791719196	False	False	True	2	3	57305663-57310264;57303217-57310264	
METTL10	METTL10:s:124765392-124765608	s|1e1.1o1|1e2.1o1	0.49940476;0.5005952	0.1289937945856053;0.12899379971745684	False	False	True	2	3	124762558-124765392;124760503-124765392	
TAOK3	TAOK3:s:118199024-118199257	s|1e1.1o1|2e1.1o1	0.886646;0.11335404	0.06852534599178223;0.06852563236175647	True	False	False	2	2	118189941-118199051;118189941-118199024	
THOC2	THOC2:s:123620188-123620965	s|1e1.1o2|1e1.2o2|2e1.2o2	0.1372549;0.77208334;0.10164141	0.11972845739368336;0.1381627816247635;0.09900338710330908	True	True	False	3	2	123619517-123620907;123619436-123620907;123619436-123620188	
NEFM	NEFM:t:24915605-24915729	t|1e1.1o1|1e2.1o1	0.9881493;0.011850737	0.009176811318354655;0.009178745154318045	False	False	True	2	3	24914873-24915605;24915297-24915605	
DMTF1	DMTF1:s:87193725-87194102	s|1e1.1o1|1e2.1o1	0.9929578;0.0070422534	0.007086963599632333;0.00708843230643916	False	False	True	2	3	87194102-87194684;87194102-87195031	
MPDZ	MPDZ:t:13139987-13140149	t|1e1.1o1|1e2.1o1|1e3.1o1	0.25667733;0.4576613;0.2672131	0.09159557659291392;0.08979264943091296;0.09093213334183542	False	False	True	3	4	13140149-13150511;13140149-13147548;13140149-13143466	
CDH18	CDH18:t:19981060-19981178	t|1e1.1o1|1e2.1o1	0.14170602;0.85829395	0.06623067790521531;0.06623044716135999	False	False	True	2	3	19981178-20255444;19981178-19988086	
DLGAP1	DLGAP1:s:3845232-3845358	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.035484035;0.03125;0.08315684;0.84452784	0.016321493033093205;0.0175190849049054;0.027435726033041164;0.03316916357831164	False	True	True	4	4	3840493-3845232;3840490-3845232;3822005-3845232;3814273-3845232	
BAZ2B	BAZ2B:s:159555823-159555865	s|1e1.1o1|1e2.1o1	0.118421055;0.8815789	0.0672523680879733;0.06725223254829503	False	False	True	2	3	159548797-159555823;159478721-159555823	
BAZ2B	BAZ2B:s:159478575-159478721	s|1e1.1o1|1e2.1o2	0.8888609;0.11113911	0.07139366807279697;0.07139345766970619	False	False	True	2	3	159453801-159478575;159448409-159478575	
METTL10	METTL10:t:124758837-124760503	t|1e1.1o1|1e2.1o1	0.5229167;0.47708333	0.14355441577817207;0.1435543760158125	False	False	True	2	3	124760503-124765392;124760503-124762300	
TAF1	TAF1:s:71392569-71392718	s|1e1.1o2|1e1.2o2	0.058846153;0.9411539	0.06203111142359011;0.06203125620560296	False	True	False	2	2	71392718-71392871;71392718-71392875	
C2CD2L	C2CD2L:s:119112700-119112874	s|1e1.1o2|1e1.2o2	0.9736842;0.02631579	0.03881731991423453;0.03881826063573691	False	True	False	2	2	119112874-119113611;119112874-119113637	
DMTF1	DMTF1:t:87195031-87196332	t|1e1.1o1|1e2.1o1	0.00900974;0.9909903	0.010069319434251397;0.010071446390698041	False	False	True	2	3	87194102-87195031;87194828-87195031	
CSNK1A1	CSNK1A1:t:149513070-149513209	t|1e1.1o1|1e2.1o1	0.8208333;0.17916667	0.0952588329755654;0.09525888162924574	False	False	True	2	3	149513209-149520290;149513209-149517794	
MPDZ	MPDZ:s:13119502-13119649	s|1e1.1o1|1e2.1o1	0.7999644;0.20003557	0.09434559599547039;0.09434534994770653	False	False	True	2	3	13115334-13119502;13114021-13119502	
TAF1	TAF1:s:71392871-71392994	s|1e1.1o1|1e2.1o1	0.7215982;0.2784018	0.11531874285772399;0.11531870455310415	False	False	True	2	3	71392994-71393301;71392994-71394067	
DLGAP1	DLGAP1:t:3821892-3822005	t|1e1.1o1|1e2.1o2|1e3.1o1	0.016666668;0.016666668;0.9666667	0.025331484801412053;0.025331484801412053;0.03793319770125314	False	False	True	3	4	3822005-3879112;3822005-3874154;3822005-3845232	
HYI	HYI:s:43451410-43451544	s|1e1.1o1|2e1.1o1	0.9705882;0.029411765	0.04214611369958212;0.04214487481746939	True	False	False	2	2	43451311-43451428;43451311-43451410	
MICU3	MICU3:s:17086964-17087035	s|1e1.1o1|1e2.1o1	0.7583333;0.24166667	0.13383894230845136;0.13383895055571343	False	False	True	2	3	17087035-17090546;17087035-17098458	
BAZ2B	BAZ2B:t:159478575-159478721	t|1e1.1o1|1e2.1o1	0.984375;0.015625	0.020569990239619695;0.020570985505693473	False	False	True	2	3	159478721-159555823;159478721-159516279	
MPDZ	MPDZ:t:13113931-13114021	t|1e1.1o1|1e2.1o1	0.19331527;0.80668473	0.09423458155224315;0.09423463962756086	False	False	True	2	3	13114021-13119502;13114021-13115248	
UNC80	UNC80:s:209825907-209826053	s|1e1.1o1|2e1.1o1	0.42906177;0.5709382	0.10595854176722326;0.10595858734884832	True	False	False	2	2	209826038-209829232;209826053-209829232	
TAF1	TAF1:s:71394067-71394245	s|1e1.1o2|1e1.2o2	0.98850423;0.011495772	0.014116645788367561;0.014116937009260368	False	True	False	2	2	71394245-71397253;71394245-71397256	
BX255923.3	BX255923.3:t:41100985-41101294	t|1e1.2o2|1e2.1o1	0.62521744;0.37478262	0.12024515347263498;0.1202451557577418	False	False	True	2	3	41101294-41102731;41101294-41102463	
FAM95C	FAM95C:s:38542312-38544638	s|1e1.1o1|1e2.1o1	0.7992327;0.20076726	0.15403639187047455;0.15403641914881197	False	False	True	2	3	38541562-38542312;38540849-38542312	
MICU3	MICU3:t:17098458-17098553	t|1e1.1o1|1e2.1o1|1e3.1o1	0.12046333;0.6800505;0.2	0.09073051511135087;0.0986842524013112;0.08127425439440585	False	False	True	3	4	17087035-17098458;17090584-17098458;17098348-17098458	
BAZ2B	BAZ2B:t:159448242-159448409	t|1e1.1o1|1e2.1o1|2e2.1o1	0.05933236;0.7263593;0.22004813	0.04482656690141988;0.0931944373204777;0.08356999961749896	False	True	True	3	3	159448409-159478575;159448409-159453613;159448403-159453613	
