Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
RIMKLB	RIMKLB:s:8777590-8777802	s|1e1.1o2|1e1.2o2	0.5970731;0.40292695	0.09632282991217252;0.09632276846574861	False	True	False	2	2	8777802-8780575;8777802-8780578	
MYCBP2	MYCBP2:t:77126318-77126542	t|1e1.1o1|1e2.1o1	0.18448341;0.8155166	0.07871479470345094;0.07871477287277978	False	False	True	2	3	77126542-77139196;77126542-77129156	
CCSER1	CCSER1:t:90308244-90309608	t|1e1.1o1|1e2.1o1	0.95;0.05	0.06581351361056025;0.06581421768289998	False	False	True	2	3	90127831-90308244;90235343-90308244	
SCMH1	SCMH1:s:41046407-41046598	s|1e1.1o1|2e1.1o1	0.02631579;0.9736842	0.03772599881299164;0.03772516116192028	True	False	False	2	2	41037541-41046418;41037541-41046407	
NBEAL1	NBEAL1:t:203099629-203099712	t|1e1.1o1|1e2.1o1	0.10615809;0.8938419	0.0710456296936661;0.07104544407069194	False	False	True	2	3	203084569-203099629;203097633-203099629	
HIBCH	HIBCH:t:190252162-190252307	t|1e1.1o1|1e2.1o1	0.84821427;0.15178572	0.06793126377279092;0.0679310121464819	False	False	True	2	3	190252307-190261156;190252307-190260400	
CSPP1	CSPP1:t:67093543-67093641	t|1e1.1o1|1e2.1o1	0.7373737;0.26262626	0.09704544296172701;0.09704535184237063	False	False	True	2	3	67086110-67093543;67091883-67093543	
PPP6R3	PPP6R3:s:68519501-68519651	s|1e1.1o1|1e2.1o1	0.9810897;0.018910257	0.027298272553049653;0.027296216563992323	False	False	True	2	3	68519651-68537659;68519651-68544838	
PPP6R3	PPP6R3:t:68519501-68519651	t|1e1.1o1|1e2.1o1|1e3.1o1	0.60606056;0.28787878;0.1060606	0.13691482232978666;0.1246574467010609;0.08105351144531646	False	False	True	3	4	68460827-68519501;68505271-68519501;68515166-68519501	
GNAI3	GNAI3:s:109582437-109582565	s|1e1.1o1|1e2.1o1	0.5712903;0.4287097	0.09536009003980409;0.09536004520011582	False	False	True	2	3	109582565-109584622;109582565-109586216	
NBEAL1	NBEAL1:s:203107608-203108188	s|1e1.1o2|1e1.2o2	0.8607143;0.13928571	0.0932317164223173;0.09323180388825905	False	True	False	2	2	203108188-203110150;203108188-203110161	
REPS2	REPS2:s:17022123-17022271	s|1e1.1o2|1e1.2o2	0.40567225;0.5943277	0.1238347542870656;0.12383473903295061	False	True	False	2	2	17022271-17025059;17022271-17025062	
ARID4B	ARID4B:t:235196031-235196115	t|1e1.1o1|1e2.1o1	0.4826389;0.5173611	0.12819622022532468;0.12819627937942066	False	False	True	2	3	235196115-235219793;235196115-235213769	
CSPP1	CSPP1:s:67095293-67095732	s|1e1.1o1|1e2.1o1|1e3.1o1	0.6183992;0.058497537;0.32170543	0.08819540549416247;0.039347180048552;0.08649817343884568	False	False	True	3	4	67095732-67103037;67095732-67105905;67095732-67118248	
CSPP1	CSPP1:t:67105905-67105975	t|1e1.1o1|1e2.1o1	0.07777778;0.9222222	0.05205992180695637;0.05205976335553904	False	False	True	2	3	67095732-67105905;67103135-67105905	
PDZD2	PDZD2:s:32098364-32098634	s|1e1.1o1|1e2.1o1	0.18825758;0.8117424	0.08611855473700968;0.08611862947274035	False	False	True	2	3	32098634-32100862;32098634-32101105	
NBEAL1	NBEAL1:s:203126824-203126926	s|1e1.1o2|1e1.2o2	0.9357821;0.064217895	0.038290036310482375;0.038290072503837355	False	True	False	2	2	203126926-203127781;203126926-203127873	
ANAPC1	ANAPC1:s:111872630-111872712	s|1e1.1o1|1e2.1o1	0.7677314;0.2322686	0.06765712894379579;0.06765697909237496	False	False	True	2	3	111868096-111872630;111864951-111872630	
LIN54	LIN54:s:82984161-82984876	s|1e1.1o1|2e1.1o1|2e2.1o1	0.098343685;0.55223286;0.33333334	0.08513469914597256;0.14384963491755992;0.13928969270965563	True	False	True	3	3	82979006-82984824;82979006-82984161;82946474-82984161	
REPS2	REPS2:s:17062438-17062532	s|1e1.1o2|1e1.2o2	0.82623106;0.17376894	0.09970249486812047;0.09970249827495797	False	True	False	2	2	17062532-17068402;17062532-17068405	
ARID4B	ARID4B:s:235181585-235182793	s|1e1.1o1|1e2.1o1	0.015388258;0.98461175	0.020842802061972403;0.02084186865149153	False	False	True	2	3	235181184-235181585;235177913-235181585	
REPS2	REPS2:s:17069940-17069993	s|1e1.1o1|1e2.1o1	0.81646276;0.18353726	0.11622966364707156;0.11622977567281534	False	False	True	2	3	17069993-17074114;17069993-17103718	
ARID4B	ARID4B:t:235177800-235177913	t|1e1.1o1|1e2.1o1	0.98461175;0.015388258	0.02084186865149153;0.020842802061972403	False	False	True	2	3	235177913-235181585;235177913-235181071	
REPS2	REPS2:t:17103718-17103779	t|1e1.1o1|1e2.1o1	0.07726438;0.92273563	0.04488362868919303;0.04488417054370378	False	False	True	2	3	17069993-17103718;17077407-17103718	
ZBTB44	ZBTB44:s:130239812-130239896	s|1e1.1o3|1e1.2o3|1e1.3o3	0.71929824;0.16358025;0.1155761	0.10838020879963546;0.08354918933359286;0.07780052783697573	False	True	False	3	2	130238607-130239812;130238556-130239812;130238553-130239812	
LIN54	LIN54:t:82946258-82946474	t|1e1.2o2|1e2.1o1	0.25;0.75	0.11841481211065279;0.11841473956114307	False	False	True	2	3	82946474-82984161;82946474-82970327	
MYCBP2	MYCBP2:t:77125336-77125468	t|1e1.1o1|1e2.1o1	0.57260704;0.42739296	0.04811092614562387;0.04811097929965316	False	False	True	2	3	77125468-77139196;77125468-77126318	
GNAI3	GNAI3:t:109586216-109586345	t|1e1.1o1|1e2.1o1	0.47777778;0.5222222	0.09764540754312183;0.09764542805482698	False	False	True	2	3	109582565-109586216;109584713-109586216	
MYCBP2	MYCBP2:s:77121373-77121495	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.0768715;0.32998836;0.0048440583;0.5816413	0.019372213084332596;0.029613762271842883;0.0009507284403967085;0.027975082978512648	False	True	True	4	4	77118519-77121373;77118495-77121373;77103310-77121373;77099013-77121373	
CCSER1	CCSER1:t:90468234-90468354	t|1e1.1o1|1e2.1o1	0.9269571;0.07304293	0.040208930958231116;0.04020910221845363	False	False	True	2	3	90400129-90468234;90404019-90468234	
CDHR3	CDHR3:t:106004498-106004687	t|1e1.1o1|1e2.1o1	0.05;0.95	0.06692352526171812;0.06692334286322325	False	False	True	2	3	105984289-106004498;106001610-106004498	
PPP6R3	PPP6R3:t:68544838-68545024	t|1e1.1o1|1e2.1o1	0.03223684;0.9677632	0.04083339574104048;0.040832362174064336	False	False	True	2	3	68519651-68544838;68537891-68544838	
TXNL4B	TXNL4B:s:72088987-72089138	s|1e1.1o1|1e2.1o1	0.21714285;0.7828571	0.12310224892157;0.12310226804338607	False	False	True	2	3	72086802-72088987;72044357-72088987	
ANAPC1	ANAPC1:t:111864806-111864951	t|1e1.1o1|1e2.1o1	0.21553084;0.7844691	0.06194211967218178;0.06194192912610781	False	False	True	2	3	111864951-111872630;111864951-111868023	
MYCBP2	MYCBP2:t:77097370-77099013	t|1e1.1o1|1e2.1o1|1e3.1o1	0.46428537;0.53048754;0.0024771434	0.029930806777156368;0.0300078529138328;0.0003228571372266933	False	False	True	3	4	77099013-77121373;77099013-77118340;77099013-77103209	
BRD1	BRD1:s:49794034-49794294	s|1e1.1o1|1e2.1o1	0.9897959;0.010204081	0.011954487800993837;0.011960408242099528	False	False	True	2	3	49787887-49794034;49787494-49794034	
CSPP1	CSPP1:s:67111972-67112075	s|1e1.1o1|2e1.1o1	0.7083868;0.29161325	0.09069087150245293;0.09069096687596086	True	False	False	2	2	67112065-67113805;67112075-67113805	
PPP6R3	PPP6R3:s:68548067-68548204	s|1e1.1o2|1e1.2o2	0.052637413;0.9473626	0.04738891480194223;0.04738826519032296	False	True	False	2	2	68548204-68550990;68548204-68551121	
KIAA1033	KIAA1033:s:105152343-105152451	s|1e1.1o1|1e2.1o1	0.75866187;0.2413381	0.12961984119402578;0.1296198838246651	False	False	True	2	3	105152451-105156726;105152451-105157236	
NKAIN2	NKAIN2:s:124818387-124818468	s|1e1.1o1|1e2.1o1	0.24285714;0.75714284	0.10348314218216784;0.1034831679710862	False	False	True	2	3	124818468-124819086;124818468-124823220	
SORT1	SORT1:s:109347483-109347532	s|1e1.1o2|1e1.2o2	0.63899946;0.3610005	0.06892980176917131;0.06892981353862823	False	True	False	2	2	109345881-109347483;109345878-109347483	
PDZD2	PDZD2:t:32101105-32101239	t|1e1.1o1|1e2.1o1	0.8474138;0.1525862	0.09641105033985187;0.09641098348391633	False	False	True	2	3	32098634-32101105;32100963-32101105	
CDHR3	CDHR3:t:106022198-106022448	t|1e1.1o1|1e2.1o1	0.24342105;0.7565789	0.13252138572217767;0.13252126863066838	False	False	True	2	3	106016025-106022198;106020544-106022198	
NBEAL1	NBEAL1:s:203151465-203151589	s|1e1.1o1|1e2.1o1	0.76620454;0.23379546	0.06122534874749824;0.06122540073606468	False	False	True	2	3	203151589-203157699;203151589-203166149	
KIAA1033	KIAA1033:t:105157236-105157322	t|1e1.1o1|1e2.1o1	0.16666667;0.8333333	0.09340249016583661;0.0934024647543944	False	False	True	2	3	105152451-105157236;105156792-105157236	
MYCBP2	MYCBP2:s:77076751-77076849	s|1e1.1o1|2e1.1o1	0.4592296;0.5407704	0.08840474218115084;0.0884047531940195	True	False	False	2	2	77070711-77076760;77070711-77076751	
ACP1	ACP1:t:275140-275201	t|1e1.2o2|1e2.1o1	0.045454547;0.95454544	0.06247585374535211;0.06247568318268789	False	False	True	2	3	272150-275140;272305-275140	
CCDC7	CCDC7:s:32462683-32462703	s|1e1.1o1|1e2.1o1	0.78846157;0.21153846	0.12819828898636315;0.1281982496992053	False	False	True	2	3	32462703-32463017;32462703-32472481	
NBEAL1	NBEAL1:t:203166149-203166297	t|1e1.1o1|1e2.1o1	0.21136267;0.7886373	0.05534011132965034;0.055340170941117484	False	False	True	2	3	203151589-203166149;203157825-203166149	
TPRKB	TPRKB:s:73734429-73734591	s|1e1.1o1|1e2.1o1	0.40029764;0.59970236	0.14073075882195815;0.1407307408002242	False	False	True	2	3	73732700-73734429;73732285-73734429	
NKAIN2	NKAIN2:t:124823220-124825640	t|1e1.1o1|1e2.1o1	0.69512194;0.30487806	0.09909433496404446;0.09909428686474733	False	False	True	2	3	124818468-124823220;124819174-124823220	
TPRKB	TPRKB:t:73732163-73732285	t|1e1.1o1|1e2.1o1	0.9361413;0.063858695	0.10412603671160019;0.10412614012995144	False	False	True	2	3	73732285-73734429;73732285-73732584	
CSPP1	CSPP1:s:67113805-67113862	s|1e1.1o1|1e2.1o1	0.009346611;0.9906534	0.011012187876546533;0.011017955143310795	False	False	True	2	3	67113862-67114329;67113862-67115914	
ANAPC1	ANAPC1:t:111818840-111818958	t|1e1.1o1|1e2.1o1	0.7702381;0.2297619	0.09710532976145525;0.09710544679140488	False	False	True	2	3	111818958-111821239;111818958-111819289	
EIF4G3	EIF4G3:t:21089138-21089213	t|1e1.1o1|1e2.1o1|1e3.1o1	0.7025014;0.26638615;0.025543157	0.06023034975340385;0.05905939457920295;0.018262380146314563	False	False	True	3	4	21089213-21176175;21089213-21111323;21089213-21097189	
ZCCHC2	ZCCHC2:s:62542498-62542574	s|1e1.1o1|1e2.1o1	0.62412584;0.3758741	0.13413285410511475;0.1341328866822925	False	False	True	2	3	62542574-62544802;62542574-62550348	
SRPK2	SRPK2:t:105113601-105118022	t|1e1.1o1|1e2.1o1	0.9896896;0.010310374	0.012204348021153756;0.012205987823688964	False	False	True	2	3	105118022-105126248;105118022-105125782	
CSPP1	CSPP1:t:67115914-67116122	t|1e1.1o1|1e2.1o1	0.9906534;0.009346611	0.011017955143310795;0.011012187876546533	False	False	True	2	3	67113862-67115914;67114370-67115914	
CSPP1	CSPP1:t:67118248-67118369	t|1e1.1o1|1e2.1o1	0.29793698;0.70206296	0.07975515754981982;0.07975512304588409	False	False	True	2	3	67095732-67118248;67116122-67118248	
EPC2	EPC2:s:148771044-148771387	s|1e1.1o2|1e1.2o2	0.9583012;0.041698843	0.04564594978990462;0.04564623508319401	False	True	False	2	2	148771387-148781644;148771387-148781650	
EIF4G3	EIF4G3:s:21050866-21050996	s|1e1.1o1|1e2.1o1	0.024055267;0.97594476	0.01750489729212821;0.01750708534867495	False	False	True	2	3	21008721-21050866;21002808-21050866	
EIF4G3	EIF4G3:s:21002713-21002808	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1	0.10091533;0.12993196;0.18636364;0.4827839;0.059818313	0.06912445517403179;0.07702195779987969;0.09192413561296028;0.09575379494321948;0.047584312345070774	False	True	True	5	5	21001324-21002713;21001312-21002713;20997633-21002713;20982408-21002713;20981227-21002713	
CCDC90B	CCDC90B:t:83274639-83274740	t|1e1.1o1|1e2.1o1	0.4498747;0.5501253	0.14088191042860207;0.1408818748402209	False	False	True	2	3	83274740-83280141;83274740-83278726	
UNC5A	UNC5A:s:176868784-176868964	s|1e1.1o1|1e2.1o1	0.36930642;0.63069355	0.11779424422206673;0.11779423796352664	False	False	True	2	3	176868964-176869614;176868964-176870370	
DRAM2	DRAM2:s:111120516-111120693	s|1e1.1o1|2e1.1o1	0.30441177;0.69558823	0.12373077553127636;0.12373080342817884	True	False	False	2	2	111119959-111120532;111119959-111120516	
ANKS6	ANKS6:s:98751029-98751096	s|1e1.1o1|1e2.1o1	0.020833334;0.9791667	0.027464040564931035;0.027464557776540766	False	False	True	2	3	98746094-98751029;98745675-98751029	
FGF12	FGF12:t:192360428-192360538	t|1e1.1o1|1e2.1o1	0.5346476;0.46535245	0.13584197424027045;0.13584190293970547	False	False	True	2	3	192360538-192727181;192360538-192408025	
MTRF1	MTRF1:t:41233890-41234007	t|1e1.1o1|1e2.1o1	0.16681986;0.8331802	0.08695258365585685;0.08695270271997146	False	False	True	2	3	41234007-41252645;41234007-41240261	
PSIP1	PSIP1:s:15486006-15486068	s|1e1.1o1|1e2.1o1	0.89746004;0.10253996	0.023250518889168;0.023249550182825124	False	False	True	2	3	15479687-15486006;15478552-15486006	
MTRF1	MTRF1:t:41226432-41226568	t|1e1.1o1|1e2.1o1	0.71375155;0.28624848	0.09264643320578038;0.09264639819408758	False	False	True	2	3	41226568-41233890;41226568-41227000	
PPP6R3	PPP6R3:t:68558566-68558679	t|1e1.1o1|1e2.1o1	0.31887755;0.6811224	0.09137204695392752;0.09137203469085312	False	False	True	2	3	68554257-68558566;68558349-68558566	
CCDC7	CCDC7:s:32463017-32463049	s|1e1.1o1|1e2.1o1	0.11038961;0.8896104	0.11641725168106146;0.11641721431210982	False	False	True	2	3	32463049-32471064;32463049-32472481	
DNAJB4	DNAJB4:t:78013051-78013619	t|1e1.1o1|1e2.1o1	0.071428575;0.9285714	0.06277105793689315;0.0627710565232372	False	False	True	2	3	77979293-78013051;78005321-78013051	
CCDC7	CCDC7:t:32472481-32472542	t|1e1.1o1|1e2.1o1|1e3.1o1	0.25238097;0.5769841;0.1423611	0.1372935102860653;0.1477217728815351;0.11665398055197272	False	False	True	3	4	32462703-32472481;32463049-32472481;32471230-32472481	
ZCCHC2	ZCCHC2:t:62550348-62550460	t|1e1.1o1|1e2.1o1	0.29498923;0.7050108	0.1024272945364521;0.10242715620603779	False	False	True	2	3	62542574-62550348;62544873-62550348	
PLEKHA1	PLEKHA1:s:122412920-122413045	s|1e1.1o1|1e2.1o1	0.042167746;0.9578322	0.017014241859799016;0.017013532045315333	False	False	True	2	3	122413045-122414433;122413045-122415859	
CA11	CA11:s:48638888-48639053	s|1e1.1o1|i	0.17535993;0.82464004	0.040301099883096825;0.04030099447202308	False	False	False	1	2	48638144-48638888;48638436-48638887	48638436-48638887
ARMCX4	ARMCX4:s:101487608-101487691	s|1e1.1o2|1e1.2o2	0.018518519;0.9814815	0.025273773211392993;0.025272077279522225	False	True	False	2	2	101487691-101488008;101487691-101488044	
EIF4G3	EIF4G3:t:21002713-21002808	t|1e1.1o1|1e2.1o1	0.9686316;0.031368405	0.022920373093502575;0.022921854333345912	False	False	True	2	3	21002808-21050866;21002808-21008703	
PPP6R3	PPP6R3:s:68564303-68564432	s|1e1.1o1|1e2.1o1	0.9800794;0.019920636	0.01614177852815581;0.016138061213673713	False	False	True	2	3	68564432-68567014;68564432-68569748	
ANKS6	ANKS6:t:98745559-98745675	t|1e1.1o1|1e2.1o1	0.8958333;0.104166664	0.07953917466479762;0.07953904497518759	False	False	True	2	3	98745675-98751029;98745675-98746060	
RPS6KC1	RPS6KC1:s:213071006-213071041	s|1e1.1o1|1e2.1o1|1e3.1o1	0.16666667;0.7300818;0.09668389	0.07700932058816923;0.09398582620865965;0.06940287864411708	False	False	True	3	4	213071041-213072870;213071041-213077696;213071041-213104454	
PLEKHA1	PLEKHA1:s:122426942-122427031	s|1e1.1o1|1e2.1o1	0.78571427;0.21428572	0.09539965122697686;0.09539949083915102	False	False	True	2	3	122427031-122428276;122427031-122429624	
ARMCX4	ARMCX4:s:101488008-101488099	s|1e1.1o1|1e2.1o1	0.3660326;0.6339674	0.12874272995511732;0.12874276927314515	False	False	True	2	3	101488099-101488444;101488099-101498145	
CSPP1	CSPP1:s:67137456-67137603	s|1e1.1o1|1e2.1o1	0.6215817;0.37841833	0.11564481512868255;0.11564479302844904	False	False	True	2	3	67137603-67149783;67137603-67154024	
UNC5A	UNC5A:t:176870370-176870534	t|1e1.1o1|1e2.1o1	0.6889881;0.3110119	0.11972444688923031;0.11972445380662984	False	False	True	2	3	176868964-176870370;176869781-176870370	
VPS53	VPS53:s:697418-697484	s|1e1.1o1|1e2.1o1|1e3.1o1	0.05977296;0.80464745;0.12983026	0.03896903905986244;0.07043694034440827;0.06409411963729694	False	False	True	3	4	671548-697418;661895-697418;655953-697418	
ADD1	ADD1:s:2908515-2908604	s|1e1.1o1|1e2.1o1	0.24984366;0.75015634	0.11098549022415956;0.1109853565097189	False	False	True	2	3	2908604-2909339;2908604-2914884	
ADD1	ADD1:t:2914884-2915040	t|1e1.1o1|1e2.1o1	0.8039596;0.19604036	0.09791973751542618;0.09791959226311901	False	False	True	2	3	2908604-2914884;2909431-2914884	
RPS6KC1	RPS6KC1:t:213077696-213077816	t|1e1.1o1|1e2.1o1	0.7598214;0.24017857	0.09770874589178974;0.09770867401174717	False	False	True	2	3	213071041-213077696;213072986-213077696	
ARMCX4	ARMCX4:t:101498145-101499366	t|1e1.1o1|1e2.1o1	0.5;0.5	0.12462877375862909;0.12462874609611563	False	False	True	2	3	101488099-101498145;101489315-101498145	
CDH18	CDH18:t:19981060-19981178	t|1e1.1o1|1e2.1o1	0.11720629;0.8827937	0.037600934307014014;0.03760062839852495	False	False	True	2	3	19981178-20255444;19981178-19988086	
VPS53	VPS53:t:655838-655953	t|1e1.1o1|1e2.1o1	0.17860569;0.8213943	0.07730522048052318;0.07730523769812549	False	False	True	2	3	655953-697418;655953-661809	
CYFIP2	CYFIP2:s:157266081-157266584	s|1e1.1o1|2e1.1o1	0.903125;0.096875	0.10133450873154616;0.10133465746627879	True	False	False	2	2	157266195-157285339;157266584-157285339	
PSIP1	PSIP1:t:15478477-15478552	t|1e1.1o1|1e2.1o1	0.06493316;0.9350668	0.015441763218621916;0.015439833266136583	False	False	True	2	3	15478552-15486006;15478552-15479591	
CYFIP2	CYFIP2:s:157320655-157320802	s|1e1.1o1|1e2.1o1	0.0484375;0.9515625	0.04963364356300088;0.04963373094367128	False	False	True	2	3	157320802-157322942;157320802-157323921	
RPS6KC1	RPS6KC1:t:213104454-213104569	t|1e1.1o1|1e2.1o1	0.05877193;0.94122803	0.03710724848190567;0.03710748835487198	False	False	True	2	3	213071041-213104454;213077816-213104454	
CSPP1	CSPP1:t:67154024-67154136	t|1e1.1o1|1e2.1o1	0.53174603;0.46825397	0.1507102978243455;0.15071024188025367	False	False	True	2	3	67137603-67154024;67149935-67154024	
ZEB1	ZEB1:s:31387124-31387266	s|1e1.1o1|1e2.1o1	0.35348505;0.6465149	0.14382134695665907;0.14382129405184188	False	False	True	2	3	31387266-31387720;31387266-31461037	
RPAP3	RPAP3:s:47679704-47679774	s|1e1.1o1|1e2.1o1	0.8735465;0.12645349	0.08738664539889236;0.08738657646637646	False	False	True	2	3	47679594-47679704;47670345-47679704	
VPS53	VPS53:s:601795-601896	s|1e1.1o1|1e2.1o1	0.07450181;0.9254982	0.05227638874581401;0.05227670242983731	False	False	True	2	3	600094-601795;586364-601795	
PLEKHA1	PLEKHA1:t:122429624-122432355	t|1e1.1o1|1e2.1o2|1e2.2o2|i	0.02565591;0.0345075;0.0009124209;0.9379502	0.016703083576525255;0.01746517538052808;0.00019944187069630343;0.022398358217027264	True	False	True	3	3	122427031-122429624;122428316-122429624;122428420-122429624;122428421-122429623	122428421-122429623
EIF4G3	EIF4G3:s:21001199-21001324	s|1e1.1o1|1e2.1o1	0.35565478;0.6443452	0.13785280060748592;0.13785279437591452	False	False	True	2	3	20997633-21001199;20982408-21001199	
PPP6R3	PPP6R3:t:68569748-68569897	t|1e1.1o1|1e2.1o1	0.024891024;0.975109	0.019178775026969963;0.019179433682576248	False	False	True	2	3	68564432-68569748;68567166-68569748	
CYFIP2	CYFIP2:s:157360282-157360372	s|1e1.1o1|1e2.1o1	0.4375;0.5625	0.11637765647371653;0.11637767363631013	False	False	True	2	3	157360372-157361269;157360372-157361468	
CDH18	CDH18:t:19838759-19839242	t|1e1.1o1|1e2.1o1	0.99809885;0.0019011407	0.000416927031834362;0.0004452040643833846	False	False	True	2	3	19839242-19981060;19839242-19877994	
CA11	CA11:t:48637946-48638144	t|1e1.1o1|1e2.1o1	0.7196691;0.2803309	0.09226475303587887;0.09226477319455748	False	False	True	2	3	48638144-48638888;48638144-48638240	
RPAP3	RPAP3:t:47670107-47670345	t|1e1.1o1|1e2.1o1	0.16666667;0.8333333	0.10484826112619709;0.10484858672457747	False	False	True	2	3	47670345-47679704;47670345-47679493	
PSD3	PSD3:t:18655642-18655685	t|1e1.1o1|1e2.1o1	0.10326087;0.8967391	0.04485742193309536;0.04485738686309285	False	False	True	2	3	18655685-18765449;18655685-18683774	
VPS53	VPS53:s:553177-553462	s|1e2.1o1|2e1.1o1	0.91267645;0.08732359	0.04863070919876379;0.0486307838597735	True	False	True	2	3	551950-553380;553111-553177	
RPS6KC1	RPS6KC1:s:213117317-213117410	s|1e1.1o1|1e2.1o1	0.08761988;0.9123801	0.06208313552551084;0.06208365327527724	False	False	True	2	3	213117410-213125766;213117410-213129527	
ZCCHC2	ZCCHC2:s:62558687-62558776	s|1e1.1o1|2e1.1o1	0.8623737;0.13762626	0.11405527549104176;0.11405531898969307	True	False	False	2	2	62558770-62560587;62558776-62560587	
CYFIP2	CYFIP2:t:157361468-157361598	t|1e1.1o1|1e2.1o1	0.6306926;0.3693074	0.11585565061409242;0.11585561652095706	False	False	True	2	3	157360372-157361468;157361336-157361468	
