Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
STXBP5L	STXBP5L:t:121318475-121318540	t|1e1.1o1|1e2.1o1|1e3.1o1	0.54573935;0.4385965;0.014822135	0.15198239221000281;0.15077084781870365;0.023381553541233738	False	False	True	3	4	121279956-121318475;121282337-121318475;121306329-121318475	
GDI2	GDI2:s:5796763-5796862	s|1e1.1o1|1e2.1o1	0.83928573;0.1607143	0.08520717640556005;0.08520726325415498	False	False	True	2	3	5795019-5796763;5786050-5796763	
ZNF37BP	ZNF37BP:s:42523182-42523324	s|1e1.1o1|2e1.1o1	0.06812224;0.93187773	0.03048904193525622;0.03048952605902218	True	False	False	2	2	42521127-42523210;42521127-42523182	
CIT	CIT:s:119697659-119697838	s|1e1.1o2|1e1.2o2	0.66650736;0.33349267	0.05510783922677336;0.05510800625670281	False	True	False	2	2	119690454-119697659;119690451-119697659	
PPP6R3	PPP6R3:s:68519501-68519651	s|1e1.1o1|1e2.1o1	0.99248075;0.007519222	0.008162827239997117;0.008169000108979077	False	False	True	2	3	68519651-68537659;68519651-68544838	
WDR60	WDR60:s:na-158915306	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1	0.039511494;0.18603022;0.7089194;0.063453406	0.029327570361267336;0.05742784682440565;0.06792534778461937;0.03788485086038683	False	True	True	4	3	158915306-158915383;158915306-158915421;158915306-158915459;158915306-158915535	
PCNT	PCNT:t:46326377-46326589	t|1e1.1o1|1e2.1o1	0.29583335;0.70416665	0.11818586840588079;0.11818580266748663	False	False	True	2	3	46324282-46326377;46325210-46326377	
TESPA1	TESPA1:t:54948303-54950390	t|1e1.1o1|1e2.1o1|1e3.1o1	0.047672898;0.69058967;0.26675487	0.031948289005203176;0.06828861844538275;0.06435360787830018	False	False	True	3	4	54950390-54962431;54950390-54961168;54950390-54956754	
PCNT	PCNT:s:46346743-46346998	s|1e1.1o1|2e1.1o1	0.05306211;0.9469379	0.017728268739824356;0.01772876286111552	True	False	False	2	2	46346981-46347457;46346998-46347457	
PCNT	PCNT:s:46349684-46349820	s|1e1.1o1|1e2.1o1	0.65600646;0.34399357	0.04150108094100941;0.04150122940318592	False	False	True	2	3	46349820-46351429;46349820-46353104	
FAM66B	FAM66B:s:7349083-7349146	s|1e1.1o1|1e2.1o1	0.28875;0.71124995	0.09308218987090996;0.09308215350515361	False	False	True	2	3	7325415-7349083;7325198-7349083	
PCNT	PCNT:t:46353104-46353326	t|1e1.1o1|1e2.1o1	0.35385734;0.64614266	0.04065623752820487;0.040656151444088906	False	False	True	2	3	46349820-46353104;46351540-46353104	
UBR2	UBR2:s:42642414-42642481	s|1e1.1o2|1e1.2o2	0.8357843;0.16421568	0.08252762801426851;0.08252773280360422	False	True	False	2	2	42642481-42644214;42642481-42644218	
UBR2	UBR2:s:42652491-42652645	s|1e1.1o1|1e2.1o1	0.9451467;0.054853298	0.034847850209842504;0.0348474694223764	False	False	True	2	3	42652645-42655621;42652645-42658024	
MCF2L	MCF2L:s:112968746-112969541	s|1e1.1o1|2e1.1o1	0.931494;0.068506	0.05400714298038457;0.05400693461138846	True	False	False	2	2	112969458-113014763;112969541-113014763	
MCF2L	MCF2L:t:113045271-113045361	t|1e1.1o1|1e2.1o1	0.8893805;0.11061947	0.039701105228590855;0.03970106698725338	False	False	True	2	3	113024758-113045271;113044888-113045271	
DCTN4	DCTN4:s:150733368-150733475	s|1e1.1o1|1e2.1o1	0.022727273;0.97727275	0.032478181748330275;0.032477653523360975	False	False	True	2	3	150731906-150733368;150731489-150733368	
FAM66B	FAM66B:s:7325137-7325198	s|1e1.1o2|1e1.2o2	0.17527637;0.82472366	0.07783821457773764;0.07783813937793053	False	True	False	2	2	7324960-7325137;7324889-7325137	
WDR60	WDR60:s:158879684-158879989	s|1e1.1o1|1e2.1o1	0.863516;0.136484	0.03552094744160427;0.03552148711993023	False	False	True	2	3	158879989-158884564;158879989-158887021	
SNRPN	SNRPN:t:24886516-24886589	t|1e1.1o1|1e2.1o1|1e3.1o1	0.1786207;0.2348901;0.56827587	0.10534259275418148;0.11361839856160112;0.13907901814849363	False	False	True	3	4	24823823-24886516;24829905-24886516;24856716-24886516	
UBR2	UBR2:t:42658024-42658133	t|1e1.1o1|1e2.1o1	0.08229166;0.91770834	0.04449088096266136;0.044491216586968946	False	False	True	2	3	42652645-42658024;42655723-42658024	
NPM1	NPM1:s:171400153-171400210	s|1e1.1o1|1e2.1o1	0.9679079;0.032092065	0.022121527739100023;0.022122428493974576	False	False	True	2	3	171400210-171400839;171400210-171405302	
VPS45	VPS45:t:150068610-150068764	t|1e1.1o1|1e2.1o1	0.016397849;0.98360217	0.021926415250419273;0.02192354429123261	False	False	True	2	3	150067606-150068630;150067950-150068630	
FAM66B	FAM66B:t:7325137-7325198	t|1e1.1o1|1e2.1o1	0.7072115;0.29278845	0.0864790656637575;0.08647908657254877	False	False	True	2	3	7325198-7349083;7325198-7325291	
GARNL3	GARNL3:t:127264477-127265021	t|1e1.1o2|1e1.2o2|1e2.1o1	0.9419192;0.029040404;0.029040404	0.07961315748774216;0.05461201646798957;0.05461201646798957	True	False	True	3	3	127243249-127264952;127243253-127264952;127263999-127264952	
SNRPN	SNRPN:s:24962114-24962209	s|1e1.1o1|1e2.1o1	0.9777044;0.022295605	0.013009523824876657;0.01300706122749916	False	False	True	2	3	24962209-24967932;24962209-24974311	
UBR2	UBR2:s:42674126-42674193	s|1e1.1o1|1e2.1o1	0.9897959;0.010204081	0.01207446328314683;0.01207690820764959	False	False	True	2	3	42674193-42676056;42674193-42676783	
PPP6R3	PPP6R3:t:68544838-68545024	t|1e1.1o1|1e2.1o1	0.013513514;0.9864865	0.017547572055063743;0.017546340484136873	False	False	True	2	3	68519651-68544838;68537891-68544838	
NPM1	NPM1:t:171405302-171405403	t|1e1.1o1|1e2.1o1	0.102513224;0.89748675	0.052746318142736275;0.05274588601067465	False	False	True	2	3	171400210-171405302;171400925-171405302	
VPS45	VPS45:s:150093527-150093648	s|1e1.1o1|1e2.1o1	0.059027776;0.9409722	0.056499400948392155;0.056499041536206496	False	False	True	2	3	150093648-150098850;150093648-150110496	
KIAA1549L	KIAA1549L:s:33542331-33544354	s|1e1.1o1|2e1.1o1	0.37294385;0.6270561	0.05671625123974178;0.05671628927569594	True	False	False	2	2	33544336-33544767;33544354-33544767	
SNRPN	SNRPN:t:24962114-24962209	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.26394838;0.0059104627;0.6771567;0.046622895	0.04419418630340116;0.003715962861117681;0.044661099122634454;0.020895344586824748	False	False	True	4	5	24920124-24962114;24942462-24962114;24955062-24962114;24958868-24962114	
UBR2	UBR2:t:42676783-42676873	t|1e1.1o1|1e2.1o1	0.00512834;0.9948717	0.004557083064205916;0.004563324332955002	False	False	True	2	3	42674193-42676783;42676191-42676783	
PPP6R3	PPP6R3:s:68548067-68548204	s|1e1.1o2|1e1.2o2	0.12930778;0.87069225	0.04888574396346545;0.04888611542161778	False	True	False	2	2	68548204-68550990;68548204-68551121	
GDI2	GDI2:t:5785852-5786050	t|1e1.1o1|1e2.1o1	0.09858453;0.90141547	0.05371637099745361;0.053715767011521504	False	False	True	2	3	5786050-5796763;5786050-5794885	
VEZT	VEZT:s:95251940-95252071	s|1e1.1o1|1e2.1o2|1e2.2o2	0.046302762;0.93865097;0.017812742	0.027751152008346075;0.030924864663435747;0.013984496863665716	False	True	True	3	3	95252071-95256550;95252071-95257150;95252071-95257154	
KIAA1549L	KIAA1549L:s:33591237-33591421	s|1e1.1o2|1e1.2o2	0.78660715;0.21339285	0.0978188355760554;0.09781871807118225	False	True	False	2	2	33591421-33598820;33591421-33598823	
CAST	CAST:s:96762274-96762372	s|1e1.1o2|1e1.2o2	0.73346657;0.26653343	0.09297288281639293;0.09297279080623877	False	True	False	2	2	96762372-96765221;96762372-96765224	
SNRPN	SNRPN:t:24974311-24974456	t|1e1.1o1|1e2.1o1	0.026779266;0.9732207	0.015888749564342164;0.01588901477642339	False	False	True	2	3	24962209-24974311;24968082-24974311	
LOC102724250	LOC102724250:s:26291-26505	s|1e1.1o1|1e2.1o1	0.7857863;0.2142137	0.12431847921088177;0.12431844010339009	False	False	True	2	3	25239-26291;18969-26291	
SYT1	SYT1:s:78864669-78865109	s|1e1.1o1|1e2.1o1	0.11864786;0.8813522	0.05029200990659236;0.05029210920918367	False	False	True	2	3	78865109-78955462;78865109-78977799	
PRDM10	PRDM10:s:129931016-129931258	s|1e1.1o1|1e2.1o1	0.61437905;0.38562092	0.16507374634242566;0.16507375111629988	False	False	True	2	3	129929421-129931016;129925229-129931016	
SATB1	SATB1:s:18351992-18352195	s|1e1.1o1|1e2.1o1	0.0474101;0.95258987	0.031818586023922756;0.031818042343450426	False	False	True	2	3	18351408-18351992;18349682-18351992	
DCTN4	DCTN4:t:150731416-150731489	t|1e1.1o1|1e2.1o1	0.93303573;0.06696428	0.06471039386795857;0.06471059047961203	False	False	True	2	3	150731489-150733368;150731489-150731886	
LOC101928982	LOC101928982:s:56511517-56511604	s|1e1.1o1|1e2.1o1|1e3.1o1	0.14949325;0.183364;0.66888887	0.057769313337388356;0.06823341433837433;0.07893102041425049	False	False	True	3	4	56510973-56511517;56510923-56511517;56510900-56511517	
WDR60	WDR60:t:158887021-158887075	t|1e1.1o1|1e2.1o1	0.10576923;0.8942308	0.02727754541384076;0.02727894489186137	False	False	True	2	3	158879989-158887021;158884619-158887021	
MAP9	MAP9:s:155373136-155373456	s|1e1.1o2|1e1.2o2	0.5505952;0.44940478	0.12828766714361947;0.1282876530276168	False	True	False	2	2	155368812-155373136;155368809-155373136	
CCNL2	CCNL2:t:1387954-1388065	t|1e1.1o1|1e2.1o1	0.96869564;0.03130435	0.03227073405213536;0.032271898199160653	False	False	True	2	3	1388065-1390230;1388065-1388626	
IFT43	IFT43:s:76022327-76022394	s|1e1.1o1|1e2.1o1	0.98;0.02	0.02597181952157186;0.025970702266595896	False	False	True	2	3	76022394-76058642;76022394-76082295	
VEZT	VEZT:t:95251940-95252071	t|1e1.1o1|1e2.1o1	0.97835135;0.021648673	0.01793473542727815;0.01793612948696817	False	False	True	2	3	95217886-95251940;95218345-95251940	
PCNT	PCNT:s:46398014-46398130	s|1e1.1o2|1e1.2o2	0.71501696;0.28498304	0.050556419764365264;0.05055655280710111	False	True	False	2	2	46398130-46398235;46398130-46398238	
RPL3	RPL3:s:39316706-39316841	s|1e1.2o2|2e1.1o2	0.010204081;0.9897959	0.012562135400497469;0.012555295394850464	True	True	False	2	2	39315525-39316823;39315555-39316706	
PPIL3	PPIL3:s:200885698-200885772	s|1e1.1o1|1e2.1o1	0.096875;0.903125	0.10735192859905139;0.10735199115717686	False	False	True	2	3	200885367-200885698;200882435-200885698	
PPP6R3	PPP6R3:t:68558566-68558679	t|1e1.1o1|1e2.1o1	0.94948983;0.050510205	0.043483057144160696;0.043482591950114204	False	False	True	2	3	68554257-68558566;68558349-68558566	
ETFDH	ETFDH:s:158684592-158684673	s|1e1.1o1|1e2.1o1	0.6305555;0.36944443	0.13405108375635763;0.1340511006858837	False	False	True	2	3	158684673-158685101;158684673-158690348	
PRDM10	PRDM10:t:129924878-129925229	t|1e1.1o1|1e2.1o1	0.3262931;0.6737069	0.14623274137997305;0.14623280685167017	False	False	True	2	3	129925229-129931016;129925229-129929410	
ETFDH	ETFDH:t:158690348-158690425	t|1e1.1o1|1e2.1o1	0.41071427;0.58928573	0.13769408229784372;0.13769416052203712	False	False	True	2	3	158684673-158690348;158685219-158690348	
KCND3	KCND3:s:111780225-111780314	s|1e1.1o1|1e2.1o1	0.26277056;0.73722947	0.07681715361929457;0.07681712996454594	False	False	True	2	3	111778492-111780225;111777273-111780225	
WDR60	WDR60:s:158891265-158891342	s|1e1.1o1|1e2.1o1|2e2.1o1	0.017210655;0.9713699;0.009298887	0.011438701885373435;0.015052825658652891;0.005139124031191999	True	False	True	3	3	158891333-158900146;158891333-158901739;158891342-158901739	
PCNT	PCNT:s:46442497-46442573	s|1e1.1o1|1e2.1o1	0.72291017;0.27708977	0.17724046673877727;0.17724040138634437	False	False	True	2	3	46442573-46443810;46442573-46445284	
LOC102724250	LOC102724250:s:24492-24703	s|1e2.2o2|2e1.1o1	0.24596775;0.75403225	0.08663715794237875;0.0866372292872716	True	False	True	2	3	18428-24700;23142-24492	
SYNPR	SYNPR:t:63480832-63480956	t|1e1.1o1|1e2.1o1	0.20921409;0.7907859	0.0955836897924056;0.09558372926968281	False	False	True	2	3	63278742-63480832;63443469-63480832	
PPP6R3	PPP6R3:s:68564303-68564432	s|1e1.1o1|1e2.1o1	0.9964912;0.003508815	0.002300309791636583;0.002283207650465409	False	False	True	2	3	68564432-68567014;68564432-68569748	
PCMTD2	PCMTD2:s:64265258-64265429	s|1e1.1o2|1e1.2o2	0.9419137;0.058086276	0.03296546014234996;0.03296534887717191	False	True	False	2	2	64265429-64267887;64265429-64267968	
ANAPC1	ANAPC1:s:111878810-111878971	s|1e1.1o1|1e2.1o1	0.73881173;0.26118827	0.07892331373952978;0.07892309048573735	False	False	True	2	3	111873664-111878810;111873408-111878810	
AKAP13	AKAP13:t:85664563-85664755	t|1e1.1o1|1e2.1o1	0.47619048;0.52380955	0.14587413478610944;0.1458741932658332	False	False	True	2	3	85655787-85664563;85662453-85664563	
AKAP13	AKAP13:s:85669722-85669830	s|1e1.1o1|1e2.1o1	0.16043447;0.8395655	0.07249726183728121;0.0724974075246284	False	False	True	2	3	85669830-85676976;85669830-85682158	
VEZT	VEZT:t:95257150-95257239	t|1e1.1o1|1e2.1o1|2e1.1o1	0.93962884;0.03907454;0.01837726	0.03036706815193893;0.025813008339924937;0.013985713561158646	False	True	True	3	3	95252071-95257150;95256622-95257150;95252071-95257154	
PPP6R3	PPP6R3:t:68569748-68569897	t|1e1.1o1|1e2.1o1	0.005076273;0.9949237	0.004384547057625288;0.004384795820510321	False	False	True	2	3	68564432-68569748;68567166-68569748	
VEZT	VEZT:s:95266357-95266632	s|1e1.1o2|1e1.2o2	0.4721623;0.52783763	0.07151113699689433;0.07151098325130581	False	True	False	2	2	95266632-95270039;95266632-95270051	
PPP6R3	PPP6R3:s:68575958-68576043	s|1e1.1o1|1e2.1o1	0.6031947;0.3968053	0.1288266442739687;0.12882668434903263	False	False	True	2	3	68576043-68583043;68576043-68587927	
MAP9	MAP9:s:155362048-155362141	s|1e1.1o2|1e1.2o2	0.9356444;0.064355604	0.04399047904502935;0.04399045769616215	False	True	False	2	2	155360415-155362048;155360340-155362048	
LOC102724250	LOC102724250:t:18227-18432	t|1e2.1o1|2e1.1o2	0.19222689;0.8077731	0.13921750886352272;0.1392175239162126	False	True	True	2	3	18432-18897;18428-24700	
AKAP13	AKAP13:t:85682158-85682212	t|1e1.1o1|1e2.1o1	0.8297727;0.17022727	0.07973325040512819;0.07973315887571732	False	False	True	2	3	85669830-85682158;85677098-85682158	
SATB1	SATB1:t:18345806-18349682	t|1e1.1o1|1e2.1o1	0.9939015;0.006098468	0.006129071890053203;0.006120407641880018	False	False	True	2	3	18349682-18351992;18349682-18351313	
ANAPC1	ANAPC1:t:111873308-111873408	t|1e1.1o1|1e2.1o1	0.2674902;0.7325098	0.07676971907407815;0.07676971454017541	False	False	True	2	3	111873408-111878810;111873408-111873613	
WDR60	WDR60:s:158902376-158902595	s|1e1.1o1|1e2.1o1	0.22230722;0.7776928	0.0827924832109064;0.08279266012546846	False	False	True	2	3	158902595-158905166;158902595-158905989	
BRD9	BRD9:s:891155-891287	s|1e1.1o2|1e1.2o2	0.61764705;0.38235295	0.16188762116655842;0.1618875686450912	False	True	False	2	2	889766-891155;889647-891155	
WHAMMP1	WHAMMP1:s:32526813-32526978	s|1e1.1o1|1e2.1o1	0.22631878;0.7736812	0.09248599211425419;0.09248598401135863	False	False	True	2	3	32524600-32526813;32523213-32526813	
SYT1	SYT1:t:78977799-78977931	t|1e1.1o1|1e2.1o1	0.745384;0.25461602	0.06660888624881202;0.06660867870094006	False	False	True	2	3	78865109-78977799;78955566-78977799	
PCMTD1	PCMTD1:s:51845661-51845763	s|1e1.1o1|1e2.1o1	0.28583127;0.71416867	0.11976450726861136;0.11976460070026723	False	False	True	2	3	51839638-51845661;51833689-51845661	
AKAP13	AKAP13:s:85717290-85717402	s|1e1.1o3|1e1.2o3|1e1.3o3	0.41137388;0.084401704;0.5025971	0.114437281924332;0.07025217012241712;0.11084035378345586	False	True	False	3	2	85717402-85718007;85717402-85718010;85717402-85718013	
ANAPC1	ANAPC1:s:111872630-111872712	s|1e1.1o1|1e2.1o1	0.7222127;0.27778733	0.061499528873403944;0.061499313271506935	False	False	True	2	3	111868096-111872630;111864951-111872630	
VEZT	VEZT:s:95296051-95296258	s|1e1.1o1|1e2.1o1	0.046626985;0.953373	0.03896500082766601;0.03896548127428161	False	False	True	2	3	95296258-95299094;95296258-95300165	
ZCCHC17	ZCCHC17:s:31348829-31348974	s|1e1.1o1|1e2.1o1	0.02173913;0.9782609	0.029780154952487453;0.02978065623774012	False	False	True	2	3	31348974-31363848;31348974-31364032	
PCMTD1	PCMTD1:t:51833518-51833689	t|1e1.1o1|1e2.1o1	0.7970861;0.20291385	0.10104890155331929;0.10104882051166982	False	False	True	2	3	51833689-51845661;51833689-51839447	
TSEN2	TSEN2:s:12484432-12484880	s|1e1.1o1|2e1.1o1	0.081140354;0.91885966	0.08927970469478408;0.08927961595579431	True	False	False	2	2	12484517-12489784;12484880-12489784	
WDR60	WDR60:t:158905989-158906091	t|1e1.1o1|1e2.1o1	0.67013294;0.32986706	0.0977115946816067;0.09771151757989613	False	False	True	2	3	158902595-158905989;158905283-158905989	
LMBR1	LMBR1:s:156796389-156796492	s|1e1.1o1|1e2.1o1	0.03452381;0.96547616	0.046035644057548716;0.046036178346401314	False	False	True	2	3	156779732-156796389;156763795-156796389	
NF1	NF1:s:31201411-31201485	s|1e1.1o1|1e2.1o1	0.6225;0.3775	0.11919727843371848;0.11919726523432692	False	False	True	2	3	31201485-31203102;31201485-31206240	
UTRN	UTRN:t:144678406-144678578	t|1e1.1o1|1e2.1o1	0.23431014;0.76568985	0.07843344148064153;0.07843339958282097	False	False	True	2	3	144577288-144678406;144583600-144678406	
ABI2	ABI2:t:203366877-203367044	t|1e1.1o1|1e2.1o1|2e1.1o1	0.98593307;0.0031746032;0.011253562	0.012467812432435181;0.002970336354982078;0.010729869820222842	False	True	True	3	3	203328631-203366877;203355324-203366877;203328631-203366881	
ANAPC1	ANAPC1:t:111864806-111864951	t|1e1.1o1|1e2.1o1	0.24891305;0.75108695	0.055567559750903404;0.05556719495086122	False	False	True	2	3	111864951-111872630;111864951-111868023	
ATXN7L2	ATXN7L2:s:109490922-109491717	s|1e1.1o1|1e2.1o1	0.60380745;0.39619255	0.1375698146373924;0.13756988403307457	False	False	True	2	3	109491717-109492027;109491717-109492586	
PPP6R3	PPP6R3:t:68587927-68588024	t|1e1.1o1|1e2.1o1	0.5575658;0.4424342	0.1503103404603702;0.15031036678066811	False	False	True	2	3	68576043-68587927;68583129-68587927	
WHAMMP1	WHAMMP1:t:32523029-32523213	t|1e1.1o1|1e2.1o1	0.98461175;0.015388258	0.019777945997061782;0.019780284087528008	False	False	True	2	3	32523213-32526813;32523213-32524471	
WDR60	WDR60:s:158915383-158915496	s|1e1.1o1|1e2.1o11|1e2.3o11|1e2.4o11|1e2.5o11|1e2.6o11|1e2.8o11|1e2.10o11|1e2.11o11|1e3.1o4|1e3.2o4|1e4.1o1	0.11718198;0.090698846;0.027428592;0.028007515;0.07119423;0.012045005;0.031761743;0.00033069303;0.020214058;0.0064738533;0.026091838;0.5555178	0.03222877445352906;0.02896426667706251;0.01583197154037035;0.015347694777254516;0.027107732941219927;0.0076824496159176945;0.016704363205592324;0.00013667446914426742;0.013579808284650458;0.007104624417798911;0.016796808505433806;0.04819474891675398	False	True	True	12	5	158915496-158915535;158915496-158915573;158915496-158915645;158915496-158915683;158915496-158915721;158915496-158915797;158915496-158915873;158915496-158916063;158915496-158916250;158915496-158916288;158915496-158916326;158915496-158917124	
NF1	NF1:s:31206240-31206371	s|1e1.1o1|1e2.1o1	0.22644123;0.77355874	0.062077711747301964;0.06207792766817622	False	False	True	2	3	31206371-31207151;31206371-31214451	
WDR60	WDR60:s:158915535-158915572	s|1e1.2o11|1e1.3o11|1e1.6o11|1e1.7o11|1e1.8o11|1e1.9o11|1e2.1o4	0.0043290043;0.22896399;0.14296746;0.16580644;0.0043290043;0.16580644;0.29032257	0.009041064248032193;0.09782738570686621;0.07804595937477762;0.07844788763640827;0.009041064248032193;0.09674258286926955;0.11315879081690251	False	True	True	7	3	158915572-158915611;158915572-158915645;158915572-158915797;158915572-158915835;158915572-158915873;158915572-158915911;158915572-158916288	
ABI2	ABI2:s:203380208-203380384	s|1e1.1o1|1e2.1o1	0.7636106;0.23638937	0.08092268210524955;0.08092276484557773	False	False	True	2	3	203380384-203382189;203380384-203391046	
PCNT	PCNT:t:46445284-46445769	t|1e1.1o1|1e2.1o1	0.03447973;0.96552026	0.02215760069317846;0.02215657647570506	False	False	True	2	3	46442573-46445284;46444821-46445284	
ATXN7L2	ATXN7L2:t:109492586-109492804	t|1e1.1o1|1e2.1o1	0.2815051;0.7184949	0.09855184831413684;0.09855191266749598	False	False	True	2	3	109491717-109492586;109492104-109492586	
PPP6R3	PPP6R3:s:68609904-68610023	s|1e1.1o2|1e1.2o2	0.029411765;0.9705882	0.04376762268476638;0.04376696981651462	False	True	False	2	2	68610023-68613036;68610023-68613066	
SYT1	SYT1:t:79047297-79047362	t|1e1.1o1|1e2.1o1	0.844839;0.15516102	0.038419348951606876;0.03841908482981323	False	False	True	2	3	78977931-79047297;79045826-79047297	
NF1	NF1:t:31206240-31206371	t|1e1.1o1|1e2.1o1	0.3427198;0.6572802	0.12217247365968643;0.12217253384672562	False	False	True	2	3	31201485-31206240;31203131-31206240	
ANAPC1	ANAPC1:t:111818840-111818958	t|1e1.1o1|1e2.1o1	0.5828125;0.4171875	0.1152171857351331;0.11521720198552975	False	False	True	2	3	111818958-111821239;111818958-111819289	
MYT1L	MYT1L:t:2284404-2284503	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5241271;0.2884693;0.17421365	0.06118894469662873;0.053512062216241496;0.04476704930717959	False	False	True	3	4	2284503-2330967;2284503-2326036;2284503-2324332	
MYT1L	MYT1L:t:1917205-1917339	t|1e1.1o2|1e1.2o2|1e2.1o1	0.51358324;0.45958334;0.027900957	0.024617303479144998;0.02359294978464741;0.012502272480464259	True	False	True	3	3	1917339-1922292;1917339-1922286;1917339-1917960	
